generation;avg-f1;avg-f2;avg-f3;sizepareto;time(ms);numberiterationfirstgenerationfixederror
1;4.87;8.82;6140.08;
2;4.85;8.69;6140.04;16
3;4.41;8.02;6139.85;12
4;4.4;7.79;6139.57;13
5;4.19;7.74;6139.84;13
6;4.13;7.71;6139.61;11
7;3.92;7.45;6139.21;12
8;4.03;7.27;6139.05;10
9;4.13;7.31;6139.03;11
10;4.24;7.45;6138.93;12
11;4.16;6.95;6138.6;10
12;4.29;6.56;6138.79;11
13;4.34;6.89;6138.51;11
14;4.32;6.87;6138.41;11
15;4.59;6.91;6138.54;11
16;4.42;6.86;6138.25;11
17;4.47;6.54;6137.99;11
18;4.38;6.74;6138.07;11
19;4.13;6.26;6138.92;11
20;4.25;6.56;6138.29;12
21;4.51;6.69;6138.15;14
22;4.35;6.47;6138.47;12
23;4.2;6.33;6138.47;12
24;4.11;6.41;6138.18;11
25;4.22;6.31;6137.7;11
26;4.16;6.51;6138.57;11
27;4.47;6.0;6138.04;11
28;4.52;6.3;6138.13;12
29;4.29;6.32;6138.3;11
30;4.15;6.21;6137.97;10
31;4.25;6.14;6138.31;11
32;4.23;6.06;6138.1;12
33;4.12;6.19;6137.88;13
34;3.99;6.16;6137.89;11
35;4.22;6.21;6137.81;11
36;4.18;6.21;6138.27;11
37;4.23;6.2;6138.23;10
38;4.36;6.05;6138.07;11
39;4.2;5.99;6138.29;11
40;4.14;6.04;6138.0;10
41;4.19;6.17;6137.69;10
42;4.13;6.21;6138.01;11
43;4.37;5.89;6138.18;12
44;4.01;6.17;6138.46;10
45;4.19;6.16;6137.79;11
46;4.35;5.99;6138.1;10
47;4.21;5.91;6137.99;11
48;4.23;6.11;6137.87;11
49;4.26;6.11;6138.21;12
50;4.22;5.94;6138.17;10
51;4.24;5.88;6137.89;11
52;4.39;5.98;6137.61;11
53;4.32;5.88;6138.09;12
54;4.35;5.92;6138.11;11
55;4.46;5.81;6137.66;11
56;4.2;6.13;6137.95;11
57;4.49;5.59;6137.7;11
58;4.0;6.18;6138.27;11
59;4.21;5.99;6138.24;12
60;4.17;5.64;6076.4;10
61;3.95;5.81;6138.59;10
62;3.84;6.32;6138.63;13
63;4.17;6.04;6138.4;10
64;4.24;6.12;6138.07;13
65;4.19;6.06;6138.18;11
66;4.19;6.12;6138.03;13
67;4.4;6.02;6137.93;10
68;4.02;6.02;6138.28;11
69;4.14;5.84;6137.9;12
70;4.15;5.88;6138.54;12
71;4.27;5.97;6138.16;12
72;4.28;6.11;6137.43;11
73;4.27;5.86;6138.22;11
74;4.37;5.91;6138.19;11
75;4.3;5.92;6138.55;11
76;4.17;5.84;6138.03;11
77;4.17;6.02;6137.83;11
78;4.66;5.36;6137.44;11
79;4.57;5.78;6137.68;11
80;4.41;5.62;6137.53;13
81;4.52;5.65;6137.76;11
82;4.39;5.63;6137.72;13
83;4.49;5.52;6137.66;11
84;4.41;5.62;6137.86;11
85;4.54;5.53;6138.13;12
86;4.38;5.75;6137.8;11
87;4.33;5.78;6138.18;13
88;4.55;5.8;6137.6;11
89;4.51;6.07;6137.38;13
90;4.55;5.68;6138.03;13
91;4.41;5.77;6137.9;12
92;4.52;5.81;6138.13;11
93;4.41;5.71;6137.49;10
94;4.61;5.56;6076.15;11
95;4.46;6.02;6137.74;11
96;4.34;5.86;6137.73;10
97;4.46;5.63;6137.9;11
98;4.48;5.77;6138.1;11
99;4.57;5.67;6137.84;11
100;4.56;5.86;6138.32;13
101;4.38;5.8;6138.42;11
102;4.62;5.7;6137.53;12
103;4.56;5.74;6138.2;12
104;4.38;5.81;6138.7;11
105;4.57;5.62;6138.06;12
106;4.66;5.48;6138.0;14
107;4.42;5.99;6138.33;12
108;4.48;5.51;6137.71;11
109;4.46;5.8;6138.35;10
110;4.33;5.64;6137.93;12
111;4.61;5.85;6138.08;12
112;4.39;5.6;6138.65;11
113;4.35;5.98;6138.01;11
114;4.52;5.92;6138.13;14
115;4.49;5.77;6137.53;11
116;4.59;5.66;6137.83;13
117;4.59;5.89;6137.7;11
118;4.7;5.9;6138.32;12
119;4.6;5.67;6137.95;11
120;4.75;5.6;6138.3;10
121;4.78;5.83;6137.51;12
122;4.55;5.65;6138.12;10
123;4.57;5.68;6137.87;12
124;4.67;5.7;6138.08;12
125;4.5;5.69;6138.54;12
126;4.53;5.73;6138.14;9
127;4.66;5.63;6138.33;12
128;4.85;5.82;6137.34;11
129;4.62;5.8;6138.21;11
130;4.71;5.65;6138.21;13
131;4.58;5.53;6137.61;11
132;4.64;5.83;6137.68;14
133;4.65;5.52;6138.41;12
134;4.83;5.38;6137.54;12
135;4.5;5.82;6137.91;13
136;4.62;5.59;6138.16;11
137;4.65;5.62;6137.43;12
138;4.71;5.56;6138.01;12
139;4.75;5.34;6137.69;13
140;4.82;5.62;6137.9;12
141;4.59;5.17;6137.75;10
142;4.55;5.5;6076.64;10
143;4.63;5.21;6137.62;12
144;4.64;5.76;6138.11;12
145;4.41;5.65;6137.73;12
146;4.63;5.53;6137.97;12
147;4.61;5.29;6137.61;12
148;4.67;5.43;6137.59;12
149;4.15;5.65;6138.53;12
150;4.56;5.59;6137.93;12
151;4.43;5.72;6138.14;12
152;4.51;5.62;6138.02;11
153;4.48;5.56;6138.38;11
154;4.62;5.54;6137.83;11
155;4.35;5.59;6137.38;11
156;4.39;5.57;6138.34;12
157;4.4;5.64;6138.06;11
158;4.33;5.43;6138.1;12
159;4.39;5.56;6138.14;12
160;4.35;5.82;6138.3;12
161;4.44;5.62;6138.03;11
162;4.46;5.46;6137.85;11
163;4.37;5.27;6137.92;11
164;4.14;5.74;6138.6;12
165;4.04;5.85;6138.8;11
166;4.41;5.84;6138.03;12
167;4.31;5.55;6138.02;12
168;4.32;5.61;6138.5;11
169;4.5;5.65;6138.62;11
170;4.44;5.63;6137.71;12
171;4.25;5.71;6137.98;11
172;4.36;5.69;6138.53;11
173;4.34;5.67;6138.23;12
174;4.47;5.44;6138.03;12
175;4.3;5.51;6138.01;10
176;4.36;5.7;6137.87;12
177;4.31;5.76;6138.42;12
178;4.15;5.86;6138.27;12
179;4.29;5.68;6138.16;12
180;4.37;5.51;6138.26;12
181;4.34;5.53;6138.55;11
182;4.42;5.64;6138.49;13
