generation;avg-f1;avg-f2;avg-f3;sizepareto;time(ms);numberiterationfirstgenerationfixederror
1;3.86;10.54;63.7;
2;3.99;10.28;63.71;18
3;3.78;9.6;63.31;13
4;3.66;8.92;62.38;13
5;3.66;8.88;62.4;14
6;3.67;9.28;62.66;15
7;3.58;8.75;62.41;13
8;3.63;8.45;61.91;12
9;3.68;8.18;62.15;13
10;3.53;8.16;62.07;12
11;3.48;8.03;62.39;13
12;3.53;8.05;61.88;11
13;3.62;8.03;62.02;11
14;4.05;7.68;61.57;11
15;4.19;8.4;61.86;14
16;4.06;7.63;61.96;13
17;3.94;7.86;61.8;15
18;3.79;7.56;61.17;12
19;7.62;15.23;121.06;14
20;4.06;8.0;62.25;16
21;3.88;6.99;58.85;14
22;4.04;7.19;61.21;12
23;3.94;6.82;57.22;14
24;4.24;7.52;60.25;12
25;4.23;6.76;58.13;12
26;4.31;7.1;59.02;12
27;3.89;7.37;59.15;13
28;4.36;7.25;60.29;11
29;4.01;6.95;58.77;11
30;3.98;7.15;58.34;14
31;3.95;7.1;58.05;13
32;3.9;6.73;58.47;13
33;3.72;6.79;55.05;11
34;4.19;7.23;60.06;11
35;4.09;7.14;57.46;12
36;4.19;7.13;57.97;14
37;4.15;7.16;58.88;13
38;4.0;6.81;56.64;13
39;4.26;7.83;59.56;10
40;4.69;7.45;60.77;13
41;4.35;7.31;58.57;13
42;4.19;7.05;58.13;11
43;4.34;7.1;57.0;11
44;4.14;7.02;58.38;10
45;3.93;7.16;57.61;12
46;3.72;6.66;54.93;11
47;3.78;6.41;56.01;11
48;7.61;12.72;110.29;12
49;4.06;6.99;59.25;13
50;4.05;6.73;56.77;11
51;3.82;6.89;56.73;12
52;7.69;13.54;111.82;11
53;4.29;7.15;57.98;12
54;3.97;6.41;55.5;10
55;4.11;6.96;58.62;12
56;4.17;6.52;54.46;11
57;8.03;13.48;108.24;12
58;4.11;6.88;57.21;14
59;4.12;7.12;57.4;13
60;3.93;7.03;56.61;12
61;4.51;7.14;59.52;15
