generation;avg-f1;avg-f2;avg-f3;sizepareto;time(ms);numberiterationfirstgenerationfixederror
1;4.61;9.56;6148.26;
2;4.63;9.46;6148.02;17
3;4.48;9.37;6148.04;15
4;4.19;8.86;6148.02;15
5;4.34;8.58;6147.42;13
6;4.09;8.36;6147.05;14
7;4.17;8.26;6146.57;15
8;3.88;8.19;6147.09;15
9;3.77;7.98;6146.87;15
10;3.56;7.6;6146.35;14
11;3.54;7.52;6146.44;15
12;3.68;7.83;6146.46;15
13;3.65;7.27;6146.19;14
14;3.56;7.44;6146.21;14
15;3.55;7.06;6146.29;13
16;3.76;6.87;6145.38;13
17;3.74;6.99;6145.53;12
18;3.87;6.89;6146.14;14
19;3.88;6.59;6145.01;12
20;4.11;6.75;6145.52;13
21;4.15;6.51;6145.44;12
22;4.13;6.52;6145.88;13
23;4.1;6.41;6145.31;11
24;4.31;6.67;6144.77;12
25;4.28;6.44;6145.4;12
26;4.09;6.25;6144.93;13
27;4.26;6.37;6144.86;11
28;4.24;6.65;6145.2;13
29;4.26;6.17;6144.72;12
30;4.45;6.49;6144.95;11
31;4.3;6.14;6144.89;13
32;4.45;6.03;6144.79;11
33;4.1;6.48;6145.11;13
34;4.19;6.47;6145.66;12
35;4.07;6.52;6145.44;15
36;4.13;6.41;6145.03;13
37;4.14;6.83;6144.76;13
38;4.26;6.61;6145.02;12
39;4.2;6.77;6144.37;13
40;4.13;6.63;6144.89;13
41;4.25;6.79;6144.53;10
42;4.05;6.36;6145.37;12
43;4.07;6.38;6144.81;13
44;3.9;6.7;6145.52;12
45;3.83;6.48;6145.38;12
46;3.92;6.2;6145.43;13
47;3.92;6.49;6145.02;11
48;4.11;6.41;6144.77;12
49;4.29;6.32;6144.75;12
50;4.34;6.31;6144.25;11
51;4.12;6.59;6144.88;14
52;4.22;6.22;6144.27;12
53;4.3;5.77;6144.58;11
54;4.33;5.78;6144.21;12
55;4.21;5.61;6144.62;12
56;4.37;5.85;6144.72;13
