generation;avg-f1;avg-f2;avg-f3;sizepareto;time(ms);numberiterationfirstgenerationfixederror
1;4.43;9.06;6147.44;
2;4.68;9.03;6146.82;18
3;4.52;8.5;6146.96;13
4;4.41;8.25;6146.73;13
5;4.22;7.64;6146.69;15
6;3.89;7.65;6146.54;12
7;3.98;7.74;6146.42;13
8;4.06;7.63;6146.2;12
9;4.34;7.42;6146.5;13
10;4.51;7.61;6145.84;12
11;4.26;7.15;6145.8;11
12;4.26;7.53;6145.39;12
13;4.38;7.28;6145.36;13
14;4.48;7.05;6145.65;13
15;4.5;7.38;6144.66;13
16;4.39;6.94;6145.15;13
17;4.46;7.2;6144.62;12
18;4.54;7.05;6145.52;13
19;4.59;7.14;6144.97;13
20;4.68;6.81;6143.79;11
21;4.66;7.07;6144.44;11
22;4.78;6.77;6144.32;11
23;4.6;6.89;6144.65;13
24;4.53;6.8;6144.55;14
25;4.54;6.89;6144.67;12
26;4.95;6.69;6144.52;13
27;4.72;6.82;6143.86;10
28;4.88;6.73;6144.15;13
29;4.76;6.51;6144.02;10
30;4.61;6.63;6144.67;12
31;5.02;6.48;6144.5;11
32;4.97;6.12;6144.27;12
33;5.01;6.5;6144.22;13
34;4.94;6.28;6143.25;11
35;4.74;6.32;6144.82;12
36;4.71;6.33;6144.93;12
37;4.95;6.24;6144.07;11
38;4.7;6.28;6144.39;11
39;4.75;6.18;6143.74;10
40;4.75;6.04;6144.26;12
41;4.83;6.2;6144.23;11
42;4.62;6.39;6144.05;10
43;4.72;6.05;6144.03;12
44;4.99;6.28;6143.95;12
45;4.36;6.28;6144.61;11
46;4.75;6.15;6144.64;11
47;4.63;6.18;6144.36;11
48;4.58;6.36;6144.41;14
49;4.6;6.31;6143.85;11
50;4.64;6.25;6144.43;12
51;4.52;6.06;6144.2;11
52;4.77;6.21;6143.96;12
53;4.75;6.32;6143.95;11
54;4.68;6.06;6143.73;12
55;4.6;6.32;6143.83;14
56;4.78;5.95;6144.16;11
57;4.69;6.04;6144.5;11
58;4.64;6.61;6145.17;11
59;4.73;6.04;6144.44;12
60;4.65;6.11;6144.57;14
61;4.84;6.27;6143.59;14
62;4.82;6.1;6144.13;11
63;4.77;6.35;6143.28;11
64;4.88;6.32;6143.34;14
65;4.76;6.19;6143.98;12
66;4.77;6.27;6143.61;13
67;4.53;6.61;6144.76;13
68;4.77;6.06;6144.26;12
69;4.81;6.17;6144.05;11
70;4.75;6.34;6143.83;12
71;4.73;6.34;6143.86;10
72;5.04;6.17;6143.14;11
73;4.77;6.15;6143.9;12
74;4.79;6.33;6143.76;12
75;4.91;6.03;6143.73;12
76;4.59;6.41;6144.72;11
77;4.87;6.34;6143.76;12
78;5.1;6.27;6143.23;11
79;4.93;5.85;6143.72;13
80;4.78;5.85;6143.58;10
81;4.77;6.13;6144.56;13
82;5.01;6.05;6143.05;9
83;5.31;5.95;6142.6;13
84;4.79;6.02;6144.69;13
85;4.87;6.08;6143.13;10
86;4.87;5.87;6143.98;11
87;4.88;6.04;6144.18;13
88;4.87;5.99;6144.31;13
89;4.89;6.13;6144.22;11
90;5.05;5.84;6143.08;11
91;4.76;5.97;6144.58;11
92;4.95;6.13;6143.6;11
93;5.03;5.68;6144.21;11
94;4.81;5.99;6143.86;12
95;4.81;5.88;6144.7;12
96;4.96;5.86;6144.35;13
97;4.69;5.87;6144.65;12
98;4.86;5.72;6143.48;12
99;4.64;5.82;6143.59;13
100;4.78;5.94;6144.31;12
101;4.86;5.66;6143.99;14
102;4.83;5.84;6143.87;11
103;4.83;5.82;6144.52;13
104;4.63;6.19;6144.23;12
105;4.5;6.11;6144.39;11
106;4.57;5.97;6144.25;14
107;4.42;6.14;6144.77;12
108;4.52;6.1;6144.12;12
109;4.56;6.18;6144.24;13
110;4.41;6.45;6145.16;13
111;4.57;6.41;6143.72;14
112;4.29;6.24;6144.21;11
113;4.65;6.18;6145.28;13
114;4.44;5.97;6144.91;12
115;4.5;6.08;6145.04;14
116;4.41;6.03;6144.12;13
117;4.16;6.31;6145.65;13
118;4.28;5.88;6145.37;12
