generation;avg-f1;avg-f2;avg-f3;sizepareto;time(ms);numberiterationfirstgenerationfixederror
1;4.4;9.74;6146.85;
2;4.35;9.84;6146.6;16
3;3.97;8.99;6146.41;12
4;3.81;8.75;6145.62;11
5;3.76;8.65;6145.64;13
6;3.99;8.56;6145.63;13
7;3.92;8.36;6145.81;12
8;4.03;8.29;6145.24;12
9;4.28;8.4;6145.14;14
10;4.39;8.01;6144.59;11
11;4.29;7.89;6083.7;12
12;4.41;8.14;6145.03;13
13;4.08;7.9;6145.07;11
14;4.08;7.8;6145.38;13
15;3.89;7.81;6145.21;11
16;4.03;7.99;6145.55;13
17;3.97;7.93;6144.74;11
18;3.89;7.75;6144.97;10
19;3.83;7.54;6145.28;11
20;3.77;7.9;6144.91;11
21;3.99;7.79;6144.92;12
22;3.91;7.73;6144.93;11
23;4.14;7.46;6144.34;11
24;4.12;7.19;6144.65;11
25;4.33;7.17;6144.45;11
26;4.09;7.16;6144.4;10
27;4.0;7.18;6144.46;10
28;4.19;7.29;6144.6;11
29;4.1;7.24;6144.23;10
30;4.1;7.23;6144.39;11
31;4.26;7.47;6144.38;11
32;4.08;7.37;6144.39;12
33;4.33;7.23;6144.2;10
34;4.24;7.22;6144.47;10
35;4.46;7.33;6143.32;13
36;4.2;7.31;6143.67;11
37;3.94;7.45;6144.78;12
38;3.72;7.2;6144.71;13
39;4.23;7.18;6144.53;10
40;3.87;7.52;6144.79;13
41;3.71;7.35;6144.88;13
42;3.85;7.09;6144.64;12
43;3.79;7.26;6145.14;11
44;3.98;7.12;6144.51;11
45;3.86;7.42;6144.87;13
46;3.86;7.47;6145.07;12
47;3.84;7.17;6144.08;11
48;3.82;7.29;6144.97;11
49;3.96;7.12;6145.22;13
50;3.85;7.28;6144.67;12
51;3.82;7.27;6144.87;13
52;3.86;6.98;6144.94;11
53;3.75;7.12;6145.2;12
54;3.67;7.23;6145.33;12
55;3.71;7.28;6145.67;13
56;3.88;7.23;6144.92;13
57;3.83;7.05;6145.12;11
58;3.95;7.29;6144.99;13
59;3.71;7.3;6145.03;13
60;3.67;6.92;6144.75;9
61;4.02;6.97;6144.7;13
62;4.04;6.82;6144.86;10
63;3.98;6.91;6144.48;11
64;4.26;6.87;6145.22;14
65;4.06;7.15;6144.76;12
66;4.0;7.02;6145.31;13
67;3.97;7.29;6145.41;12
68;4.32;6.66;6144.18;11
69;4.03;7.02;6144.95;11
70;4.29;6.9;6144.23;11
71;4.2;6.83;6145.11;11
72;4.29;6.77;6144.94;12
73;4.2;6.87;6144.57;12
74;4.24;7.29;6144.72;13
75;4.29;6.99;6144.54;11
76;4.44;6.8;6144.39;12
77;4.54;6.8;6144.8;11
78;4.47;6.69;6144.75;13
79;4.48;6.55;6145.33;11
80;4.65;6.78;6144.74;12
81;4.5;6.82;6144.73;11
82;4.45;6.93;6144.81;11
83;4.49;6.99;6145.21;13
84;4.52;6.85;6144.04;12
85;4.58;6.7;6144.83;11
86;4.42;6.65;6144.66;12
87;4.53;6.72;6144.14;13
88;4.34;6.93;6144.65;13
89;4.44;6.68;6144.49;14
90;4.39;6.79;6144.64;11
91;4.75;6.8;6144.43;11
92;4.47;6.81;6144.91;12
93;4.9;6.42;6144.51;12
94;4.45;6.63;6144.44;10
95;4.45;6.58;6144.88;11
96;4.62;6.53;6144.09;11
97;4.58;6.56;6143.97;12
98;4.83;6.18;6143.79;11
99;4.8;6.43;6144.25;11
100;4.74;6.37;6143.29;12
101;4.7;6.48;6144.35;12
102;4.61;6.4;6143.8;12
103;4.61;6.56;6144.46;11
104;4.74;6.52;6143.94;12
105;4.63;6.53;6144.24;11
106;4.57;6.47;6144.15;11
107;4.9;6.47;6145.26;13
108;4.64;6.36;6144.49;12
109;4.59;6.32;6144.33;10
110;4.7;6.44;6145.13;13
111;4.75;6.48;6144.59;12
112;4.65;6.23;6143.85;12
113;5.02;6.3;6144.6;11
114;5.0;6.15;6144.12;13
115;5.02;6.18;6143.79;12
116;4.89;6.38;6143.5;13
117;4.93;6.8;6144.04;11
118;4.94;6.13;6144.02;12
119;4.74;6.36;6144.39;11
120;4.57;6.55;6144.41;12
121;4.75;6.39;6144.76;12
122;4.73;6.54;6143.97;11
123;4.39;6.57;6143.93;10
124;4.62;6.53;6144.54;13
125;4.55;6.65;6144.42;13
126;4.71;6.45;6144.08;11
127;4.58;6.25;6144.83;12
128;4.5;6.29;6144.67;12
129;4.49;6.76;6145.02;12
130;4.72;6.34;6144.73;13
131;4.53;6.58;6144.06;11
132;4.54;6.47;6144.32;13
133;4.61;6.4;6144.64;11
134;4.63;6.32;6144.38;10
135;4.66;6.35;6144.22;11
136;4.6;6.22;6143.94;12
137;4.68;6.7;6144.64;13
138;4.57;6.49;6145.1;12
139;4.7;6.23;6144.52;13
140;4.69;5.94;6144.2;11
141;4.59;6.29;6144.63;12
142;4.6;6.09;6144.22;11
143;4.61;6.45;6144.9;14
144;4.53;6.27;6144.4;12
145;4.53;6.29;6144.2;11
146;4.58;6.06;6145.01;13
147;4.68;6.08;6144.68;13
148;4.43;6.28;6144.51;13
149;4.49;6.25;6144.71;10
150;4.52;6.22;6145.2;13
151;4.74;6.43;6144.67;12
152;4.69;6.15;6144.15;13
153;4.82;6.12;6144.47;11
154;4.83;6.08;6144.67;12
155;4.53;6.28;6145.45;12
156;4.71;6.27;6144.98;12
157;4.85;6.21;6144.17;12
158;4.87;6.46;6144.61;11
159;4.65;6.22;6144.53;12
160;4.83;6.52;6144.23;14
161;4.75;6.16;6144.72;12
162;4.78;5.94;6144.59;12
163;4.61;6.1;6144.37;11
164;4.58;6.29;6144.32;11
165;4.76;6.42;6144.57;12
166;4.52;6.19;6144.53;10
167;4.66;6.18;6144.99;11
168;4.6;6.25;6144.19;12
169;4.67;6.35;6144.24;11
170;4.59;6.0;6145.13;13
171;4.72;6.2;6144.05;11
172;4.65;6.19;6144.51;11
173;4.71;6.5;6144.76;11
174;4.59;6.3;6145.04;14
175;4.62;6.35;6144.47;12
176;4.53;6.33;6144.92;12
177;4.58;6.41;6144.81;11
178;4.7;6.22;6145.01;12
179;4.54;6.32;6144.81;11
180;4.62;6.6;6145.06;12
181;4.59;6.22;6144.79;11
182;4.54;6.19;6144.83;13
183;4.58;6.28;6144.09;11
184;4.42;6.37;6145.29;11
185;4.68;6.04;6144.24;11
186;4.52;6.1;6145.02;13
187;4.39;5.99;6144.76;11
188;4.44;6.59;6145.1;12
189;4.49;6.21;6144.34;11
190;4.31;6.25;6144.43;11
191;4.63;6.23;6144.05;12
192;4.56;6.2;6144.0;12
193;4.39;6.32;6144.4;11
194;4.52;5.99;6144.59;12
195;4.65;6.05;6143.94;13
196;4.42;6.5;6144.41;12
197;4.51;6.55;6144.85;14
198;4.51;6.31;6144.85;12
199;4.69;5.9;6144.59;12
200;4.8;6.31;6144.75;11
201;4.72;5.79;6144.15;10
202;4.71;6.29;6144.71;11
203;4.54;5.99;6144.58;12
204;4.81;5.84;6144.57;11
205;4.73;6.02;6144.21;11
206;4.85;6.16;6144.82;11
207;4.86;6.27;6144.57;15
208;4.85;6.12;6144.62;12
209;4.69;6.11;6144.13;11
210;4.55;6.33;6144.09;12
211;4.62;6.32;6144.92;10
212;4.6;6.38;6144.62;11
213;4.61;5.91;6144.26;11
214;4.7;6.21;6144.44;10
215;4.74;6.45;6145.04;12
216;4.54;6.19;6144.84;11
217;4.89;6.31;6144.34;12
218;4.73;6.25;6144.39;12
219;4.78;6.06;6144.91;12
220;4.83;5.95;6144.56;13
221;4.74;5.94;6143.85;10
222;4.6;6.21;6144.57;11
223;4.46;6.27;6144.69;11
224;4.82;6.22;6144.24;12
225;4.77;6.04;6144.24;12
226;4.85;6.2;6144.45;12
227;4.79;6.18;6144.52;12
228;4.72;6.25;6145.38;12
229;4.78;5.94;6144.28;11
230;4.82;5.79;6143.86;10
231;4.87;6.03;6143.61;12
232;5.05;5.92;6144.08;10
233;4.8;5.89;6144.02;11
234;4.99;6.1;6145.13;13
235;4.85;5.76;6144.25;10
236;4.85;5.81;6144.39;11
237;5.01;5.88;6143.79;12
238;4.76;5.88;6144.68;12
239;4.89;5.89;6144.1;10
240;5.06;5.91;6144.33;11
241;4.92;5.59;6144.42;11
242;4.93;5.3;6144.1;11
243;5.06;5.53;6144.11;11
244;5.02;5.63;6143.59;9
245;4.87;5.64;6144.57;10
246;5.12;5.36;6143.86;11
247;5.14;5.65;6143.52;11
248;5.04;5.73;6143.9;10
249;4.98;5.55;6144.58;12
250;5.05;5.51;6143.88;10
251;4.83;5.44;6144.34;10
252;5.15;5.15;6144.29;12
253;5.16;5.55;6144.24;13
254;5.19;5.55;6144.1;12
255;5.06;5.66;6144.79;12
256;4.97;5.59;6145.19;12
257;4.96;5.85;6144.66;13
258;5.04;5.52;6144.58;12
259;4.87;5.64;6144.76;11
260;4.87;5.61;6144.51;11
261;5.14;5.97;6144.05;13
262;5.01;5.81;6144.75;13
263;4.94;5.86;6145.03;13
264;4.98;5.66;6144.33;13
265;4.89;5.66;6144.1;11
266;4.9;5.49;6082.7;12
267;4.86;5.69;6144.14;12
268;5.02;5.81;6144.53;12
269;4.93;5.53;6144.56;11
270;4.8;5.42;6144.55;13
271;4.64;5.68;6144.75;10
272;5.08;5.45;6144.43;11
273;5.11;5.44;6144.51;11
274;4.8;5.53;6144.78;11
275;5.03;5.83;6144.08;11
276;4.99;5.53;6144.11;12
277;5.05;5.78;6144.69;12
278;4.95;5.47;6144.14;15
279;5.04;5.67;6143.89;12
280;5.17;5.56;6144.16;12
281;5.05;5.39;6143.72;11
282;4.98;5.89;6143.92;11
283;4.99;5.41;6143.75;11
284;4.84;6.03;6145.55;13
285;4.88;5.78;6144.44;11
286;4.98;5.35;6144.48;10
287;4.86;5.63;6144.19;13
288;5.09;5.77;6144.43;13
289;5.06;5.7;6144.25;13
290;5.02;5.55;6144.04;11
291;5.04;5.52;6144.13;12
292;5.02;5.47;6144.74;13
293;4.75;5.8;6144.48;12
294;4.74;5.96;6145.21;13
295;4.75;5.77;6144.31;13
296;4.77;5.9;6144.41;13
297;4.85;5.93;6143.92;11
298;4.77;5.86;6144.76;12
299;4.95;5.76;6144.09;13
300;4.87;5.86;6144.37;12
301;4.71;5.56;6143.84;11
302;4.87;5.88;6144.04;11
303;4.84;5.92;6144.3;12
304;4.89;6.32;6145.38;13
305;4.83;5.44;6143.75;11
306;4.81;6.01;6144.12;12
307;4.69;5.86;6143.79;10
308;4.84;5.95;6143.92;12
309;4.8;5.77;6143.92;10
310;4.88;5.66;6144.34;12
311;4.71;5.78;6144.1;10
312;4.88;5.74;6144.31;14
313;4.86;5.96;6144.15;11
314;4.82;5.82;6144.1;12
315;4.86;5.63;6144.29;13
316;4.91;5.97;6144.03;12
317;4.79;5.92;6143.86;11
318;4.86;6.03;6144.44;13
319;4.9;5.77;6143.47;11
320;4.76;6.43;6143.93;14
321;5.05;5.96;6143.55;11
322;4.83;6.0;6144.15;13
323;4.94;6.11;6144.1;11
324;4.75;5.94;6144.4;13
325;4.76;6.12;6145.07;12
326;4.93;5.76;6144.36;11
327;4.82;5.64;6144.16;12
328;5.0;6.08;6143.64;12
329;4.71;6.05;6144.16;13
330;4.84;6.11;6144.89;12
331;4.93;5.9;6143.38;11
332;4.92;5.78;6143.86;12
333;5.04;5.72;6143.69;12
334;4.79;6.01;6144.32;12
335;4.93;5.83;6144.39;12
336;5.08;5.65;6144.22;13
337;5.05;5.98;6143.96;13
338;5.06;5.7;6143.58;11
339;5.17;6.25;6143.9;13
340;4.99;6.2;6143.78;12
341;4.91;5.95;6144.29;12
342;5.11;6.06;6143.57;11
343;5.02;5.64;6144.08;11
344;4.84;6.02;6144.27;12
345;4.9;5.89;6144.09;12
346;5.05;5.84;6144.41;13
347;4.78;6.14;6144.19;11
348;5.15;6.01;6144.4;12
349;4.94;5.87;6143.55;11
350;5.02;5.98;6144.47;14
351;5.01;5.84;6143.8;10
352;5.02;5.96;6144.12;11
353;4.97;5.65;6143.98;11
354;5.1;5.68;6144.1;13
355;4.98;5.79;6144.71;13
356;5.04;5.87;6144.32;13
357;4.96;5.8;6144.51;13
358;4.95;5.88;6145.07;12
359;4.77;5.92;6144.45;14
360;4.94;5.76;6144.87;13
361;4.95;5.76;6144.39;12
362;5.1;5.79;6145.03;12
363;5.13;5.74;6143.87;12
364;5.04;6.1;6145.3;13
365;4.78;5.51;6144.28;12
366;4.89;5.9;6144.0;12
367;4.89;5.72;6143.92;12
368;4.91;5.87;6144.76;13
369;4.99;5.93;6144.41;13
370;5.02;5.71;6144.37;11
371;5.03;5.59;6144.77;12
372;5.01;5.53;6144.51;11
373;4.94;5.63;6144.12;12
374;4.88;5.69;6144.25;13
375;4.9;5.85;6144.14;13
376;4.79;5.48;6144.56;12
377;5.12;5.78;6144.29;12
378;5.06;5.85;6144.44;13
379;4.83;5.73;6144.25;14
380;4.7;5.89;6144.53;12
381;4.79;5.99;6144.26;11
382;4.8;5.52;6144.83;13
383;4.88;5.59;6144.65;12
384;4.93;5.47;6144.33;11
385;5.08;5.86;6144.83;13
386;4.97;5.8;6144.07;12
387;4.92;6.24;6144.52;11
388;4.96;5.65;6143.99;12
389;5.05;5.59;6143.99;11
390;5.0;6.1;6145.18;13
391;4.85;5.88;6144.74;11
392;4.83;5.51;6143.77;9
393;4.88;5.83;6144.07;11
394;4.87;5.66;6144.22;12
395;4.87;6.02;6144.42;12
396;4.99;5.94;6144.47;12
397;4.91;5.87;6144.2;12
398;4.79;5.9;6144.21;12
399;4.84;5.92;6145.17;15
400;4.89;5.69;6144.17;12
401;4.77;6.06;6144.07;14
402;4.8;5.95;6144.38;11
403;4.97;5.8;6144.47;11
404;4.88;5.83;6144.6;11
405;4.84;6.26;6144.39;13
406;4.83;6.18;6143.93;12
407;4.87;5.7;6144.35;12
408;4.79;5.67;6144.34;12
409;4.85;6.0;6144.63;11
410;5.05;5.83;6143.67;11
411;4.97;5.62;6144.62;13
412;4.95;5.84;6144.36;12
413;4.9;5.74;6144.19;10
414;4.96;5.78;6144.34;15
415;4.9;5.76;6144.17;13
416;5.0;5.7;6143.54;11
417;4.6;6.15;6144.74;11
418;4.8;5.61;6144.53;11
419;4.92;6.11;6144.58;11
420;4.85;5.63;6144.48;12
421;4.86;6.02;6143.78;10
422;4.73;5.87;6144.77;12
423;4.76;5.87;6144.41;12
