generation;avg-f1;avg-f2;avg-f3;sizepareto;time(ms);numberiterationfirstgenerationfixederror
1;3.92;13.6;69.14;
2;3.71;13.19;68.52;20
3;3.7;12.38;67.99;19
4;3.3;11.61;67.81;17
5;2.87;11.54;67.65;16
6;3.01;11.25;67.36;19
7;3.03;10.63;66.54;17
8;3.29;9.33;65.57;16
9;3.17;9.72;65.86;15
10;3.06;9.51;65.73;17
11;3.11;9.44;65.76;17
12;3.15;8.75;65.38;15
13;3.37;8.56;65.08;16
14;3.45;8.12;65.1;15
15;3.37;7.83;65.03;13
16;3.32;8.04;65.22;15
17;3.49;7.51;64.45;13
18;3.5;7.94;64.51;13
19;3.53;7.77;64.28;15
20;3.4;7.84;64.91;13
21;3.32;8.23;65.16;15
22;3.69;8.07;64.64;14
23;3.45;7.65;64.4;13
24;3.52;7.8;64.65;13
25;3.38;7.69;64.66;13
26;3.39;7.28;64.28;12
27;3.4;7.75;65.01;14
28;3.62;7.87;64.6;15
29;3.57;8.41;64.76;14
30;3.66;7.41;64.09;12
31;3.58;7.74;64.77;16
32;3.82;7.46;63.65;13
33;3.72;7.53;64.14;14
34;3.8;7.54;63.42;13
35;3.63;7.42;63.84;13
36;3.69;7.81;64.1;12
37;3.65;7.8;63.83;14
38;3.73;7.73;64.06;13
39;3.76;8.01;64.14;13
40;3.87;7.76;63.76;14
41;3.82;7.95;63.98;13
42;3.62;8.55;63.68;15
43;3.79;7.66;63.82;13
44;3.8;8.21;64.0;12
45;3.84;7.81;63.93;14
46;3.85;7.97;64.14;16
47;3.72;7.43;64.11;13
48;3.75;7.76;63.99;13
49;3.88;7.68;64.14;14
50;3.7;8.05;64.25;12
51;3.64;7.24;63.49;14
52;3.83;8.01;63.26;13
53;3.66;7.3;63.75;13
54;3.62;7.49;63.14;14
55;3.64;7.27;63.4;15
56;3.79;7.53;63.41;16
57;3.72;7.61;63.54;12
58;3.86;7.31;62.88;12
59;3.98;7.7;64.07;14
60;3.86;7.21;63.81;12
61;3.96;7.62;62.82;11
62;3.86;7.7;63.75;13
63;3.72;7.28;61.89;14
64;3.64;6.81;61.58;13
65;3.9;7.85;63.91;14
66;4.07;7.48;63.95;13
67;3.84;7.36;63.11;12
68;3.9;7.11;62.51;14
69;4.07;6.87;63.37;13
70;3.97;7.57;63.3;14
71;3.86;7.49;61.89;15
72;3.92;7.5;63.54;12
73;3.94;7.13;63.6;12
74;3.86;8.34;63.58;16
75;3.85;7.65;63.54;13
76;3.87;7.93;64.43;15
77;3.84;7.84;64.38;15
78;3.72;7.96;63.71;16
79;3.71;7.27;63.37;13
