generation;avg-f1;avg-f2;avg-f3;sizepareto;time(ms);numberiterationfirstgenerationfixederror
1;4.1;18.58;70.43;
2;3.88;17.19;68.92;17
3;3.8;16.1;68.79;13
4;3.76;15.35;67.18;13
5;3.84;14.7;66.97;13
6;4.07;14.29;67.04;10
7;4.01;13.64;66.55;14
8;4.29;13.24;65.54;13
9;4.12;12.95;66.34;13
10;4.07;12.5;66.11;13
11;4.14;12.25;65.86;14
12;3.86;12.44;65.64;13
13;4.01;12.34;65.49;12
14;3.9;11.7;65.63;12
15;3.88;11.96;65.09;12
16;3.85;12.19;65.32;13
17;4.01;11.72;65.18;16
18;4.07;11.41;65.29;12
19;4.06;11.22;65.28;11
20;4.28;11.49;65.43;13
21;4.11;11.28;65.0;12
22;4.17;11.67;64.73;11
23;3.8;11.39;65.25;12
24;3.92;11.63;64.82;12
25;3.98;11.97;64.89;13
26;4.17;11.28;64.54;13
27;4.34;10.96;64.42;12
28;4.3;11.55;63.8;12
29;4.5;10.81;63.48;12
30;4.45;10.78;64.26;13
31;4.58;9.84;63.86;13
32;4.59;10.88;64.34;13
33;4.63;11.07;63.98;11
34;4.63;10.75;63.97;14
35;4.61;10.66;64.24;12
36;4.72;11.06;64.2;13
37;4.47;10.65;63.41;12
38;4.78;10.18;63.88;12
39;4.6;10.88;64.08;11
40;4.63;10.45;63.94;12
41;4.84;10.79;63.72;13
42;4.57;10.98;64.15;13
43;4.65;10.25;63.44;11
44;4.69;10.92;64.0;13
45;4.8;9.33;63.09;11
46;4.63;9.71;63.82;13
47;4.76;10.41;63.58;12
48;4.75;9.84;62.93;15
49;4.85;9.61;63.46;12
50;4.73;9.73;63.7;12
51;4.48;10.01;64.02;12
52;4.71;9.28;62.9;11
53;4.88;9.68;63.02;11
54;4.86;9.96;63.29;13
55;4.89;10.21;63.94;13
56;5.03;8.72;62.96;11
57;5.03;10.11;63.37;14
58;4.76;10.08;63.4;13
59;4.75;9.42;63.48;13
60;4.78;10.57;63.07;14
61;4.62;10.14;63.71;12
62;4.74;9.49;62.54;11
63;4.76;9.7;63.24;11
64;4.77;9.59;63.11;10
65;4.78;10.66;63.25;14
66;4.87;10.34;63.43;14
67;4.77;10.48;62.75;13
68;4.81;9.91;63.54;11
69;4.97;9.79;62.79;11
70;4.79;9.79;63.31;12
71;4.81;10.02;62.71;12
72;4.78;10.28;63.46;11
73;4.72;9.77;63.25;13
74;4.67;10.22;63.45;12
75;4.76;9.71;63.4;13
76;4.66;10.25;63.75;12
77;4.72;10.29;63.79;13
78;4.63;10.11;62.92;11
79;4.77;10.42;64.04;12
80;4.51;10.11;63.55;13
81;4.79;10.38;63.36;13
82;4.83;9.89;63.47;12
83;4.56;10.86;63.94;14
84;4.54;9.47;63.79;12
85;4.45;9.9;63.9;13
86;4.74;9.58;63.75;12
87;4.92;9.32;62.97;12
88;4.61;10.16;64.41;12
89;4.52;9.54;63.56;11
90;4.63;10.06;63.87;13
91;4.67;10.18;63.93;11
92;4.82;9.17;63.4;11
93;4.82;9.17;63.07;12
94;4.77;9.43;63.55;14
95;4.68;9.67;63.52;12
96;4.66;10.0;63.82;12
97;4.7;9.37;63.28;11
98;4.73;9.93;63.79;12
99;4.7;10.0;63.37;12
100;4.34;10.28;63.7;14
101;4.6;10.23;63.89;14
102;4.61;9.94;63.26;11
103;4.76;9.94;63.29;13
104;4.72;10.56;63.81;12
105;4.73;9.86;63.42;12
106;4.68;9.8;63.67;12
107;4.42;10.2;63.8;12
108;4.77;10.03;63.62;13
109;4.72;10.02;63.45;13
110;4.8;9.78;63.31;14
111;4.54;9.86;63.57;12
112;4.64;10.0;63.42;11
113;4.68;9.67;62.17;12
114;4.9;10.16;63.73;11
115;4.9;10.13;63.5;13
116;4.91;10.06;63.9;14
117;4.73;9.59;63.27;13
118;4.68;9.31;63.26;13
119;4.96;9.9;63.23;11
120;4.5;10.21;63.57;12
121;4.55;9.59;64.14;12
122;4.62;9.84;63.75;12
123;4.5;9.82;63.92;11
124;4.63;9.83;64.41;12
125;4.79;10.02;63.86;12
126;4.51;9.3;63.89;12
127;4.72;9.13;63.34;12
128;4.91;8.99;63.25;10
129;4.78;9.8;64.02;9
130;4.94;9.01;63.12;11
131;4.7;9.63;63.78;10
132;4.88;9.29;63.23;13
133;4.94;8.8;63.11;11
134;4.93;8.83;63.16;11
135;4.94;9.24;63.51;11
136;4.76;9.21;63.83;12
137;4.75;8.66;62.63;11
138;4.85;9.39;63.65;14
139;4.82;9.24;63.79;11
140;5.06;9.11;63.34;11
141;4.91;9.62;63.96;13
142;4.73;9.39;63.72;12
143;4.65;9.64;63.5;11
144;4.93;9.42;63.11;12
145;4.75;9.46;63.84;9
146;4.81;9.45;63.61;13
147;4.68;9.61;63.67;11
148;4.57;8.56;62.64;11
149;4.74;9.1;63.58;12
150;4.71;9.21;62.99;11
151;4.78;9.23;63.52;11
152;4.88;8.97;63.11;11
153;4.87;8.68;63.21;10
154;4.92;9.08;63.07;11
155;4.76;9.3;63.11;13
156;4.78;8.88;63.24;12
157;4.86;8.73;62.9;12
158;4.84;9.14;63.42;13
159;4.92;8.93;63.15;12
160;4.83;8.7;63.17;12
161;4.84;9.26;63.47;12
162;4.75;8.53;62.84;11
163;4.75;9.11;63.36;12
164;4.8;8.47;62.75;13
165;4.76;8.14;63.22;9
166;4.79;8.9;63.28;10
167;5.0;9.31;63.29;13
168;4.84;8.84;62.52;12
169;4.9;9.42;63.54;12
170;4.91;8.62;63.23;11
171;4.9;8.36;63.09;11
172;4.88;9.15;63.36;10
173;4.57;9.16;61.92;10
174;5.06;8.98;62.91;12
175;4.71;8.82;63.22;13
176;5.01;9.32;63.36;12
177;4.85;9.06;63.41;11
178;4.88;8.54;62.78;9
179;4.74;9.17;62.47;12
180;4.89;8.81;62.43;13
181;4.81;9.01;62.31;11
182;4.71;9.2;63.17;11
183;4.77;8.79;62.32;11
184;4.95;8.89;62.84;10
185;4.81;9.86;63.71;11
186;4.7;9.21;63.51;15
187;4.59;8.77;63.15;12
188;4.54;9.41;64.15;14
189;4.63;8.65;61.72;13
190;4.67;8.44;63.51;12
191;4.75;8.52;62.89;10
192;4.93;8.7;62.87;12
193;4.58;8.41;63.99;12
194;4.73;8.09;62.55;10
195;4.92;8.61;63.12;11
196;4.73;9.39;63.78;12
197;4.64;8.54;63.8;12
198;4.65;8.72;63.66;12
199;4.55;8.79;63.67;11
200;4.83;9.05;63.36;12
201;4.67;8.5;63.03;13
202;4.55;9.38;63.43;10
203;4.84;8.63;63.4;13
204;4.89;8.72;63.43;12
205;4.82;8.46;63.06;12
206;4.7;8.58;63.34;11
207;4.81;8.74;63.33;12
208;5.01;8.44;63.28;12
209;4.75;8.29;62.92;12
210;4.83;8.53;63.04;11
211;4.59;8.06;63.43;15
212;4.68;8.04;61.72;11
213;4.42;8.63;63.04;11
214;4.52;8.95;63.62;12
215;4.67;9.11;63.59;12
216;4.82;7.85;62.63;13
217;4.63;8.75;62.81;12
218;4.68;8.13;63.72;10
219;4.73;8.62;63.41;11
220;4.74;8.93;63.96;11
221;4.83;7.93;62.45;11
222;4.77;8.37;63.96;11
223;4.77;7.95;63.39;10
224;4.67;8.88;63.71;11
225;4.89;8.71;63.94;13
226;4.83;8.21;63.1;11
227;5.24;8.28;62.67;13
228;4.91;8.81;63.37;12
229;5.08;7.97;63.29;10
230;4.77;9.14;63.83;12
231;4.69;9.63;63.85;12
232;4.59;8.83;63.43;9
233;4.75;9.31;64.19;12
234;4.83;9.14;63.51;12
235;4.6;9.56;63.16;12
236;4.65;9.45;63.56;12
237;4.82;8.58;63.55;10
238;4.68;8.95;63.66;10
239;4.6;9.81;63.87;11
240;4.56;8.95;63.89;13
241;4.78;9.23;63.76;14
242;4.91;8.81;63.16;11
243;4.51;8.61;63.72;11
244;4.55;8.33;61.27;10
245;4.68;8.82;63.64;13
246;4.84;8.42;63.54;11
247;4.67;8.54;62.92;12
248;4.61;9.32;63.87;12
249;4.71;8.9;62.79;14
250;4.76;8.47;62.5;11
251;4.61;8.96;63.57;14
252;4.56;8.89;63.64;11
253;4.6;8.85;63.73;11
254;4.7;9.03;63.87;12
255;4.87;8.97;63.65;10
256;4.67;9.3;63.63;11
257;4.97;8.56;63.29;13
258;4.62;8.35;62.86;10
259;4.63;9.11;63.23;11
260;4.84;9.12;63.05;12
261;4.75;8.76;63.33;11
262;4.73;8.89;62.63;13
263;4.62;9.82;63.74;11
264;4.82;8.95;63.47;11
265;4.8;9.21;63.44;12
266;4.8;8.56;63.83;13
267;4.67;9.22;63.34;12
268;4.54;9.85;63.79;11
269;4.68;8.58;63.15;13
270;4.78;9.86;63.92;12
271;4.67;9.46;63.46;12
272;4.7;8.93;63.55;10
273;4.71;9.72;63.71;13
274;4.69;9.12;63.33;10
275;4.53;9.7;63.47;9
276;4.98;9.63;63.16;11
277;4.78;9.79;63.8;13
278;4.6;9.53;63.18;12
279;4.57;8.98;63.3;10
280;4.67;9.19;62.87;13
281;4.57;9.19;63.18;11
282;4.73;9.83;63.26;11
283;4.73;8.85;62.56;11
284;4.69;9.47;63.71;11
285;4.81;8.14;62.67;9
286;4.68;9.38;62.71;12
287;4.61;9.18;62.41;12
288;4.7;9.47;63.49;13
289;4.73;8.78;62.41;12
290;4.76;9.24;63.68;13
291;4.81;9.77;63.67;13
292;4.71;10.0;63.59;12
293;4.77;8.59;62.89;13
294;4.76;9.11;63.19;13
295;4.8;9.33;63.62;12
296;4.71;9.23;63.04;12
297;4.74;10.01;63.69;14
298;4.84;9.3;63.28;11
299;4.63;9.42;63.59;10
300;4.84;9.29;62.99;11
301;4.83;8.94;63.45;12
302;4.62;9.79;63.0;13
303;4.89;8.92;62.87;10
304;4.72;8.8;63.17;12
305;4.64;9.25;63.74;12
306;4.73;9.48;63.94;11
307;4.72;9.82;63.35;12
308;4.79;9.17;62.94;11
309;4.75;9.11;63.36;14
310;4.95;8.72;63.02;12
311;4.59;9.47;63.27;11
312;4.94;9.2;62.84;10
313;4.72;8.91;62.28;13
314;4.73;8.85;61.9;12
315;4.75;9.5;63.35;13
316;4.71;8.8;63.32;13
317;4.7;9.07;63.04;10
318;4.79;8.89;62.73;13
319;4.8;9.23;63.12;11
320;4.98;8.69;62.95;11
321;4.75;9.69;63.16;11
322;4.8;9.06;63.27;11
323;4.83;8.92;63.55;12
324;4.82;8.99;63.21;11
325;4.97;9.3;63.24;11
326;4.9;9.8;63.03;13
