generation;avg-f1;avg-f2;avg-f3;sizepareto;time(ms);numberiterationfirstgenerationfixederror
1;4.02;12.14;6147.93;
2;4.27;12.14;6086.18;15
3;3.97;11.64;6147.4;12
4;4.1;11.29;6146.57;13
5;3.75;11.19;6147.13;12
6;3.72;10.75;6146.28;11
7;3.69;10.89;6146.58;12
8;4.05;10.61;6145.88;11
9;4.14;10.7;6146.17;13
10;4.23;10.34;6145.54;13
11;4.16;10.39;6145.46;12
12;4.09;10.29;6145.74;11
13;4.03;10.33;6145.41;13
14;3.9;10.47;6145.8;13
15;4.07;10.09;6144.88;14
16;4.07;9.78;6145.11;13
17;3.86;9.72;6144.89;11
18;3.89;9.63;6145.37;14
19;3.86;10.14;6145.17;12
20;4.02;9.82;6145.08;14
21;4.06;9.68;6145.0;11
22;4.04;9.4;6145.04;12
23;4.31;9.56;6145.05;11
24;4.29;9.33;6145.0;11
25;4.41;9.06;6145.25;11
26;4.29;9.25;6144.91;13
27;4.56;9.53;6144.72;15
28;4.42;9.14;6144.45;11
29;4.68;9.18;6144.35;14
30;4.69;9.03;6143.59;12
31;4.19;9.01;6145.09;12
32;4.36;9.0;6144.36;12
33;4.2;8.94;6145.2;12
34;4.42;8.9;6144.18;10
35;4.28;9.14;6144.93;12
36;4.44;8.49;6144.36;10
37;4.33;8.89;6144.47;12
38;4.49;8.89;6144.15;12
39;4.17;8.76;6144.58;12
40;4.6;8.33;6143.86;13
41;4.52;8.34;6144.29;13
42;4.42;8.71;6144.36;10
43;4.18;8.54;6144.35;12
44;4.46;8.63;6145.11;13
45;4.55;8.62;6144.22;13
46;4.67;8.4;6144.26;12
47;4.39;8.62;6144.5;12
48;4.53;8.54;6144.21;12
49;4.51;8.35;6144.52;12
50;4.78;8.01;6143.92;11
51;4.51;8.15;6144.82;12
52;4.84;7.97;6144.44;11
53;4.7;7.69;6144.28;11
54;4.74;8.23;6144.17;12
55;4.89;8.46;6144.21;12
56;4.86;7.83;6143.76;11
57;4.85;8.16;6143.48;10
58;4.76;8.55;6144.17;12
59;4.64;8.41;6144.76;12
60;4.79;8.22;6144.27;13
61;4.73;7.83;6144.6;12
62;4.69;8.45;6144.42;14
63;4.81;8.4;6144.33;11
64;5.05;7.8;6144.73;11
65;4.72;8.32;6144.35;12
66;4.63;8.47;6144.84;11
67;4.71;7.87;6144.64;12
68;4.76;7.87;6144.41;12
69;4.69;7.81;6144.03;10
70;4.7;7.96;6082.72;13
71;4.96;7.81;6143.82;12
72;4.71;8.3;6144.12;11
73;4.96;8.25;6143.8;13
74;5.03;8.05;6143.47;10
75;4.89;8.12;6143.68;12
76;4.81;8.22;6143.81;10
