generation;avg-f1;avg-f2;avg-f3;sizepareto;time(ms);numberiterationfirstgenerationfixederror
1;2.36;4.27;6141.7;
2;2.48;3.91;6141.28;10
3;2.44;3.83;6079.73;8
4;2.44;3.96;6140.99;8
5;2.24;3.51;6140.83;8
6;2.21;3.6;6140.97;9
7;2.3;3.32;6140.65;8
8;2.42;3.43;6140.57;8
9;2.47;3.3;6140.76;9
10;2.36;3.35;6140.55;9
11;2.47;3.05;6140.72;7
12;2.43;3.22;6140.65;9
13;2.43;3.26;6140.46;8
14;2.44;3.15;6140.88;10
15;2.33;3.38;6140.45;8
16;2.59;3.25;6140.33;8
17;2.68;3.11;6140.24;8
18;2.77;3.17;6140.2;7
19;2.82;3.25;6139.84;8
20;2.7;3.4;6139.98;9
21;2.64;2.98;6140.31;9
22;2.63;3.0;6140.5;10
23;2.57;2.96;6140.39;8
24;2.54;2.88;6140.6;9
25;2.61;3.11;6140.33;9
26;2.73;2.87;6140.19;8
27;2.59;2.78;6140.33;8
28;2.61;2.81;6140.61;9
29;2.67;2.7;6140.55;9
30;2.55;2.85;6140.48;8
31;2.65;2.8;6140.52;10
32;2.5;2.69;6140.74;9
33;2.54;2.79;6140.47;9
34;2.62;2.68;6140.27;9
35;2.69;2.65;6140.31;9
36;2.66;2.77;6140.18;8
37;2.68;2.65;6140.4;8
38;2.7;2.62;6140.43;8
39;2.56;2.83;6140.75;9
40;2.65;2.77;6140.53;7
41;2.66;2.72;6140.54;9
42;2.78;2.65;6140.33;8
43;2.79;2.72;6140.46;8
44;2.6;2.79;6140.62;8
45;2.7;2.77;6140.59;9
46;2.98;2.43;6140.2;9
47;3.1;2.7;6140.03;9
48;3.04;2.7;6139.94;8
49;2.98;2.57;6140.22;9
50;3.12;2.33;6139.79;7
51;3.25;2.64;6139.73;9
52;3.22;2.5;6139.85;10
53;3.22;2.61;6139.78;8
54;3.12;2.46;6139.84;8
55;3.23;2.54;6139.98;9
56;3.17;2.58;6139.94;9
57;3.31;2.59;6139.74;8
58;3.06;2.55;6140.1;9
59;2.92;2.69;6140.28;10
60;3.05;2.49;6139.83;8
61;2.96;2.65;6140.02;9
62;2.98;2.59;6139.65;8
63;3.09;2.33;6139.76;8
64;2.99;2.59;6139.89;9
65;2.98;2.53;6139.93;8
66;3.0;2.54;6140.11;8
67;2.97;2.59;6139.92;8
68;3.0;2.37;6139.9;9
69;2.99;2.43;6140.17;10
70;3.05;2.43;6140.08;9
71;3.11;2.33;6139.98;8
72;2.94;2.36;6140.2;9
73;2.99;2.54;6140.2;8
74;3.1;2.53;6139.94;9
75;3.02;2.46;6140.12;8
76;3.01;2.48;6140.02;8
77;3.18;2.41;6139.74;10
78;2.98;2.34;6140.18;8
79;3.14;2.28;6139.83;8
80;3.11;2.18;6140.01;9
81;3.04;2.2;6140.01;7
82;3.1;2.55;6140.32;10
83;3.09;2.46;6140.16;9
84;3.04;2.39;6140.15;9
85;3.12;2.42;6140.34;9
86;2.92;2.36;6140.07;9
87;3.06;2.39;6139.87;9
88;3.03;2.29;6140.1;8
89;3.07;2.13;6139.88;8
90;3.07;2.17;6139.88;8
91;3.11;2.16;6139.9;8
92;2.99;2.35;6140.08;8
93;3.02;2.37;6140.4;9
94;3.0;2.51;6140.26;9
95;3.06;2.36;6140.19;9
96;3.08;2.36;6139.89;10
97;2.99;2.31;6140.02;9
98;3.0;2.31;6139.98;8
99;3.07;2.41;6140.01;8
100;2.88;2.36;6140.11;8
101;3.08;2.24;6139.98;9
102;3.06;2.32;6140.11;9
103;3.04;2.33;6139.97;8
104;3.0;2.33;6139.97;8
105;2.98;2.43;6139.87;7
106;2.99;2.28;6140.03;8
107;3.11;2.2;6140.02;7
108;2.98;2.34;6140.0;9
109;3.06;2.23;6140.21;9
110;3.0;2.4;6140.14;9
111;3.03;2.31;6140.0;8
112;3.02;2.36;6140.23;9
113;3.0;2.39;6139.9;9
114;2.84;2.57;6140.12;8
115;2.95;2.36;6140.18;9
116;2.91;2.47;6140.37;9
117;3.0;2.53;6140.05;9
118;2.94;2.25;6140.03;9
119;3.0;2.65;6139.83;8
120;3.06;2.59;6139.85;10
121;3.04;2.62;6139.65;8
122;3.1;2.45;6140.01;8
123;3.18;2.26;6140.13;9
124;2.93;2.33;6140.21;9
125;3.02;2.35;6140.24;9
126;3.08;2.12;6139.8;8
127;2.95;2.35;6140.13;9
128;3.01;2.47;6140.05;8
129;3.18;2.29;6140.21;9
130;3.05;2.12;6139.97;9
131;3.06;2.14;6140.2;9
132;3.1;2.26;6140.13;9
133;2.92;2.32;6140.39;9
134;3.09;2.24;6140.39;9
135;3.07;2.33;6140.04;8
136;3.02;2.29;6140.05;8
137;3.12;2.27;6140.03;8
138;3.17;2.09;6140.22;9
139;2.99;2.51;6140.32;9
140;3.12;2.48;6139.99;9
141;2.95;2.49;6140.23;9
142;3.06;2.23;6139.92;8
143;2.97;2.12;6140.36;8
144;2.99;2.22;6140.29;9
145;3.1;2.22;6140.58;10
146;3.08;2.07;6140.2;9
147;3.07;2.11;6140.35;9
148;3.13;2.27;6140.15;8
149;2.95;2.19;6140.37;8
150;3.0;2.23;6140.19;10
151;3.09;2.06;6140.74;9
152;3.08;2.15;6140.05;8
153;3.09;2.43;6140.32;9
154;3.11;2.16;6140.38;9
155;3.08;2.16;6139.95;8
156;3.14;2.33;6140.2;9
157;3.0;2.04;6140.26;9
158;2.98;2.14;6140.23;9
159;3.11;2.16;6140.25;9
160;3.02;2.0;6140.31;8
161;2.89;2.01;6140.12;7
162;3.06;1.99;6140.03;7
163;2.99;2.21;6140.22;9
164;2.97;2.14;6140.18;8
165;3.01;1.95;6140.12;7
166;2.93;2.09;6140.3;8
167;2.93;2.1;6140.25;8
168;3.0;2.16;6140.26;9
169;2.97;2.15;6140.33;9
170;2.96;2.27;6140.36;9
171;2.97;2.32;6140.46;9
172;2.96;2.18;6140.44;9
173;3.04;2.1;6140.17;8
174;2.97;2.25;6140.31;8
175;3.06;2.12;6140.2;9
176;2.89;2.21;6140.27;8
177;2.99;2.17;6140.17;9
178;2.99;2.18;6140.34;9
179;3.02;2.19;6140.33;9
180;2.99;2.07;6140.46;8
181;3.01;2.29;6140.15;9
182;3.04;2.14;6140.46;9
183;3.09;2.23;6140.16;9
184;3.01;2.13;6140.33;8
185;2.92;2.27;6140.31;10
186;3.07;2.13;6140.2;7
187;3.05;2.25;6140.32;9
188;3.03;2.04;6140.26;8
189;3.14;2.1;6140.32;9
190;3.06;2.11;6140.23;10
191;3.09;2.16;6140.35;9
192;2.99;2.15;6140.45;9
193;3.0;2.18;6140.51;8
194;2.97;2.12;6140.22;8
195;3.08;2.1;6140.01;8
196;2.96;2.27;6140.16;10
197;3.1;1.9;6140.37;8
198;3.0;2.09;6140.44;8
199;3.05;2.29;6140.39;8
200;2.97;2.07;6140.27;7
201;3.07;2.12;6140.27;9
202;3.0;2.19;6140.43;9
203;3.0;2.26;6140.3;9
204;3.08;1.99;6140.11;8
205;3.04;2.08;6140.34;8
206;3.03;2.27;6140.51;9
207;3.05;2.19;6140.24;9
208;3.05;2.21;6140.55;10
209;2.95;2.25;6140.35;8
210;3.1;2.21;6140.0;9
211;3.12;2.21;6140.29;9
212;2.95;2.16;6140.3;9
213;2.96;2.14;6140.3;8
214;3.03;2.29;6140.16;9
215;2.99;2.31;6140.28;8
216;2.91;2.11;6140.59;9
217;3.1;2.08;6140.24;9
218;3.08;2.21;6140.32;10
219;3.15;2.23;6140.13;10
220;2.95;2.21;6140.18;8
221;3.05;2.14;6140.46;9
222;3.01;2.09;6140.12;9
223;3.01;2.21;6140.24;8
224;3.05;2.14;6140.31;8
225;3.07;2.08;6140.51;8
226;3.15;2.49;6140.35;11
227;3.05;2.16;6140.26;9
228;3.01;2.09;6140.24;9
229;2.87;2.16;6140.11;8
230;3.02;2.14;6140.11;9
231;3.06;2.09;6140.18;9
232;2.96;2.32;6140.11;8
233;2.96;2.35;6140.4;10
234;3.05;2.24;6140.17;9
235;3.04;2.21;6140.12;9
236;3.09;1.93;6139.97;7
237;3.0;1.97;6140.38;8
238;3.09;2.11;6140.44;8
239;3.02;2.22;6140.33;9
240;3.02;2.16;6140.21;7
241;3.02;2.28;6140.09;9
242;3.11;2.08;6140.28;8
243;3.05;2.22;6140.36;8
244;3.07;2.24;6140.19;9
245;3.03;2.27;6140.33;8
246;3.05;2.22;6139.97;8
247;3.11;1.92;6140.19;8
248;3.06;2.05;6140.07;8
249;3.08;2.28;6140.46;8
250;2.95;2.26;6140.46;8
251;3.16;2.01;6140.15;8
252;3.05;2.17;6140.14;9
253;3.12;2.25;6140.16;8
254;3.16;2.0;6140.25;8
255;3.07;2.2;6140.21;10
256;3.13;2.27;6140.3;8
257;3.04;2.05;6140.13;8
258;3.08;2.03;6140.25;8
259;2.96;2.29;6140.25;9
260;3.0;2.12;6140.36;9
261;3.05;2.28;6140.19;7
262;2.96;2.21;6140.28;8
263;2.98;2.26;6140.46;8
264;3.01;2.04;6140.01;8
265;3.0;2.32;6140.28;9
266;3.04;2.02;6140.15;8
267;2.97;2.26;6140.05;8
268;3.11;2.09;6140.48;9
269;3.05;2.23;6140.18;8
270;2.93;2.17;6140.24;8
271;3.1;2.26;6140.12;9
272;2.94;2.19;6140.38;8
273;3.04;2.15;6140.3;9
274;3.05;2.08;6140.13;10
275;3.08;2.38;6140.37;9
276;3.05;2.21;6139.91;10
277;3.02;2.13;6140.25;8
278;3.1;2.15;6140.32;8
279;3.02;2.12;6140.37;9
280;3.07;2.08;6139.91;8
281;2.99;2.1;6140.41;8
282;3.03;2.07;6140.3;9
283;3.05;2.28;6140.17;9
284;2.98;2.33;6140.5;9
285;3.0;2.31;6140.1;9
286;3.04;2.17;6140.44;9
287;3.05;2.04;6140.03;8
288;2.98;2.13;6140.11;7
289;2.93;2.13;6140.02;8
290;3.06;2.13;6140.19;8
291;3.05;2.19;6140.37;9
292;3.03;2.17;6140.18;9
293;2.9;2.29;6140.22;9
294;2.94;2.25;6140.05;8
