generation;avg-f1;avg-f2;avg-f3;sizepareto;time(ms);numberiterationfirstgenerationfixederror
173;11.26;19.99;26.45;11
174;13.58;24.27;31.7;11
175;16.7;29.15;38.2;12
176;2.71;4.37;6.53;11
177;5.01;8.61;11.86;12
178;7.59;12.79;17.37;14
179;9.97;16.08;22.47;12
180;12.39;19.76;27.64;11
181;14.52;23.3;32.46;12
182;2.33;4.06;5.17;14
183;2.53;4.4;5.53;14
184;2.07;3.46;4.75;15
185;4.21;7.17;9.15;13
186;1.99;3.28;4.58;10
187;4.31;7.42;10.15;12
188;3.02;5.25;6.26;14
189;2.58;4.03;5.48;12
190;2.7;4.89;6.09;12
191;2.47;4.25;5.48;13
192;4.67;7.69;10.25;12
193;7.21;11.94;15.99;14
194;2.34;3.35;5.01;12
195;1.92;3.56;4.61;11
196;2.83;5.29;6.3;12
197;5.44;9.77;12.39;12
198;2.58;4.39;5.89;13
199;2.96;5.39;6.74;13
200;2.61;4.53;5.66;13
201;2.43;4.22;5.9;13
202;2.14;3.75;4.9;11
203;2.35;3.98;4.88;12
204;4.32;7.26;9.51;13
205;1.69;2.56;3.71;14
206;3.16;5.11;7.17;11
207;4.99;8.46;11.64;13
208;7.09;12.25;16.1;11
209;2.5;4.64;5.82;13
210;4.86;8.99;11.34;12
211;6.83;12.17;15.8;13
212;2.33;4.13;5.28;13
213;2.22;4.02;5.0;10
214;4.45;8.19;10.15;13
215;6.85;12.82;15.69;11
216;9.54;17.88;22.07;13
217;2.79;5.13;6.37;12
218;2.34;4.33;5.48;11
219;2.1;3.84;4.9;12
220;4.19;7.83;9.96;14
221;6.31;11.87;15.22;14
222;9.03;17.31;21.83;11
223;11.45;21.98;27.58;13
224;13.56;25.9;32.6;11
225;15.41;29.38;36.73;12
226;17.89;34.19;42.31;11
227;2.39;4.07;5.37;14
228;4.61;7.78;10.6;11
229;6.68;11.74;15.92;12
230;9.12;15.52;21.65;10
231;2.36;4.82;5.81;12
232;2.66;4.3;5.94;13
233;2.66;4.85;6.1;13
234;2.22;4.16;5.25;11
235;2.63;4.72;5.87;11
236;4.64;8.34;10.85;11
237;7.07;12.72;16.25;10
238;9.59;16.77;21.98;12
239;1.97;3.56;4.67;11
240;2.22;4.28;5.29;12
241;4.13;7.68;9.67;11
242;6.21;11.39;14.51;12
243;8.38;15.74;19.76;13
244;1.94;3.41;4.84;11
245;4.04;7.07;10.07;10
246;2.12;3.91;5.17;13
247;2.26;4.2;5.68;12
248;2.34;4.48;5.42;12
249;2.43;4.54;5.72;12
250;4.61;9.09;11.33;12
251;6.89;13.45;17.01;11
252;2.68;4.85;6.03;12
253;5.13;9.96;12.02;13
254;2.37;4.59;6.03;13
255;2.43;4.65;5.61;12
256;4.93;9.25;11.25;11
257;7.15;13.98;16.72;14
258;9.58;18.51;22.43;13
259;2.39;4.91;6.07;14
260;5.13;9.89;12.47;12
261;7.82;14.73;18.76;13
262;2.4;4.18;5.26;11
263;4.84;8.89;11.38;12
264;2.27;4.55;5.55;11
265;5.07;9.65;11.84;14
266;7.76;14.08;17.94;13
267;2.48;4.81;6.09;12
268;4.77;9.29;11.68;12
269;2.38;5.11;6.18;13
270;4.55;9.43;11.39;13
271;6.99;13.8;16.62;12
272;9.29;18.0;21.89;13
273;2.6;4.72;6.27;11
274;4.89;8.94;11.59;12
275;7.49;13.34;17.61;11
276;10.08;18.0;23.41;12
277;12.69;22.6;29.79;13
278;14.97;27.01;35.39;12
279;17.62;31.6;41.12;13
280;20.24;36.83;47.07;13
281;2.68;5.02;5.77;12
282;2.56;5.1;6.28;13
283;2.4;4.85;5.59;12
284;2.8;4.97;6.14;12
285;5.1;9.14;11.25;12
286;2.53;4.7;5.84;11
287;5.29;9.63;11.89;11
288;2.94;5.0;6.31;12
289;2.71;4.51;6.0;13
290;2.46;4.55;5.63;13
291;2.28;4.06;4.87;11
292;4.72;8.68;10.16;10
293;6.97;12.77;15.31;12
294;2.18;3.99;4.74;14
295;2.73;5.12;6.24;12
296;2.32;4.32;5.43;14
297;2.45;4.86;5.76;11
298;2.54;4.95;5.74;13
299;2.67;4.77;6.26;12
300;2.57;4.58;6.23;12
301;2.44;4.81;5.69;13
302;2.64;4.97;6.14;13
303;5.13;9.45;11.51;14
304;7.94;14.22;18.15;13
305;2.4;4.38;5.66;10
306;4.81;8.61;11.36;11
307;6.87;12.66;16.12;14
308;2.49;4.66;6.15;11
309;5.23;10.29;12.35;12
310;7.78;15.27;18.45;10
311;10.43;20.15;24.46;14
312;12.57;24.74;29.65;11
313;15.46;29.56;35.58;12
314;2.5;4.98;5.77;13
315;2.53;4.28;5.39;13
316;5.26;9.53;11.63;11
317;2.73;5.47;6.14;12
318;2.77;5.15;6.43;12
319;5.5;9.72;12.31;12
320;8.24;14.76;18.36;10
321;10.87;19.45;24.5;11
322;13.96;24.81;31.29;10
323;16.42;29.41;36.91;13
324;2.57;4.91;6.05;12
325;5.02;9.33;11.71;11
326;2.62;5.18;6.15;11
327;5.13;9.41;11.53;12
328;7.65;14.12;17.21;11
329;2.98;5.34;6.69;11
330;2.4;4.96;5.71;13
331;4.59;8.91;10.31;11
332;6.86;13.05;15.13;13
333;9.36;17.48;20.61;12
334;11.42;21.31;25.1;11
335;2.18;4.11;5.09;14
336;2.06;3.99;4.7;12
337;1.93;3.32;4.23;12
338;3.64;6.12;8.04;12
339;5.82;9.9;12.7;11
340;2.14;4.2;4.63;11
341;2.37;4.35;5.18;12
342;4.75;8.35;10.14;9
343;6.94;12.52;15.0;12
344;2.29;4.25;4.87;10
345;3.85;7.37;8.46;11
346;1.76;3.27;3.94;10
347;2.21;4.18;5.17;13
348;2.02;4.03;4.46;11
349;4.47;8.92;9.98;14
350;6.67;13.05;14.82;12
351;2.09;3.2;4.39;10
352;4.26;7.32;9.22;11
353;6.63;11.06;14.3;12
354;8.4;14.73;18.8;13
355;10.84;19.13;24.15;13
356;1.67;3.56;4.23;11
357;2.35;3.89;5.04;12
358;4.56;7.74;9.67;12
359;1.96;3.19;4.18;10
360;2.67;5.08;5.82;12
361;2.0;3.52;4.44;12
362;4.05;6.9;8.73;12
363;2.28;4.19;5.2;11
364;4.35;7.84;9.72;13
365;6.4;11.32;14.0;12
366;2.33;3.7;5.11;12
367;2.38;4.86;5.68;11
368;4.82;9.24;10.88;12
369;1.93;3.6;4.29;12
370;4.41;8.07;9.77;14
371;1.86;3.33;4.4;11
372;2.36;4.99;5.51;12
373;4.42;8.97;10.05;11
374;2.27;3.72;4.83;13
375;4.14;6.9;9.01;11
376;6.38;11.12;14.24;10
377;2.29;4.23;5.2;11
378;4.22;7.54;9.37;13
379;2.11;3.83;4.81;13
380;4.29;7.92;9.59;10
381;6.13;10.77;13.58;11
382;7.98;14.59;18.07;10
383;10.44;18.67;22.95;11
384;12.6;22.22;27.83;9
385;14.57;25.92;31.7;10
386;16.49;29.52;36.11;12
387;18.41;32.98;40.42;13
388;1.98;3.88;4.46;13
389;3.55;6.41;7.9;10
390;2.06;3.63;4.34;12
391;1.91;3.61;4.49;12
392;3.62;6.96;8.19;12
393;5.73;10.71;12.76;15
394;7.54;13.8;16.83;13
395;9.02;17.55;20.84;12
396;10.45;20.26;24.21;13
397;12.54;24.04;28.67;14
398;14.53;27.48;32.85;12
399;1.76;3.55;4.17;13
400;3.94;7.48;9.12;12
401;2.37;4.38;5.4;12
402;4.29;8.46;9.98;12
403;1.91;3.46;4.18;11
404;4.23;7.69;9.16;11
405;6.72;12.46;14.91;11
406;8.94;15.88;19.25;11
407;10.68;19.27;23.3;12
408;12.33;22.48;26.95;11
409;2.0;3.57;4.57;14
410;3.9;7.07;8.61;12
411;1.91;3.16;3.81;11
412;3.69;6.49;7.64;13
413;5.7;10.09;11.94;13
414;7.27;13.23;15.79;13
415;8.83;15.56;18.83;12
416;2.01;3.26;4.28;11
417;2.16;3.33;4.54;11
418;4.25;6.85;8.86;10
419;6.47;10.46;13.32;11
420;8.65;14.09;17.87;10
421;10.25;16.86;21.27;11
422;2.21;3.51;4.78;12
423;4.42;7.29;9.59;12
424;6.86;11.43;14.55;12
425;2.05;3.14;4.28;12
426;2.19;3.98;4.93;11
427;4.13;7.59;9.68;11
428;5.79;10.39;13.58;11
429;2.28;4.25;5.41;13
430;4.18;7.62;9.55;11
431;1.9;3.29;4.15;13
432;4.27;7.35;9.32;13
433;6.72;11.36;14.49;14
434;8.86;15.08;19.1;14
435;2.51;4.09;5.1;13
436;4.91;7.47;9.91;11
437;2.21;3.51;4.78;12
438;4.43;6.91;9.43;10
439;2.7;4.08;5.83;12
440;5.02;7.63;10.68;12
441;6.95;11.08;15.09;10
442;2.06;3.39;3.88;11
443;4.02;6.85;7.84;12
444;6.15;10.28;12.42;10
445;8.03;13.64;16.76;12
446;2.22;3.83;4.77;13
447;2.49;3.77;5.11;11
448;2.36;4.19;5.24;13
449;2.35;3.82;5.11;11
450;5.01;8.02;10.53;10
451;2.75;4.21;5.65;12
452;5.42;7.97;11.11;10
453;7.77;11.46;15.78;12
454;2.69;4.8;5.5;12
455;5.37;9.41;10.92;11
456;8.18;13.88;16.57;12
457;10.86;18.23;21.83;12
458;13.35;22.49;27.08;11
459;16.08;26.97;32.99;12
460;18.48;30.75;37.9;11
461;2.39;4.15;5.17;11
462;2.48;3.64;5.23;13
463;5.18;8.0;10.76;14
464;8.12;12.82;16.96;12
465;10.22;16.55;21.77;12
466;12.6;20.62;26.72;12
467;2.78;4.34;5.88;11
468;2.93;4.95;6.08;11
469;2.7;4.21;5.56;11
470;5.24;8.02;10.27;12
471;2.94;4.3;5.97;11
472;2.47;4.2;5.53;12
473;4.8;8.04;10.54;12
474;3.03;4.64;6.09;11
475;5.52;8.72;11.55;11
476;7.81;12.25;16.34;12
477;2.66;4.39;5.49;12
478;2.25;3.37;4.47;12
479;5.57;8.88;11.2;9
480;7.99;12.58;16.13;12
481;2.75;4.37;5.5;12
482;2.4;4.08;5.5;12
483;5.13;8.79;11.48;12
484;2.22;3.88;4.53;12
485;4.84;8.32;9.98;14
486;7.53;12.98;15.91;12
487;10.55;17.31;21.79;13
488;2.93;4.73;6.03;13
489;2.8;4.84;5.97;13
490;2.7;4.51;5.45;12
491;2.22;3.59;4.47;13
492;4.88;7.94;9.69;11
493;7.14;11.97;14.34;14
494;9.45;15.72;19.11;13
495;2.99;4.61;5.43;12
496;2.6;4.19;5.55;12
497;5.24;8.82;11.06;10
498;7.82;13.55;16.58;14
499;2.17;3.64;4.16;13
500;4.5;7.61;8.96;13
1
