generation;avg-f1;avg-f2;avg-f3;sizepareto;time(ms);numberiterationfirstgenerationfixederror
169;3.62;8.13;62.74;14
170;3.64;7.93;62.68;16
171;3.58;7.61;62.6;11
172;3.57;7.77;62.38;12
173;3.48;7.78;62.56;13
174;3.51;7.18;61.64;11
175;3.57;8.12;62.99;14
176;3.58;7.84;62.46;13
177;3.77;7.98;62.49;14
178;3.6;7.85;62.57;12
179;3.82;7.56;62.18;14
180;3.73;7.89;61.83;12
181;3.63;7.55;62.37;13
182;3.56;7.76;62.74;13
183;3.68;7.94;62.53;13
184;3.64;7.81;62.82;13
185;3.67;7.67;62.51;12
186;3.5;7.95;62.79;14
187;3.74;7.26;62.46;13
188;3.78;7.27;61.78;14
189;3.74;7.55;62.17;14
190;4.04;7.81;62.33;14
191;3.97;7.55;61.92;14
192;3.39;7.73;62.1;15
193;3.56;7.69;62.24;13
194;3.8;7.77;62.59;11
195;3.89;7.9;63.08;15
196;3.77;7.76;62.55;13
197;3.64;7.8;61.54;11
198;3.81;7.43;62.26;14
199;3.83;7.77;62.55;12
200;3.92;7.21;62.2;14
201;3.83;7.44;62.54;13
202;3.79;7.57;62.31;13
203;3.89;7.29;62.22;12
204;3.73;7.82;62.72;13
205;3.81;7.85;62.25;13
206;3.87;8.23;63.14;14
207;3.64;7.83;63.0;13
208;3.87;7.28;62.58;12
209;3.75;7.35;61.74;13
210;3.74;7.49;61.73;13
211;3.72;7.09;61.45;13
212;3.7;7.65;61.86;14
213;3.86;7.15;61.93;12
214;3.79;7.69;62.81;12
215;3.83;7.48;62.4;13
216;3.62;7.21;60.61;14
217;3.79;7.44;62.06;11
218;3.92;7.5;62.52;13
219;3.89;7.35;62.15;12
220;3.9;7.64;62.72;12
221;4.0;7.39;61.78;13
222;3.76;7.6;62.58;14
223;3.79;7.66;62.42;12
224;3.91;7.4;61.53;12
225;3.54;7.69;62.76;12
226;3.99;7.33;61.96;11
227;3.97;7.59;62.19;12
228;3.83;7.89;62.96;14
229;4.01;7.52;62.15;13
230;3.98;7.86;61.97;15
231;4.03;7.73;62.08;13
232;4.02;7.87;62.5;13
233;4.25;7.31;61.79;12
234;4.01;7.59;62.27;16
235;3.91;7.79;62.46;13
236;4.09;7.46;62.1;11
237;3.67;7.55;62.61;11
238;4.05;7.16;62.05;13
239;3.97;7.99;62.9;16
240;3.84;7.54;62.47;14
241;4.12;7.72;62.16;12
242;4.1;7.09;61.85;13
243;3.66;7.78;62.87;13
244;3.8;7.71;62.56;14
245;4.01;7.94;62.53;12
246;4.01;7.66;62.24;12
247;3.66;7.43;62.54;13
248;3.77;7.41;62.26;13
249;3.76;7.35;62.48;13
250;3.9;7.61;62.44;13
251;4.01;7.63;61.99;15
252;4.08;7.71;62.4;13
253;3.95;7.59;62.22;12
254;3.96;7.32;62.27;13
255;3.95;7.67;62.42;14
256;3.84;7.57;61.55;13
257;3.88;7.64;62.29;11
258;4.06;7.52;61.96;12
259;3.95;7.96;61.74;13
260;4.15;7.38;61.96;14
261;3.9;7.3;59.35;11
262;4.17;7.85;62.22;14
263;4.08;7.71;62.11;13
264;4.02;7.99;62.24;11
265;4.06;7.14;61.17;11
266;4.08;7.71;62.24;13
267;4.19;7.47;60.72;12
268;3.9;7.71;61.54;12
269;3.82;7.69;61.95;14
270;3.99;7.89;62.1;12
271;3.82;7.82;61.78;13
272;4.13;7.76;61.98;13
273;4.31;7.62;61.24;12
274;4.13;7.75;62.0;12
275;4.12;7.49;62.06;13
276;4.14;7.54;61.28;12
277;3.94;7.8;61.66;14
278;4.11;7.68;61.57;11
279;4.15;7.6;61.89;11
280;4.05;7.3;62.07;12
281;4.04;7.89;62.65;12
282;4.09;7.26;61.42;11
283;4.3;7.24;61.47;11
284;8.52;15.12;123.17;13
285;3.99;7.63;62.28;14
286;4.25;8.0;62.06;14
287;3.98;7.76;62.02;13
288;4.01;7.44;61.23;12
289;3.88;7.66;61.89;13
290;4.23;7.32;61.62;13
291;4.29;7.5;61.99;13
292;4.17;7.88;62.19;15
293;4.24;7.31;61.67;12
294;4.28;7.62;61.73;13
295;3.99;7.74;61.37;12
296;4.29;7.29;61.52;12
297;3.92;7.71;61.57;14
298;4.26;7.77;62.12;11
299;4.24;7.12;61.73;13
300;4.27;7.44;60.77;13
301;4.28;7.89;62.25;15
302;4.37;7.43;61.89;12
303;4.18;7.5;61.39;13
304;4.4;7.57;61.84;15
305;4.06;7.47;62.29;13
306;4.53;7.32;60.11;14
307;4.14;7.07;61.05;13
308;4.18;8.23;62.73;13
309;4.35;7.35;61.66;13
310;4.28;7.51;61.63;13
311;3.83;7.52;61.55;12
312;4.11;7.86;62.14;12
313;3.89;7.27;61.27;12
314;4.13;7.48;61.75;13
315;4.18;7.73;62.14;14
316;4.29;7.66;61.51;14
317;4.0;8.08;62.51;15
318;4.17;7.43;61.31;12
319;4.36;7.43;61.72;15
320;4.21;7.4;61.78;13
321;3.9;7.83;61.11;12
322;4.37;7.65;61.96;12
323;4.11;7.34;62.06;13
324;4.0;7.2;61.7;12
325;4.26;7.31;61.24;13
326;3.95;7.86;62.51;13
327;4.11;7.76;62.25;13
328;4.17;7.76;62.03;14
329;4.18;7.65;62.03;12
330;4.13;7.96;61.9;11
331;4.4;7.31;61.98;13
332;4.14;7.61;61.6;12
333;4.47;7.45;60.91;13
334;4.31;7.54;60.97;13
335;4.27;7.27;61.71;13
336;4.21;7.42;61.33;13
337;4.26;7.39;61.32;13
338;4.39;7.73;61.82;15
339;4.46;7.79;61.95;12
340;4.11;7.1;60.9;14
341;4.25;7.34;62.04;12
342;4.33;7.37;61.67;12
343;4.18;7.75;62.58;11
344;4.42;7.44;61.55;11
345;4.39;7.58;61.9;13
346;4.17;7.3;60.68;12
347;4.17;8.01;62.01;11
348;4.34;7.42;62.11;15
349;4.39;7.51;61.78;14
350;4.14;7.51;60.88;11
351;4.41;7.74;62.13;13
352;4.63;7.51;61.49;13
353;4.27;7.23;61.11;13
354;4.34;7.81;61.95;14
355;4.21;7.35;61.58;13
356;4.16;7.56;60.83;15
357;4.47;7.8;61.95;13
358;4.35;7.53;61.74;13
359;4.04;7.21;60.86;11
360;4.12;7.52;61.35;13
361;4.56;7.54;61.41;13
362;4.41;8.25;62.5;13
363;4.45;7.87;62.3;14
364;4.29;7.38;61.92;12
365;4.0;7.86;61.72;14
366;4.1;7.65;61.64;14
367;4.1;7.43;62.33;11
368;4.27;7.36;60.96;13
369;4.03;7.93;61.81;12
370;4.24;7.63;61.55;13
371;3.76;7.88;62.67;12
372;4.18;7.34;62.17;13
373;4.19;7.55;62.18;13
374;4.03;7.29;61.07;13
375;4.2;7.64;62.13;12
376;4.14;7.25;62.19;12
377;4.18;6.93;61.79;12
378;4.18;7.43;62.27;12
379;4.11;7.6;62.17;12
380;4.09;7.61;62.53;14
381;4.22;7.62;62.45;14
382;4.23;7.02;61.16;12
383;4.04;6.95;61.95;12
384;4.23;7.17;61.85;12
385;3.95;7.61;62.28;12
386;4.24;7.05;61.83;14
387;4.38;7.08;61.95;13
388;4.21;7.23;61.77;13
389;4.21;7.24;62.04;12
390;4.19;7.3;62.09;14
391;4.38;7.3;61.92;12
392;4.25;7.36;62.29;12
393;4.21;7.31;62.04;13
394;4.12;7.45;62.62;14
395;4.21;7.27;62.2;12
396;4.21;7.34;61.97;13
397;4.32;7.47;62.01;13
398;4.26;7.34;61.88;15
399;4.32;7.45;62.26;11
400;4.14;7.85;62.57;14
401;4.29;7.22;62.16;13
402;4.11;7.54;62.56;15
403;4.15;7.74;62.64;14
404;4.05;7.4;62.6;12
405;4.25;7.06;61.17;13
406;4.39;6.96;61.98;13
407;4.19;7.36;62.28;11
408;4.3;6.82;60.32;12
409;4.29;7.26;61.87;13
410;4.21;7.22;62.01;12
411;4.46;7.24;62.11;15
412;4.41;6.99;61.98;13
413;4.24;7.29;62.33;13
414;4.17;7.26;61.37;12
415;4.41;7.79;62.11;14
416;4.38;7.28;62.09;15
417;4.27;7.23;61.94;13
418;4.46;7.45;61.76;12
419;4.15;7.28;62.48;13
420;4.42;7.48;61.94;14
421;3.94;7.61;62.42;11
422;4.45;7.71;62.2;14
423;4.29;7.33;62.07;12
424;4.12;7.23;61.44;14
425;4.39;7.45;61.82;12
426;4.36;7.18;61.65;14
427;4.1;7.06;61.94;13
428;4.2;7.36;61.83;13
429;4.09;7.25;61.61;12
430;4.25;7.27;61.82;13
431;4.16;7.47;61.77;14
432;4.26;7.23;61.73;14
433;4.41;7.36;61.65;13
434;4.3;7.22;62.14;12
435;4.36;7.7;61.92;15
436;4.38;7.93;62.19;14
437;4.33;7.66;61.87;12
438;4.38;7.48;61.81;14
439;4.44;7.88;62.15;12
440;4.22;7.76;62.38;12
441;4.47;7.12;61.95;11
442;4.43;7.71;62.17;13
443;4.46;7.44;61.71;13
444;4.13;7.27;61.77;12
445;4.3;7.76;62.37;14
446;4.43;7.27;61.71;12
447;4.14;7.37;61.7;11
448;4.26;7.54;61.45;13
449;4.46;7.17;61.45;12
450;4.2;7.78;61.47;14
451;4.39;7.28;60.86;14
452;4.35;7.42;62.12;13
453;4.07;7.62;61.8;13
454;4.37;7.23;61.52;13
455;4.26;6.87;60.18;12
456;4.01;7.44;62.28;12
457;4.27;7.19;60.88;15
458;4.27;7.46;62.17;13
459;4.28;7.85;62.45;11
460;4.36;7.37;61.24;11
461;4.29;7.52;61.8;13
462;4.55;7.46;61.26;15
463;4.28;7.58;62.01;12
464;4.4;7.77;62.33;13
465;4.24;6.85;60.24;13
466;4.37;7.28;61.29;12
467;4.08;7.75;61.79;12
468;4.38;7.36;61.85;12
469;4.25;7.12;60.93;12
470;4.27;7.61;61.84;13
471;4.56;7.92;62.13;13
472;4.47;7.68;61.95;14
473;4.48;7.99;61.92;16
474;4.63;7.75;61.65;13
475;4.36;7.23;61.18;14
476;4.07;7.48;60.86;13
477;4.39;7.39;61.2;15
478;4.26;7.22;61.66;14
479;4.35;7.7;62.29;12
480;4.76;7.82;61.81;13
481;4.74;7.6;61.86;12
482;4.38;7.3;61.51;12
483;4.22;7.16;61.66;13
484;4.34;7.66;61.8;14
485;4.38;7.45;61.98;14
486;4.62;7.33;61.98;12
487;4.64;7.34;61.63;13
488;4.45;6.76;60.48;13
489;4.38;7.69;60.73;13
490;4.61;6.73;60.89;13
491;4.51;7.02;60.77;11
492;4.63;7.78;62.01;14
493;4.23;7.71;61.54;12
494;4.44;7.33;61.03;12
495;4.65;7.12;61.4;12
496;4.49;7.55;62.21;13
497;4.46;7.47;62.18;14
498;4.54;7.17;61.94;11
499;4.52;6.71;59.46;12
500;4.4;7.09;61.29;11
1
