generation;avg-f1;avg-f2;avg-f3;sizepareto;time(ms);numberiterationfirstgenerationfixederror
1;4.91;9.47;6143.61;
2;5.32;9.46;6143.33;14
3;4.66;8.88;6143.68;13
4;4.6;8.85;6143.25;12
5;4.58;8.41;6142.62;12
6;4.52;8.25;6142.54;9
7;4.13;8.06;6142.92;10
8;4.39;7.96;6142.64;9
9;4.34;8.02;6142.24;11
10;4.37;8.09;6142.59;11
11;4.27;7.62;6142.54;12
12;4.4;7.52;6142.35;11
13;4.02;7.74;6142.64;11
14;4.0;7.56;6142.5;10
15;4.06;7.53;6142.77;10
16;4.28;7.98;6142.24;10
17;4.15;7.76;6142.53;11
18;4.19;7.53;6142.49;12
19;4.27;7.65;6141.8;11
20;4.2;7.59;6142.1;11
21;4.47;7.39;6141.77;9
22;4.57;7.4;6141.41;11
23;4.32;7.38;6141.92;11
24;4.45;7.48;6142.0;13
25;4.32;7.62;6141.97;13
26;4.39;7.61;6142.0;11
27;4.57;7.63;6142.46;13
28;4.53;7.53;6142.1;11
29;4.45;7.48;6141.67;12
30;4.32;7.55;6141.99;12
31;4.58;7.5;6141.45;11
32;4.62;7.47;6141.68;13
33;4.62;7.64;6141.47;12
34;4.34;7.44;6142.52;12
35;4.42;7.44;6142.26;12
36;4.44;7.32;6141.73;11
37;4.44;7.32;6142.34;12
38;4.42;7.28;6142.24;11
39;4.37;7.31;6142.05;12
40;4.27;7.5;6142.16;10
41;4.42;7.28;6142.49;10
42;4.38;7.28;6142.18;12
43;4.3;7.29;6142.21;10
44;4.5;7.03;6141.28;11
45;4.69;7.02;6142.13;10
46;4.58;7.13;6142.53;10
47;4.61;7.07;6141.69;9
48;4.54;7.02;6142.13;11
49;4.47;7.18;6142.09;12
50;4.49;6.93;6141.83;9
51;4.47;7.06;6142.27;10
52;4.57;7.14;6141.71;11
53;4.64;7.07;6141.53;12
54;4.51;7.09;6142.32;12
55;4.41;7.23;6141.87;11
56;4.22;6.93;6142.1;12
57;4.29;7.07;6141.92;10
58;4.36;7.08;6141.71;11
59;4.52;6.99;6142.34;11
60;4.41;7.1;6141.81;12
61;4.45;7.1;6141.63;10
62;4.45;6.83;6141.76;11
63;4.64;7.05;6141.5;11
64;4.76;6.89;6141.75;9
65;4.74;7.02;6141.8;10
66;4.41;6.82;6141.36;8
67;4.45;6.84;6141.58;11
68;4.56;7.01;6141.06;11
69;4.32;7.19;6142.01;10
70;4.52;7.01;6141.76;11
71;4.24;7.04;6142.06;11
72;4.36;7.17;6141.58;11
73;4.45;6.81;6142.02;10
74;4.71;6.9;6141.78;11
75;4.77;6.78;6141.04;10
76;4.4;7.01;6141.74;12
77;4.43;7.05;6141.84;11
78;4.47;7.02;6141.74;12
79;4.54;6.95;6141.6;10
80;4.79;6.89;6140.59;12
81;4.55;6.91;6141.35;9
82;4.85;6.74;6141.06;11
83;4.68;6.99;6141.37;10
84;4.81;6.73;6141.4;10
85;4.65;7.03;6141.25;11
86;4.62;6.74;6141.21;11
87;4.67;6.95;6141.35;10
88;4.84;6.83;6141.36;11
89;4.62;6.98;6142.07;12
90;4.64;6.93;6142.15;12
91;4.7;6.84;6141.56;11
92;4.85;6.83;6141.63;11
93;4.94;6.78;6141.79;12
94;4.55;7.03;6141.7;11
95;4.59;6.93;6141.54;11
96;4.86;6.7;6141.4;11
97;4.83;6.68;6141.43;12
98;4.78;6.89;6140.84;9
99;4.59;6.84;6141.68;12
100;4.69;6.78;6141.49;10
101;4.93;6.9;6140.93;13
102;4.8;6.78;6141.43;10
103;4.81;6.8;6140.99;11
104;4.72;6.87;6141.39;12
105;4.87;6.84;6141.05;11
106;4.71;7.05;6141.58;10
107;4.68;6.67;6140.75;12
108;4.81;6.7;6141.16;10
109;4.76;6.71;6140.76;11
110;4.78;6.95;6141.72;12
111;4.91;6.71;6140.08;11
112;4.69;6.94;6140.97;13
113;4.55;7.06;6141.73;11
114;4.82;6.68;6140.6;10
115;4.78;6.99;6141.44;11
116;4.74;6.99;6141.03;11
117;4.78;6.88;6141.05;11
118;4.88;6.96;6141.59;12
119;4.8;6.95;6141.05;11
120;4.85;7.2;6141.19;13
121;4.76;6.94;6141.53;13
122;4.85;6.89;6140.24;11
123;4.82;6.78;6140.49;12
