generation;avg-f1;avg-f2;avg-f3;sizepareto;time(ms);numberiterationfirstgenerationfixederror
1;4.53;9.89;6147.1;
2;4.51;9.73;6146.6;18
3;4.28;9.05;6146.27;11
4;4.35;8.72;6146.17;13
5;4.25;8.7;6145.89;13
6;4.15;8.08;6146.32;13
7;4.05;8.2;6146.19;13
8;4.13;7.86;6145.34;10
9;4.03;7.77;6145.66;13
10;4.14;7.91;6145.32;13
11;4.21;7.39;6144.76;11
12;4.02;7.61;6145.64;12
13;3.85;7.3;6145.44;12
14;3.97;7.65;6145.75;13
15;4.05;7.61;6145.66;12
16;3.81;7.69;6145.47;11
17;3.69;7.5;6145.74;12
18;3.78;7.38;6146.13;11
19;3.95;7.42;6145.44;13
20;3.91;7.36;6145.26;11
21;3.77;7.23;6145.57;11
22;3.82;7.24;6146.17;12
23;3.75;7.29;6145.39;12
24;3.75;7.49;6145.85;13
25;4.05;7.46;6145.46;14
26;3.89;7.37;6145.68;13
27;3.62;7.36;6145.64;13
28;3.67;6.9;6084.24;11
29;3.66;6.87;6145.51;13
30;3.79;7.15;6145.84;13
31;3.77;7.17;6145.67;13
32;3.86;7.16;6145.47;13
33;3.92;7.24;6145.44;13
34;3.83;7.51;6145.4;13
35;3.89;6.92;6145.28;12
36;3.99;7.23;6145.58;12
37;3.75;7.17;6146.18;12
38;3.76;6.81;6145.35;11
39;3.63;7.13;6145.96;12
40;3.78;6.89;6145.85;13
41;3.56;7.11;6145.73;12
42;3.82;6.94;6145.68;12
43;3.91;6.94;6145.75;13
44;3.67;6.97;6145.89;13
45;3.67;7.05;6146.32;13
46;3.56;6.94;6084.32;14
47;3.86;6.95;6145.8;14
48;3.82;6.99;6146.15;12
49;3.66;6.76;6144.95;12
50;3.71;6.9;6145.93;14
51;3.82;6.7;6145.82;12
52;3.73;6.59;6145.69;13
53;3.66;7.0;6146.22;14
54;3.73;6.89;6145.62;13
55;3.68;7.21;6146.07;13
56;3.73;6.96;6145.54;13
57;3.84;7.07;6145.85;13
58;3.69;6.88;6146.39;13
59;3.69;7.12;6146.07;15
60;3.69;6.77;6146.11;13
61;3.68;6.81;6146.24;13
62;3.89;6.86;6145.68;12
63;3.74;6.96;6145.92;14
64;3.97;6.98;6145.25;11
65;3.84;6.87;6145.21;13
66;3.9;6.94;6145.23;13
67;4.09;7.11;6145.02;12
68;3.87;7.09;6145.69;13
69;4.05;7.36;6145.45;13
70;3.84;6.97;6145.63;11
71;4.06;6.92;6145.26;13
72;4.04;7.1;6145.12;12
73;3.9;7.29;6145.39;13
74;3.87;7.03;6084.17;12
75;4.09;7.16;6146.0;12
76;3.73;7.28;6145.33;12
77;4.27;7.17;6144.89;14
78;4.35;7.16;6144.82;15
79;4.44;7.05;6145.06;12
80;4.24;6.92;6083.01;13
81;4.36;6.79;6145.55;11
82;4.41;6.97;6144.13;11
83;4.51;7.28;6143.87;11
84;4.54;6.77;6144.65;12
85;4.58;6.97;6145.14;14
86;4.56;6.87;6144.25;11
87;4.41;6.9;6145.16;12
88;4.5;6.96;6144.34;11
89;4.34;6.74;6145.02;14
90;4.44;6.87;6145.47;14
91;4.43;6.84;6145.21;14
92;4.41;6.87;6145.28;15
93;4.64;6.37;6144.36;12
94;4.55;6.69;6145.16;11
95;4.86;6.84;6145.31;12
96;4.64;6.93;6145.3;12
97;4.76;6.48;6145.01;11
98;4.75;6.32;6144.61;11
99;4.58;6.58;6145.56;12
100;4.72;6.53;6144.78;12
101;4.55;6.37;6145.33;13
102;4.55;6.28;6145.32;12
103;4.65;6.58;6145.79;12
104;4.61;6.81;6145.29;10
105;4.6;6.67;6145.09;10
106;4.58;6.46;6145.48;14
107;4.55;6.71;6144.92;12
108;4.47;6.24;6145.07;11
109;4.6;6.45;6145.69;12
110;4.42;6.33;6145.15;12
111;4.59;6.56;6144.78;13
