generation;avg-f1;avg-f2;avg-f3;sizepareto;time(ms);numberiterationfirstgenerationfixederror
1;3.06;14.25;63.29;
2;3.21;14.06;62.39;19
3;3.05;13.27;62.36;17
4;2.84;12.21;61.7;17
5;3.15;12.07;61.21;18
6;3.2;12.09;61.24;15
7;3.19;11.19;61.25;17
8;3.17;11.17;60.67;14
9;3.23;10.79;60.56;16
10;3.24;9.63;61.06;15
11;3.05;9.86;60.58;16
12;3.03;10.33;60.64;16
13;2.97;9.69;60.77;14
14;3.06;9.73;60.33;14
15;3.05;9.47;60.2;14
16;3.13;10.31;60.68;14
17;3.32;9.41;59.97;17
18;3.03;9.5;60.43;15
19;3.16;8.88;60.58;13
20;3.18;8.89;60.26;14
21;3.37;9.65;59.95;13
22;3.29;8.77;60.09;15
23;3.53;8.42;60.16;13
24;3.45;9.38;60.06;13
25;3.46;8.99;59.76;14
26;3.47;8.93;59.46;15
27;3.53;9.05;59.32;14
28;3.42;8.34;58.0;13
29;3.56;8.83;59.41;14
30;3.24;8.29;58.46;12
31;3.62;8.56;59.64;12
32;3.49;9.0;60.23;16
33;3.42;8.7;59.54;14
34;3.35;8.36;60.22;13
35;3.51;8.77;59.73;15
36;3.34;9.02;60.02;14
37;3.27;9.08;59.33;13
38;3.44;8.8;59.72;14
39;3.51;8.77;60.04;13
40;3.35;8.69;59.87;15
41;3.4;8.42;60.16;13
42;3.47;8.35;60.15;12
43;3.39;8.3;59.12;13
44;3.51;8.2;59.86;14
45;3.46;8.47;59.87;16
46;3.58;8.93;59.1;15
47;3.56;8.33;59.28;12
48;3.37;8.61;57.92;14
49;3.45;8.53;58.44;13
50;3.37;8.58;57.86;14
51;3.47;8.48;58.94;13
52;3.48;8.56;60.03;17
53;3.61;8.38;58.34;15
54;3.57;8.17;59.8;14
55;3.53;8.43;58.79;15
56;3.35;8.69;59.68;11
57;3.48;8.4;59.0;15
58;3.34;8.42;58.67;15
59;3.41;8.47;59.98;13
60;3.29;8.39;59.02;14
61;3.35;7.51;59.1;12
62;3.36;8.04;59.32;11
63;3.37;7.92;59.09;11
