generation;avg-f1;avg-f2;avg-f3;sizepareto;time(ms);numberiterationfirstgenerationfixederror
1;4.69;13.47;68.73;
2;4.7;13.17;68.67;17
3;4.21;13.53;68.15;13
4;4.27;12.76;66.87;14
5;4.3;12.38;66.42;16
6;4.26;12.26;66.79;15
7;3.74;12.6;67.79;15
8;3.76;11.8;66.93;15
9;3.83;12.16;66.51;15
10;3.42;11.6;67.27;14
11;3.86;11.87;66.48;14
12;3.8;10.95;65.0;14
13;4.04;10.67;65.94;13
14;3.9;11.17;65.64;16
15;4.06;10.77;65.95;13
16;4.14;10.15;64.68;13
17;3.94;11.28;66.22;13
18;4.07;10.66;65.98;15
19;4.03;10.56;65.96;14
20;3.95;10.42;66.04;12
21;3.75;10.33;64.81;14
22;3.68;10.34;66.41;12
23;3.91;10.17;65.78;14
24;3.76;10.12;65.56;12
25;4.22;10.0;65.52;12
26;4.03;9.62;65.23;12
27;4.43;10.37;65.85;11
28;4.16;9.64;65.29;12
29;4.18;9.85;65.19;13
30;4.22;9.66;65.47;12
31;4.01;10.15;66.2;13
32;4.2;10.45;65.6;13
33;4.52;9.92;65.09;15
34;4.62;9.09;64.36;12
35;4.66;8.98;64.36;12
36;4.68;9.02;64.56;15
37;4.77;9.33;64.34;13
38;4.46;9.3;64.25;16
39;4.79;9.32;63.52;14
40;4.72;9.1;64.07;14
41;4.62;8.63;63.94;12
42;4.87;8.69;64.06;13
43;4.71;8.84;63.37;13
44;4.88;8.64;64.11;14
45;4.66;9.17;63.65;14
46;4.78;8.79;63.18;12
47;5.02;8.96;63.96;14
48;4.82;8.96;63.99;13
49;4.85;8.56;63.4;14
50;4.96;8.48;63.57;12
51;4.88;8.55;63.24;12
52;5.12;9.27;63.91;14
53;5.05;8.8;63.62;13
54;5.05;9.02;63.77;14
55;5.21;9.2;64.03;14
56;5.13;8.5;63.33;13
57;5.11;8.79;63.72;13
58;5.13;8.3;63.3;13
59;5.1;9.01;63.63;14
60;5.01;8.92;63.78;14
61;5.05;8.5;63.37;12
62;5.06;8.57;63.79;15
63;4.98;8.63;63.07;13
64;4.86;8.46;63.09;12
65;5.05;8.45;62.64;11
66;5.13;8.42;63.56;15
67;5.2;8.77;63.2;13
68;5.12;8.28;63.6;12
69;5.16;8.43;63.56;11
70;4.93;8.37;63.31;12
71;5.17;8.66;63.64;12
72;5.13;8.63;63.89;13
73;4.73;8.55;63.63;12
74;5.09;8.29;63.33;11
75;4.74;8.8;63.77;12
76;5.25;8.31;63.61;14
77;4.77;8.39;63.28;12
78;5.05;8.85;63.53;12
79;5.11;8.59;63.64;12
80;5.1;8.43;63.6;13
81;4.81;8.21;63.4;12
82;5.07;8.53;63.37;14
83;5.03;8.71;63.76;12
84;5.34;8.54;63.36;13
85;5.03;8.59;63.3;15
86;5.1;8.35;62.81;13
87;5.0;8.25;63.6;12
88;4.97;8.47;62.89;13
89;5.01;8.13;63.56;11
90;5.08;8.69;63.43;12
91;4.7;8.25;62.3;15
92;4.99;8.26;63.16;12
93;4.85;8.43;64.02;13
94;4.81;8.59;62.97;12
95;4.75;9.16;63.93;12
96;4.94;8.33;62.87;11
97;4.89;8.12;63.54;11
98;4.59;8.5;63.89;11
99;4.7;8.31;63.68;12
100;4.83;7.97;63.0;11
101;4.76;8.17;63.58;12
102;4.85;8.04;63.45;12
103;4.67;8.0;63.63;12
104;4.93;8.17;63.67;12
105;4.83;7.84;62.63;15
106;5.02;7.6;63.04;12
107;4.77;7.98;63.06;12
108;4.78;8.51;62.86;14
109;4.91;8.33;63.62;11
110;4.72;7.98;63.75;12
111;4.8;8.08;63.63;12
112;4.94;7.7;62.73;13
113;4.82;7.93;63.56;13
114;4.68;7.6;63.15;9
115;4.68;8.7;63.86;14
116;4.45;8.45;64.05;12
117;4.27;8.6;63.35;13
118;4.67;8.9;63.54;13
119;4.49;8.68;64.05;13
120;4.54;9.23;64.25;13
121;4.46;8.29;63.71;12
122;4.55;9.46;63.87;14
123;4.42;8.42;63.85;12
124;4.7;8.31;63.72;12
125;4.56;9.4;63.99;13
126;4.78;8.88;63.88;14
127;4.29;9.12;64.49;12
128;4.62;8.41;63.17;12
129;4.44;8.85;64.53;13
130;4.68;8.83;63.62;11
131;4.57;8.02;63.42;12
132;4.63;8.32;62.53;11
133;4.4;8.84;63.87;13
134;4.54;8.82;63.09;13
135;4.55;8.76;64.12;13
136;4.32;8.72;63.61;12
137;4.67;8.17;63.17;12
138;4.7;8.86;63.53;14
139;4.65;8.5;63.4;13
140;4.79;8.77;63.49;13
141;4.47;8.41;63.02;12
142;4.53;8.62;63.9;12
143;4.52;8.4;63.73;14
144;4.55;8.06;63.46;11
145;4.69;8.83;63.94;13
146;4.69;8.19;63.51;12
147;4.6;8.43;63.4;14
148;4.73;8.54;62.59;14
149;4.59;8.26;63.48;12
150;4.58;8.3;63.45;11
151;4.45;8.73;63.8;12
152;4.59;8.75;63.21;11
153;4.68;8.21;63.57;13
154;4.31;8.12;63.57;12
155;4.54;8.81;63.58;12
156;4.69;8.6;63.41;14
157;4.3;8.61;63.65;13
158;4.29;8.81;63.81;13
159;4.5;8.7;63.52;12
160;4.42;8.53;63.66;12
161;4.48;9.16;63.69;15
162;4.29;8.93;64.04;13
163;4.59;7.83;63.58;16
164;4.32;8.56;63.78;11
165;4.48;9.04;64.12;12
166;4.29;8.28;63.87;11
167;4.21;8.45;63.57;12
168;4.54;7.83;62.85;12
169;4.55;8.49;63.06;14
170;4.74;8.65;63.36;13
171;4.61;8.11;63.4;11
172;4.5;8.56;63.48;12
173;4.48;8.23;63.59;11
174;4.56;8.56;63.27;11
175;4.58;8.16;62.23;13
176;4.51;8.07;63.69;13
177;4.74;8.19;63.41;15
178;4.49;8.12;63.76;14
179;4.69;8.4;63.56;13
180;4.56;8.64;63.38;14
181;4.76;8.44;63.69;13
182;4.68;8.28;63.4;12
183;4.72;8.64;63.7;13
184;4.75;7.88;63.25;16
185;4.79;8.67;63.39;12
186;4.62;8.14;62.97;12
187;4.68;8.25;62.51;13
188;4.61;8.15;62.75;12
189;4.82;8.22;63.27;13
190;4.9;8.5;63.55;14
191;4.78;8.11;63.5;12
192;4.89;8.46;63.63;13
193;4.78;8.12;63.24;11
194;5.08;8.14;62.89;13
195;4.85;8.63;63.75;15
196;4.83;8.15;62.8;13
197;4.79;8.8;63.58;11
198;4.88;8.51;62.39;14
199;4.91;8.26;63.2;12
200;4.96;8.55;62.91;12
201;4.83;8.79;63.98;13
202;4.4;8.65;63.1;14
203;4.57;8.58;63.72;13
204;5.03;7.85;63.25;10
205;4.93;8.04;62.38;12
206;4.5;7.88;63.87;11
207;4.59;8.32;63.74;14
208;4.63;9.23;63.73;12
209;4.44;8.91;63.89;12
210;4.21;8.63;63.96;13
211;4.53;7.96;63.42;12
212;4.62;8.44;63.34;11
213;4.32;8.67;63.08;13
214;4.49;8.59;63.54;12
215;4.62;8.38;63.71;12
216;4.4;8.3;64.06;11
217;4.65;7.75;63.69;13
218;4.61;8.2;63.07;12
219;4.68;8.23;63.25;12
220;4.43;8.59;63.83;11
221;4.74;8.33;63.08;12
222;4.47;8.54;63.78;13
223;4.6;8.28;63.66;11
224;4.74;8.36;63.45;10
225;4.49;8.24;63.4;10
226;4.59;8.55;63.23;12
227;4.7;8.99;63.89;14
228;4.64;8.82;63.16;13
229;4.79;7.92;63.17;15
230;4.57;8.32;63.87;12
231;4.29;8.37;63.98;13
232;4.87;8.45;63.23;14
233;4.5;8.27;63.63;14
234;4.32;8.39;63.73;10
235;4.36;8.34;63.48;11
236;4.41;8.55;63.52;12
237;4.4;8.33;63.58;12
238;4.4;8.4;63.61;12
239;4.41;8.4;63.56;14
240;4.38;8.26;63.81;12
241;4.6;8.56;63.69;13
242;4.46;8.32;63.46;12
243;4.5;8.09;62.89;12
244;4.37;8.56;63.84;12
245;4.67;8.37;63.47;13
246;4.43;7.91;63.13;13
247;4.51;8.25;62.8;11
248;4.64;8.33;63.5;13
249;4.48;8.59;63.77;11
250;4.71;8.62;63.67;12
251;4.73;8.02;62.5;13
252;4.44;8.73;63.29;15
253;4.49;8.35;62.42;11
254;4.58;7.41;62.66;13
255;4.57;8.66;63.8;13
256;4.71;8.05;62.65;11
257;4.56;8.81;63.81;12
258;4.62;8.76;63.59;13
259;4.66;8.59;63.63;12
260;4.62;8.68;63.56;13
261;4.68;8.58;63.21;12
262;4.76;8.58;63.58;11
263;4.4;8.86;63.89;15
264;4.57;8.61;63.69;12
265;4.72;8.96;63.86;13
266;4.87;7.97;62.52;11
267;4.8;8.29;63.35;11
268;4.74;8.64;63.55;14
269;4.65;8.77;63.95;15
270;4.6;8.4;64.17;16
271;4.94;7.93;62.75;12
272;4.67;8.21;63.66;12
273;4.63;8.1;63.34;11
274;4.67;8.17;62.14;13
275;4.69;9.06;63.95;14
276;4.73;8.28;63.61;13
277;4.75;8.3;63.34;13
278;4.86;8.55;63.4;12
279;5.13;8.34;62.64;14
280;4.8;9.36;63.82;14
281;4.67;8.34;63.79;12
282;4.69;9.05;63.93;11
283;4.95;9.0;63.55;14
284;4.69;7.79;62.88;12
285;4.96;9.15;63.22;16
286;4.96;8.5;63.35;14
287;5.01;8.19;63.45;13
288;4.71;8.79;62.82;11
289;4.56;7.68;63.6;11
290;4.88;8.25;63.48;14
291;5.02;8.88;63.45;13
292;4.72;8.78;63.55;12
293;4.71;7.68;62.41;11
294;4.85;8.87;63.8;12
295;4.72;9.36;63.85;13
296;4.77;8.54;63.34;12
297;4.83;8.82;64.46;12
298;4.69;9.18;63.72;11
299;4.63;8.92;63.59;12
300;4.86;8.3;63.18;12
301;4.94;9.18;63.77;13
302;4.95;8.05;62.98;12
303;4.91;8.6;63.36;12
304;4.82;8.4;63.49;12
305;5.02;8.59;63.53;12
306;4.93;8.44;63.31;11
307;5.08;9.1;63.7;13
308;4.98;8.64;63.26;14
