generation;avg-f1;avg-f2;avg-f3;sizepareto;time(ms);numberiterationfirstgenerationfixederror
1;4.38;8.12;6144.05;
2;4.4;8.17;6143.95;13
3;4.37;7.79;6143.35;12
4;4.06;7.55;6143.52;11
5;4.06;7.28;6143.52;10
6;3.96;7.13;6143.28;10
7;4.16;7.21;6143.01;10
8;4.14;7.13;6143.13;11
9;4.03;7.22;6143.05;11
10;3.88;7.16;6143.11;11
11;3.96;7.21;6142.09;10
12;4.09;7.23;6142.92;11
13;3.85;6.99;6142.76;10
14;3.9;6.94;6142.59;10
15;3.99;6.82;6142.73;11
16;3.74;6.74;6142.75;9
17;3.81;6.71;6142.88;11
18;4.02;6.76;6142.69;10
19;4.1;6.53;6142.37;12
20;4.16;6.68;6142.21;10
21;4.13;6.38;6142.67;9
22;4.41;6.52;6142.43;13
23;4.18;6.66;6142.65;11
24;4.2;6.41;6142.33;10
25;4.11;6.46;6142.17;11
26;4.24;6.39;6142.39;10
27;4.28;6.49;6141.93;11
28;4.34;6.63;6141.78;10
29;4.28;6.55;6142.13;12
30;4.39;6.49;6142.28;12
31;4.56;6.5;6142.03;14
32;4.23;6.41;6142.14;12
33;4.23;6.4;6142.13;10
34;4.41;6.37;6142.1;10
35;4.25;6.48;6142.41;12
36;4.21;6.4;6142.63;11
37;4.23;6.17;6142.12;13
38;4.23;6.4;6142.11;13
39;4.53;6.48;6141.18;11
40;4.23;6.37;6142.36;13
41;4.46;6.34;6141.96;12
42;4.48;6.32;6142.14;15
43;4.13;6.51;6141.56;11
44;4.34;6.35;6141.76;12
45;4.45;6.34;6141.41;12
46;4.36;6.52;6141.77;13
47;4.52;6.49;6141.74;12
48;4.47;6.28;6141.47;11
49;4.57;6.2;6141.87;11
50;4.77;6.07;6141.13;10
51;4.58;6.3;6141.5;11
52;4.72;6.16;6141.2;10
53;4.42;6.13;6142.08;11
54;4.5;6.07;6141.31;10
55;4.62;5.84;6141.21;12
56;4.57;5.97;6141.71;12
57;4.69;5.85;6141.07;11
58;4.61;5.95;6141.31;11
59;4.59;5.99;6141.23;11
60;4.43;5.92;6141.41;14
61;4.51;6.13;6141.56;11
62;4.59;6.07;6141.01;12
63;4.41;6.11;6140.93;10
64;4.4;6.09;6140.86;11
65;4.47;5.99;6141.04;11
66;4.59;5.94;6141.01;9
67;4.64;5.71;6141.18;12
68;4.56;5.9;6141.1;10
69;4.65;5.91;6140.7;11
70;4.34;6.02;6141.59;11
71;4.63;6.06;6141.14;12
72;4.52;5.8;6140.63;11
73;4.82;5.7;6140.57;11
74;4.48;6.18;6140.87;10
75;4.34;5.85;6141.7;11
76;4.49;5.83;6141.7;10
77;4.29;6.06;6142.1;12
78;4.27;5.82;6141.74;10
79;4.44;6.06;6141.24;11
80;4.45;5.83;6141.67;10
81;4.49;5.84;6141.39;10
82;4.32;5.83;6141.51;10
83;4.0;6.09;6141.56;11
84;4.18;6.09;6141.73;11
85;4.26;6.06;6141.59;11
86;4.27;6.15;6142.17;11
87;4.07;6.03;6141.92;11
88;4.24;5.98;6141.78;11
89;4.14;6.19;6141.95;11
90;4.34;5.92;6141.3;11
91;4.24;6.04;6141.75;10
92;4.33;5.95;6141.84;11
93;4.22;5.89;6141.42;9
94;4.32;5.92;6142.47;13
95;4.23;6.2;6141.74;13
96;4.4;5.87;6140.53;10
97;4.45;6.05;6141.27;12
98;4.14;5.94;6141.94;10
99;4.19;6.04;6142.08;12
100;4.23;5.79;6141.27;11
101;4.36;5.71;6141.86;10
102;4.31;6.07;6142.37;11
103;4.39;5.86;6141.56;11
104;4.3;5.93;6141.05;11
105;4.49;5.56;6141.53;12
106;4.49;5.8;6141.71;12
107;4.44;5.64;6141.37;11
108;4.33;5.75;6141.68;10
109;4.51;5.63;6141.04;11
110;4.44;5.73;6141.3;10
111;4.61;5.6;6141.33;11
112;4.32;5.99;6141.2;10
113;4.4;5.9;6141.84;11
114;4.57;5.36;6141.68;11
115;4.61;5.56;6141.27;11
116;4.4;5.67;6141.56;10
117;4.63;5.86;6141.47;11
118;4.55;5.67;6141.2;9
119;4.34;5.84;6141.55;10
120;4.45;5.75;6141.74;11
121;4.48;5.61;6141.86;11
122;4.56;5.74;6141.63;12
123;4.94;5.39;6141.14;12
124;4.85;5.5;6141.24;11
125;4.76;5.49;6141.23;11
126;4.66;5.62;6141.56;11
127;4.69;5.72;6141.38;10
128;4.83;5.66;6141.46;12
129;4.54;5.67;6141.71;13
130;4.67;5.55;6141.42;12
131;4.55;5.27;6141.5;10
132;4.72;5.49;6140.9;10
133;4.67;5.62;6141.05;13
134;4.77;5.61;6141.33;11
135;4.74;5.5;6140.96;11
136;4.74;5.59;6141.19;11
137;4.89;5.49;6141.18;12
138;5.01;5.42;6140.66;13
139;4.9;5.45;6141.05;10
140;4.85;5.54;6141.0;11
141;4.74;5.39;6141.31;10
142;4.67;5.37;6140.99;10
143;4.94;5.47;6141.13;11
144;4.71;5.53;6140.71;11
145;5.0;5.22;6140.98;11
146;4.95;5.51;6140.6;11
147;4.89;5.55;6140.84;8
148;5.0;5.17;6140.64;10
149;4.97;5.66;6140.42;10
150;4.72;5.84;6141.92;13
151;4.95;5.55;6141.5;12
152;4.9;5.31;6140.48;11
153;4.95;5.41;6140.33;12
154;5.15;5.49;6140.78;12
155;5.3;5.32;6140.42;11
156;5.13;5.04;6140.38;11
157;5.02;5.32;6140.65;10
158;4.97;5.17;6140.54;10
159;4.94;5.4;6141.22;11
160;4.95;5.39;6140.51;10
161;5.11;5.52;6140.85;11
162;5.03;5.33;6140.19;10
163;4.96;5.6;6140.24;10
164;5.02;5.63;6141.18;12
165;5.0;5.39;6140.6;11
166;5.14;5.46;6140.77;12
167;5.05;5.48;6140.81;10
168;5.12;5.32;6140.92;11
169;5.19;5.56;6140.29;10
170;5.2;5.42;6140.52;11
171;5.22;5.22;6140.74;12
172;5.18;5.16;6140.71;13
173;5.03;5.53;6140.69;11
174;5.1;5.28;6140.39;11
175;5.12;5.41;6140.8;10
176;5.06;5.21;6140.42;11
177;5.11;5.38;6140.99;12
178;5.09;5.5;6140.44;10
179;5.22;5.3;6140.35;12
180;5.24;5.39;6140.33;11
181;4.92;5.42;6140.5;12
182;5.02;5.26;6141.06;11
183;5.08;5.36;6140.45;12
184;5.13;5.16;6140.82;11
185;5.13;5.23;6139.85;9
186;5.07;5.01;6140.45;13
187;5.1;5.28;6139.71;11
188;4.91;5.48;6140.67;10
189;5.0;5.12;6140.23;11
