generation;avg-f1;avg-f2;avg-f3;sizepareto;time(ms);numberiterationfirstgenerationfixederror
115;2.45;5.12;61.58;11
116;2.41;5.02;61.93;11
117;2.52;5.04;61.45;12
118;2.58;5.35;61.8;11
119;2.56;4.84;61.26;9
120;2.46;4.9;61.64;12
121;2.52;5.16;61.98;12
122;2.5;5.12;61.74;10
123;2.62;5.21;61.38;11
124;2.5;5.22;61.68;11
125;2.48;5.16;61.64;10
126;2.6;4.87;61.69;10
127;2.61;5.15;61.46;11
128;2.72;4.99;61.58;12
129;2.59;5.06;60.96;11
130;2.72;5.42;61.67;13
131;2.71;5.1;61.75;11
132;2.7;4.65;61.3;11
133;2.66;5.13;61.01;10
134;2.6;5.16;61.6;12
135;2.7;4.71;61.48;11
136;2.86;4.89;61.29;11
137;2.82;4.95;61.59;13
138;2.68;4.8;61.61;12
139;2.63;4.97;61.42;10
140;2.7;5.16;61.64;12
141;2.64;4.68;61.01;11
142;2.59;4.96;61.49;10
143;2.67;4.73;61.09;12
144;2.72;4.94;61.72;11
145;5.38;9.68;121.89;12
146;2.8;4.74;61.55;9
147;2.86;5.09;61.72;11
148;2.83;4.75;61.23;11
149;2.82;5.04;61.32;11
150;2.74;4.58;60.93;10
151;2.77;4.82;60.73;10
152;2.77;4.63;61.8;10
153;2.84;5.1;61.62;14
154;2.83;4.74;60.56;12
155;2.84;5.36;61.58;11
156;2.91;4.7;61.12;10
157;2.88;4.83;61.52;12
158;2.92;4.61;61.36;13
159;2.86;4.83;60.52;9
160;2.85;4.85;61.79;11
161;2.9;4.93;61.38;11
162;2.84;4.92;61.66;11
163;2.9;4.97;61.51;13
164;2.89;4.8;60.57;12
165;3.0;5.12;60.99;11
166;2.77;4.65;61.35;10
167;2.85;4.64;60.93;11
168;3.02;4.6;61.27;11
169;2.86;5.19;61.9;12
170;2.93;5.05;61.09;13
171;2.94;4.82;61.35;12
172;2.92;4.59;61.44;10
173;2.98;5.0;61.18;11
174;2.95;4.92;61.29;12
175;3.0;5.4;61.37;11
176;2.98;5.03;61.39;10
177;2.98;4.75;61.37;12
178;2.83;5.09;61.54;12
179;3.04;4.87;61.55;13
180;2.92;4.89;61.44;11
181;3.07;4.88;61.52;12
182;2.8;5.23;61.65;10
183;2.94;5.22;61.31;12
184;2.88;4.98;60.26;12
185;3.08;4.85;61.46;11
186;2.92;4.92;60.13;11
187;3.11;5.4;60.7;10
188;3.07;4.91;60.48;11
189;2.99;4.84;61.04;11
190;3.06;4.77;61.36;11
191;3.05;5.21;61.54;12
192;3.06;5.19;61.41;11
193;3.07;4.84;60.58;11
194;3.05;4.96;61.34;11
195;2.99;4.69;60.56;10
