generation;avg-f1;avg-f2;avg-f3;sizepareto;time(ms);numberiterationfirstgenerationfixederror
1;4.28;9.47;6148.2;
2;4.61;9.31;6147.99;15
3;4.6;8.98;6147.57;14
4;4.62;8.68;6147.25;13
5;4.38;8.31;6147.67;14
6;4.64;8.3;6147.12;14
7;5.03;8.15;6146.02;13
8;4.77;7.82;6146.31;13
9;4.5;7.62;6085.25;12
10;4.68;7.65;6146.01;12
11;4.55;7.89;6146.46;12
12;4.44;7.8;6084.62;10
13;4.23;7.53;6084.72;12
14;4.23;7.36;6146.07;12
15;4.17;7.28;6145.61;11
16;4.24;7.36;6145.84;12
17;4.12;7.52;6145.79;12
18;4.26;7.15;6145.32;11
19;4.21;7.06;6144.49;12
20;4.14;7.13;6146.04;13
21;4.26;7.08;6145.56;12
22;4.51;7.09;6145.73;13
23;4.4;7.07;6145.14;12
24;4.7;6.97;6144.77;12
25;4.72;6.8;6144.91;12
26;4.74;7.02;6145.07;13
27;4.7;6.48;6145.01;12
28;4.59;6.67;6145.24;13
29;4.6;6.81;6084.16;12
30;4.48;7.0;6144.32;12
31;4.73;6.84;6144.33;11
32;4.57;6.76;6145.23;14
33;4.6;7.09;6145.52;13
34;4.68;6.72;6144.82;12
35;4.73;6.66;6144.51;13
36;4.71;6.5;6144.91;14
37;4.81;6.52;6144.1;14
38;4.81;6.83;6144.15;13
39;4.66;6.49;6145.9;13
40;4.55;6.49;6144.71;12
41;4.54;6.82;6146.1;15
42;4.54;6.57;6145.45;15
43;4.45;6.45;6145.81;12
44;4.6;6.39;6145.37;12
45;4.53;6.31;6145.34;11
46;4.64;6.39;6145.53;15
47;4.6;6.54;6145.55;14
48;4.49;6.82;6145.75;14
49;4.54;6.58;6145.59;14
50;4.73;6.52;6145.23;15
51;4.62;6.33;6145.47;13
52;4.73;6.36;6145.0;11
53;4.66;6.24;6144.93;11
54;4.62;6.29;6144.86;12
55;4.51;6.55;6144.48;12
56;4.73;6.28;6144.81;13
57;4.73;6.37;6144.07;11
58;4.58;6.39;6145.36;13
59;4.74;6.12;6143.84;9
60;4.73;6.2;6145.27;13
61;4.69;6.4;6145.15;12
62;4.68;6.19;6144.67;12
63;4.89;6.46;6144.4;12
64;4.83;6.14;6144.12;10
65;4.81;6.11;6145.3;13
66;4.79;6.36;6143.47;12
67;4.64;6.35;6144.51;11
68;4.55;6.43;6144.6;12
69;4.5;6.59;6145.84;12
70;4.35;6.33;6145.14;13
71;4.61;6.41;6144.78;11
72;4.46;6.83;6145.23;14
73;4.27;6.69;6144.15;13
74;4.4;6.36;6145.53;12
75;4.5;5.99;6144.71;14
76;4.18;6.44;6084.28;14
77;4.17;6.71;6145.23;13
78;4.32;6.37;6145.41;11
79;4.31;6.13;6145.56;12
80;4.14;6.36;6145.72;12
81;4.33;5.95;6144.93;13
82;4.28;6.03;6145.36;12
83;4.32;5.94;6144.95;11
84;4.24;5.98;6145.22;10
85;4.31;6.07;6144.69;10
86;4.13;6.11;6144.94;13
87;4.24;6.05;6145.03;12
88;4.3;6.19;6145.35;12
89;4.39;5.72;6145.17;11
90;4.25;6.31;6145.52;13
91;4.23;6.08;6145.28;13
92;4.4;5.62;6083.39;11
93;4.37;6.24;6145.29;12
94;4.13;6.13;6145.65;12
95;4.33;6.41;6145.51;14
96;4.28;5.87;6083.77;13
97;4.3;6.23;6145.44;12
98;4.4;5.68;6144.71;13
99;4.5;5.95;6145.47;14
