generation;avg-f1;avg-f2;avg-f3;sizepareto;time(ms);numberiterationfirstgenerationfixederror
1;3.21;6.79;6141.79;
2;3.2;6.48;6141.29;14
3;3.44;6.55;6140.86;9
4;3.3;6.38;6140.79;10
5;3.3;6.45;6140.5;11
6;3.1;6.14;6140.54;10
7;3.29;6.05;6140.58;11
8;3.27;6.08;6140.15;11
9;3.1;6.22;6140.3;11
10;2.98;6.01;6140.22;10
11;3.15;5.93;6140.15;10
12;3.05;5.98;6140.41;10
13;2.95;6.08;6140.19;11
14;3.07;5.96;6140.35;12
15;3.0;5.89;6140.66;11
16;3.04;5.71;6139.89;9
17;2.94;5.76;6140.04;11
18;2.9;5.63;6140.53;10
19;3.02;5.73;6139.84;10
20;2.94;5.5;6140.05;12
21;3.02;5.67;6140.02;12
22;3.04;5.49;6139.81;10
23;3.12;5.54;6140.05;11
24;3.07;5.59;6139.6;9
25;3.14;5.57;6139.74;10
26;2.99;5.4;6139.89;11
27;3.1;5.3;6140.07;11
28;3.05;5.16;6140.02;11
29;3.11;5.4;6139.74;12
30;3.22;5.41;6140.04;11
31;3.39;5.37;6139.82;12
32;3.49;5.27;6139.6;10
33;3.28;5.14;6139.4;10
34;3.36;5.22;6139.25;9
35;3.28;5.07;6078.21;9
36;3.39;5.34;6139.67;12
37;3.4;5.31;6139.52;10
38;3.42;5.18;6139.84;11
39;3.46;5.36;6138.9;10
40;3.34;5.32;6139.46;11
41;3.4;5.29;6139.54;12
42;3.65;5.13;6139.0;11
43;3.82;5.14;6139.17;11
44;3.9;4.84;6138.85;11
45;3.67;4.98;6139.26;11
46;3.86;5.08;6139.59;12
47;4.07;4.73;6139.06;11
48;3.91;5.0;6139.14;11
49;3.83;4.83;6139.61;11
50;3.81;4.98;6139.01;11
51;3.96;4.9;6139.07;10
52;3.83;4.9;6138.87;11
53;4.03;5.1;6138.95;12
54;3.77;4.85;6139.17;11
55;3.88;4.9;6139.26;12
56;3.81;5.09;6139.23;13
57;3.85;4.91;6139.22;12
58;3.76;4.6;6139.45;10
59;3.77;5.01;6139.98;12
60;3.7;5.06;6139.56;11
61;3.75;4.63;6139.74;11
62;3.74;4.81;6139.52;12
63;3.57;4.83;6140.44;11
64;3.67;4.64;6139.68;10
65;3.47;4.7;6140.08;11
66;3.58;4.73;6078.24;11
67;3.72;4.82;6139.46;11
68;3.66;4.86;6139.47;11
69;3.78;4.85;6139.75;12
70;3.64;4.47;6139.79;13
71;3.63;4.45;6140.0;11
72;3.72;4.44;6139.9;11
73;3.59;4.48;6139.98;11
74;3.7;4.54;6140.05;12
75;3.8;4.62;6139.6;10
76;3.75;4.84;6139.85;12
77;3.7;4.53;6139.88;10
78;3.64;4.76;6139.81;11
79;3.78;4.45;6139.62;12
80;3.63;4.56;6139.33;13
81;3.79;4.54;6140.26;12
82;3.86;4.43;6139.58;11
83;3.8;4.46;6139.43;9
84;3.81;4.76;6139.49;12
85;3.85;4.43;6139.38;11
86;3.92;4.37;6139.11;9
87;4.08;4.49;6139.64;10
88;3.95;4.44;6139.56;11
89;3.97;4.41;6139.49;11
90;3.93;4.42;6139.69;11
