generation;avg-f1;avg-f2;avg-f3;sizepareto;time(ms);numberiterationfirstgenerationfixederror
1;4.28;7.59;6081.97;
2;4.77;7.52;6143.35;14
3;4.29;7.41;6143.05;10
4;4.14;7.35;6142.88;10
5;4.23;7.14;6142.73;10
6;4.3;7.04;6142.34;12
7;4.24;7.04;6142.51;11
8;4.32;6.84;6142.2;10
9;4.44;7.17;6141.78;11
10;4.37;7.03;6141.72;11
11;4.36;6.98;6141.74;10
12;4.55;6.87;6141.31;11
13;4.44;6.9;6141.43;12
14;4.31;6.89;6142.23;11
15;4.17;6.74;6141.9;11
16;4.35;6.72;6141.99;12
17;4.58;6.9;6141.59;13
18;4.46;6.77;6141.44;12
19;4.53;6.71;6141.31;12
20;4.46;6.56;6141.37;11
21;4.76;6.64;6140.73;11
22;4.78;6.77;6141.16;11
23;4.73;6.73;6141.09;11
24;4.4;6.6;6140.98;10
25;4.54;6.79;6141.25;11
26;4.66;6.61;6141.68;11
27;4.66;6.64;6141.1;12
28;4.64;6.86;6140.99;11
29;4.74;6.38;6141.27;13
30;4.52;6.27;6141.23;11
31;4.77;6.34;6140.76;11
32;4.84;6.29;6141.16;12
33;4.68;6.32;6140.73;11
34;4.69;6.15;6141.05;10
35;4.66;6.13;6141.06;11
36;4.55;6.14;6141.11;10
37;4.74;6.23;6140.55;11
38;4.67;6.28;6140.74;11
39;4.74;6.15;6140.39;11
40;4.76;6.26;6079.15;12
41;4.77;6.34;6140.78;12
42;4.93;6.3;6140.72;11
43;4.78;6.09;6140.83;12
44;4.73;5.82;6140.56;12
45;4.67;6.11;6140.59;13
46;4.48;5.81;6141.04;11
47;4.63;6.18;6140.69;11
48;4.8;6.3;6140.9;10
49;4.64;5.85;6141.08;13
50;4.75;6.08;6141.13;10
51;4.72;6.08;6140.85;12
52;4.67;5.96;6140.83;11
53;4.65;6.14;6141.01;13
54;5.03;5.96;6141.2;12
55;4.7;6.29;6140.95;11
56;4.66;5.94;6140.76;11
57;4.73;6.21;6140.6;12
58;4.86;5.82;6140.28;9
59;4.9;6.12;6140.68;11
60;4.93;5.94;6140.38;10
61;4.9;5.86;6140.71;11
62;5.0;5.83;6140.45;12
63;4.75;6.07;6141.08;12
64;4.91;6.08;6140.72;10
65;4.73;5.8;6140.74;11
66;4.5;5.78;6140.94;10
67;4.69;6.01;6140.62;10
68;4.7;6.12;6141.08;13
69;4.91;6.11;6140.8;11
70;4.89;6.13;6140.61;11
71;4.72;5.79;6140.92;12
72;4.56;5.93;6141.05;12
73;4.67;5.96;6141.22;12
74;4.75;5.48;6140.88;12
75;4.6;5.57;6141.26;12
76;4.68;5.67;6140.8;11
77;4.83;5.79;6140.08;13
78;4.72;5.8;6140.84;11
79;4.56;5.67;6140.82;11
80;4.68;5.74;6140.65;12
81;4.49;5.79;6140.5;10
82;4.55;5.68;6080.02;13
83;4.62;5.92;6140.65;12
84;4.49;5.95;6141.25;13
85;4.27;5.99;6079.77;12
86;4.54;5.75;6140.67;13
87;4.28;6.0;6141.15;14
88;4.3;5.99;6141.26;14
89;4.56;6.04;6141.66;13
90;4.55;5.9;6141.0;13
91;4.63;6.0;6140.81;13
92;4.38;5.97;6140.96;12
93;4.59;5.85;6141.07;12
94;4.35;6.16;6141.18;12
95;4.43;5.96;6141.11;14
96;4.29;6.1;6141.29;12
97;4.72;5.94;6140.3;12
98;4.69;6.05;6140.31;11
99;4.58;5.68;6078.76;11
100;4.69;5.83;6140.13;12
101;4.53;5.8;6140.47;10
102;4.82;5.61;6140.71;12
103;4.83;5.74;6140.26;14
104;4.75;5.86;6140.67;13
105;4.84;5.52;6140.24;12
106;4.91;5.62;6140.76;11
107;4.5;5.6;6140.48;12
108;4.45;5.98;6140.57;10
109;4.63;5.46;6140.45;11
110;4.65;5.61;6141.0;13
111;4.41;5.71;6139.85;12
112;4.34;5.61;6140.48;11
113;4.54;5.93;6140.96;12
114;4.49;5.81;6141.1;13
115;4.34;5.77;6140.63;11
116;4.37;5.55;6140.59;12
117;4.42;5.79;6140.82;10
118;4.33;5.44;6140.37;12
119;4.45;5.53;6140.34;11
120;4.53;5.37;6140.33;13
121;4.31;5.7;6141.57;11
122;4.5;5.96;6140.2;11
123;4.46;5.65;6140.16;12
124;4.36;5.73;6140.57;11
125;4.45;5.68;6141.36;12
126;4.33;5.67;6141.02;12
127;4.38;5.5;6140.81;12
128;4.46;5.45;6140.44;12
129;4.47;5.46;6140.59;12
130;4.43;5.63;6140.53;12
131;4.48;5.52;6140.14;13
132;4.42;5.33;6139.83;11
133;4.46;5.51;6140.19;12
134;4.35;5.46;6141.27;12
135;4.52;5.29;6140.87;10
136;4.55;5.44;6140.53;11
137;4.42;5.42;6140.62;12
138;4.48;5.37;6140.57;13
139;4.47;5.37;6140.03;11
140;4.71;5.59;6139.55;10
141;4.66;5.25;6140.01;11
142;4.74;5.53;6139.67;13
143;4.64;5.19;6140.33;13
144;4.88;5.51;6139.92;13
145;4.86;5.39;6140.3;12
146;4.81;5.62;6140.71;13
147;4.54;5.52;6139.81;15
148;4.8;5.61;6140.8;14
149;4.79;5.48;6140.5;13
150;4.94;5.46;6139.92;11
151;4.78;5.29;6140.04;13
152;4.78;5.66;6140.66;12
153;4.9;5.29;6139.65;12
154;4.54;5.6;6140.37;11
155;4.67;5.57;6140.1;11
156;4.82;5.47;6140.69;12
157;4.66;5.41;6140.68;10
158;4.99;5.58;6140.28;14
159;4.81;5.36;6139.31;15
160;4.93;5.47;6139.73;11
161;4.71;5.76;6140.25;12
162;4.65;5.54;6140.38;11
163;4.7;5.51;6139.92;12
164;4.73;5.57;6140.36;12
165;4.94;5.36;6139.77;13
166;4.83;5.4;6140.62;13
167;4.82;5.7;6139.51;11
168;4.77;5.66;6140.09;12
169;4.71;5.27;6140.67;11
170;4.82;5.23;6139.38;13
171;4.7;5.64;6140.02;12
172;5.0;5.21;6138.92;12
173;4.91;5.48;6139.45;12
174;4.98;5.55;6139.61;12
175;4.77;5.08;6139.65;13
176;4.81;5.54;6139.2;11
177;4.86;5.19;6139.22;12
178;5.24;5.22;6139.47;12
179;5.2;5.2;6140.32;13
180;4.75;5.41;6139.88;11
181;4.98;5.69;6138.9;10
182;4.83;5.7;6139.94;12
183;5.03;5.22;6140.28;12
184;5.12;5.19;6139.04;11
185;5.15;5.41;6140.31;12
186;5.09;5.56;6139.02;12
187;4.79;5.5;6140.35;12
188;5.08;5.09;6139.33;11
189;4.99;5.45;6139.57;14
190;5.08;5.19;6139.74;12
191;4.83;5.44;6139.29;11
192;4.88;5.26;6139.79;11
193;5.16;5.4;6138.14;12
194;5.08;5.32;6139.86;10
195;4.86;5.24;6139.08;11
196;5.02;5.23;6140.37;11
197;5.04;5.44;6139.43;13
198;5.1;5.32;6139.38;10
199;5.04;5.21;6139.21;12
200;4.83;5.36;6139.83;10
201;4.9;5.36;6139.76;10
202;5.16;5.1;6139.38;12
203;5.34;5.24;6138.94;11
204;5.24;5.25;6139.03;12
205;5.1;4.97;6139.5;10
206;5.01;5.4;6139.25;14
207;4.86;5.09;6138.74;12
208;4.89;5.08;6139.9;12
209;5.19;4.88;6139.46;13
210;4.88;4.98;6078.57;12
211;5.06;5.19;6138.79;10
212;4.97;5.08;6139.31;11
213;4.93;5.28;6139.95;11
214;5.12;5.06;6139.65;12
215;4.97;5.2;6139.13;11
216;5.09;5.23;6139.75;11
217;5.02;5.03;6139.38;12
218;5.01;5.07;6140.06;11
219;5.4;5.07;6138.83;13
220;5.04;4.96;6139.73;11
221;5.27;5.15;6139.57;12
222;5.15;5.11;6139.36;11
223;5.02;5.02;6139.71;11
224;5.47;4.87;6138.7;11
225;5.33;5.01;6139.07;11
226;5.51;5.04;6139.06;12
227;5.13;4.94;6138.72;11
228;5.38;5.1;6139.58;11
