generation;avg-f1;avg-f2;avg-f3;sizepareto;time(ms);numberiterationfirstgenerationfixederror
314;5.14;8.1;11.79;11
315;4.8;7.73;11.75;14
316;4.74;7.33;11.62;14
317;4.99;8.29;12.05;14
318;9.92;15.7;23.98;13
319;4.94;7.58;11.74;13
320;4.99;8.21;11.93;12
321;4.72;7.46;11.62;13
322;4.84;7.42;11.55;12
323;4.93;7.56;11.54;14
324;4.94;7.35;11.73;15
325;4.7;7.2;11.48;11
326;4.68;7.16;10.99;13
327;4.7;7.25;11.36;14
328;4.68;7.45;11.32;14
329;5.2;7.59;11.98;11
330;4.56;7.05;11.32;13
331;5.19;7.98;12.05;12
332;5.11;7.65;11.77;14
333;4.8;7.76;11.56;14
334;4.95;7.93;11.57;13
335;4.88;7.2;11.21;12
336;4.9;7.48;11.74;12
337;4.59;6.91;11.0;14
338;4.73;8.04;11.88;13
339;4.77;7.68;11.25;13
340;4.61;7.77;11.64;13
341;4.68;7.69;11.26;13
342;5.05;8.05;11.64;13
343;4.66;7.97;11.64;15
344;4.7;7.7;11.69;12
345;4.82;7.48;11.58;12
346;4.69;7.5;11.73;11
347;4.99;7.77;11.67;13
348;4.83;7.66;11.85;12
349;5.05;7.86;11.57;11
350;4.63;7.63;11.39;12
351;4.91;8.28;12.03;13
352;4.97;7.87;11.49;14
353;4.78;8.3;11.61;13
354;4.91;7.52;11.56;13
355;4.67;7.73;11.84;11
356;4.87;7.56;11.46;13
357;4.69;7.87;11.88;13
358;4.74;7.61;11.34;12
359;4.67;7.93;12.06;13
360;5.29;7.85;11.89;12
361;5.0;8.13;11.87;13
362;4.74;8.21;11.64;13
363;4.95;7.69;11.76;12
364;4.82;8.02;11.98;15
365;4.6;7.53;11.34;12
366;4.94;8.05;11.85;13
367;4.51;7.08;11.28;13
368;4.8;7.62;11.26;14
369;4.65;7.8;11.75;13
370;4.74;7.55;11.14;15
371;4.69;7.66;11.23;12
372;9.49;15.21;22.53;12
373;4.82;7.65;11.51;13
374;4.39;7.57;11.15;14
