generation;avg-f1;avg-f2;avg-f3;sizepareto;time(ms);numberiterationfirstgenerationfixederror
1;2.65;4.5;6142.05;
2;2.6;4.28;6080.34;12
3;2.6;3.94;6141.29;8
4;2.53;3.86;6141.25;8
5;2.46;3.88;6141.22;7
6;2.59;3.92;6140.82;7
7;2.74;3.79;6140.81;8
8;2.74;4.03;6140.7;10
9;2.8;3.68;6140.78;9
10;2.74;3.66;6140.84;8
11;2.81;3.7;6140.58;9
12;2.68;3.67;6140.88;10
13;2.66;3.87;6140.78;9
14;2.47;3.39;6140.94;7
15;2.55;3.42;6140.7;8
16;2.55;3.63;6140.84;9
17;2.55;3.33;6140.72;7
18;2.51;3.47;6140.84;8
19;2.29;3.4;6141.22;8
20;2.31;3.58;6141.14;8
21;2.49;3.62;6140.81;7
22;2.36;3.67;6141.42;9
23;2.53;3.64;6140.98;8
24;2.52;3.5;6141.01;8
25;2.41;3.64;6140.94;7
26;2.44;3.43;6140.88;7
27;2.6;3.71;6140.5;9
28;2.43;3.63;6141.0;8
29;2.62;3.56;6140.61;10
30;2.49;3.51;6141.02;9
31;2.56;3.48;6140.99;10
32;2.72;3.73;6140.2;10
33;2.55;3.49;6140.68;10
34;2.4;3.28;6141.03;10
35;2.45;3.36;6141.05;9
36;2.53;3.59;6079.51;11
37;2.42;3.15;6140.84;8
38;2.49;3.22;6140.59;10
39;2.4;3.41;6140.71;10
40;2.38;3.5;6140.76;10
41;2.43;3.44;6140.84;10
42;2.29;3.31;6140.73;10
43;2.39;3.47;6140.46;10
44;2.21;3.17;6141.09;10
45;2.35;3.57;6141.0;10
46;2.28;3.49;6140.96;11
47;2.36;3.41;6140.57;9
48;2.32;3.33;6140.77;9
49;2.29;3.38;6140.76;10
50;2.25;3.13;6141.09;10
51;2.42;3.18;6140.49;10
52;2.44;3.14;6140.54;11
53;2.42;3.18;6140.6;11
54;2.47;3.25;6140.49;12
55;2.5;3.47;6140.31;12
56;2.39;3.31;6140.85;10
57;2.47;3.23;6078.68;11
58;2.39;3.18;6078.93;10
59;2.59;3.31;6140.23;12
60;2.49;3.14;6140.44;11
61;2.49;3.09;6140.42;11
62;2.54;3.19;6140.47;11
63;2.47;3.14;6140.14;10
64;2.37;2.99;6140.59;11
65;2.56;3.08;6140.42;11
66;2.51;3.07;6140.4;10
67;2.45;3.19;6078.96;10
68;2.49;2.95;6079.0;9
69;2.58;3.06;6140.55;11
70;2.47;3.16;6140.09;11
71;2.67;3.03;6139.83;11
72;2.49;3.29;6140.58;11
73;2.63;3.16;6140.24;12
74;2.62;2.93;6140.03;10
75;2.51;3.15;6079.09;10
76;2.57;3.18;6140.61;11
77;2.69;3.09;6139.91;11
78;2.62;3.26;6140.31;12
79;2.59;3.05;6139.7;12
80;2.67;3.03;6078.46;10
81;2.56;2.98;6078.61;9
82;2.77;3.04;6140.07;12
83;2.66;2.93;6139.96;12
84;2.78;2.95;6139.89;10
85;2.59;2.97;6140.12;11
86;2.76;2.87;6139.56;11
87;2.69;3.03;6139.88;10
88;2.74;3.2;6078.38;11
89;2.79;3.14;6139.47;11
90;2.68;3.17;6078.33;11
91;2.69;2.83;6139.9;11
92;2.71;3.29;6078.57;13
93;2.71;2.88;6078.74;10
94;2.9;2.89;6016.69;9
95;2.8;2.75;6140.03;11
96;2.88;2.71;6139.85;12
97;2.96;2.83;6139.73;10
98;2.78;2.89;6016.88;9
99;2.86;2.84;6139.82;11
100;2.87;2.8;6139.6;10
101;2.86;2.91;6078.23;9
102;2.92;2.75;6077.91;10
103;2.71;2.89;6078.76;10
104;2.89;2.67;6016.6;10
105;3.02;3.09;6139.7;12
106;2.9;2.78;6016.5;11
107;2.82;2.91;6016.79;11
108;2.75;3.01;6078.08;11
109;2.92;2.86;6139.58;10
110;2.7;2.74;6017.12;11
111;2.71;2.75;5955.81;11
112;2.72;2.79;6017.21;10
113;2.61;2.86;6017.2;9
114;2.79;2.66;6139.91;9
115;2.72;2.69;6140.31;11
116;2.75;3.01;6078.8;10
117;2.86;2.85;6078.69;11
118;2.85;2.89;6139.93;11
119;2.79;3.26;6140.19;11
120;2.9;2.73;6078.41;10
121;2.69;2.95;6078.57;11
122;2.79;2.9;6078.78;9
123;2.79;2.76;6140.15;12
124;2.59;2.91;6017.45;12
125;2.75;2.85;6139.83;11
126;2.92;2.89;6139.88;10
127;2.69;2.68;6017.17;9
128;2.85;2.63;6016.8;9
129;2.81;3.1;6139.64;10
130;2.84;2.75;6078.09;8
131;2.87;2.75;6016.65;11
132;2.77;2.79;5955.8;11
133;2.61;3.18;6078.73;12
134;2.75;2.96;6140.14;11
135;2.73;2.82;6139.68;10
136;2.42;2.98;6017.77;10
137;2.38;2.95;6017.46;11
138;2.29;3.07;6140.7;10
139;2.31;2.92;5956.39;10
140;2.35;3.18;5956.38;12
141;2.34;3.0;6140.52;10
142;2.37;3.23;6079.22;11
143;2.4;3.17;6140.93;10
144;2.28;3.1;6078.99;11
145;2.26;3.1;6079.17;10
146;2.41;3.05;6017.62;11
147;2.4;3.15;6017.67;10
148;2.36;3.29;6140.53;12
149;2.53;3.08;6078.88;10
150;2.31;3.0;6017.83;9
151;2.32;3.14;6140.45;9
152;2.3;3.24;6079.51;12
153;2.26;3.06;6079.48;11
154;2.42;3.02;6140.58;10
155;2.39;3.1;6079.32;11
156;2.26;2.74;6079.34;10
157;2.42;2.94;6140.31;11
158;2.3;3.17;6017.95;12
159;2.37;3.0;6017.95;11
160;2.43;2.89;6017.49;11
161;2.39;3.16;6140.94;12
162;2.27;3.01;5956.66;11
163;2.33;2.88;6018.03;11
164;2.43;3.01;6017.94;12
165;2.31;3.16;6140.93;9
166;2.38;3.09;6079.18;10
167;2.31;3.03;6079.56;10
168;2.36;3.05;6079.16;10
169;2.49;3.04;6017.9;12
170;2.47;2.98;6079.34;10
171;2.43;3.11;6079.32;10
172;2.35;3.01;5956.66;10
173;2.32;2.9;5956.81;10
174;2.28;3.0;6141.56;11
175;2.26;2.74;5957.12;10
176;2.3;2.6;6018.39;8
177;2.25;2.81;5833.73;10
178;2.22;2.84;6079.85;9
179;2.23;2.95;6018.54;8
180;2.17;2.7;5895.49;9
181;2.27;2.57;5956.68;8
182;2.26;2.8;6018.57;9
183;2.25;2.73;5957.13;9
184;2.44;2.91;6080.03;10
185;2.26;3.01;6079.55;10
186;2.42;2.64;6079.54;11
187;2.29;2.59;5895.63;9
188;2.36;2.75;6079.85;9
189;2.27;2.69;5956.86;9
190;2.34;2.84;5957.11;10
191;4.64;5.64;11975.53;12
192;2.28;2.63;5957.02;8
193;2.32;2.85;6079.74;9
194;2.35;2.65;6018.17;8
195;2.17;2.75;5834.23;11
196;2.39;2.75;6079.72;10
197;2.35;2.64;6080.09;10
198;2.16;2.63;5895.43;8
199;2.2;3.1;5956.81;8
200;2.32;2.87;6079.9;11
201;2.36;2.79;6018.44;9
202;2.4;2.79;6079.73;9
203;2.38;3.0;6079.64;10
204;2.41;2.71;6079.62;8
205;2.23;2.8;5895.74;9
206;2.34;2.78;6018.26;8
207;2.27;2.82;6018.68;9
208;2.34;2.86;5895.66;9
209;2.22;2.67;5957.0;8
210;2.31;2.76;6079.82;10
211;2.48;2.87;6141.0;11
212;2.36;2.95;5956.98;11
213;2.37;2.74;5957.05;9
214;4.66;5.44;11791.27;9
215;2.28;2.83;5834.1;8
216;4.62;5.6;11852.56;10
217;2.41;2.83;6141.06;10
218;2.37;2.89;6018.42;9
219;2.44;2.73;6141.1;10
220;2.32;2.75;6018.43;10
221;2.34;2.81;6141.26;9
222;2.26;2.81;6018.52;9
223;2.39;2.73;6141.08;9
224;2.32;2.87;6079.75;10
225;2.25;2.7;5956.83;10
226;2.36;3.0;6079.91;10
227;2.39;2.68;6018.51;10
228;2.32;2.78;6018.35;11
229;2.38;2.71;6018.18;11
230;2.39;2.58;6079.5;9
231;2.29;2.91;5834.0;11
232;2.31;2.72;6018.31;10
233;2.26;2.81;6018.44;9
234;2.36;2.91;6079.68;9
235;2.26;2.76;5895.63;9
236;2.23;2.58;5895.73;9
237;2.33;2.75;6018.04;9
238;2.23;2.74;6079.92;10
239;2.18;2.69;6018.48;8
240;2.25;2.99;6018.16;10
241;2.34;2.93;6079.79;10
242;2.32;2.58;6018.33;10
243;2.3;2.71;6079.79;9
244;2.34;2.59;6079.6;8
245;2.34;2.82;6079.9;10
246;2.3;2.98;6080.01;9
247;2.32;2.71;6080.08;8
248;2.43;3.02;6079.9;11
249;2.23;2.87;6079.88;10
250;2.28;2.86;5957.06;9
251;2.38;2.72;6079.69;9
252;2.37;2.79;5956.7;9
253;2.32;2.79;6079.67;8
254;2.23;2.84;6079.67;8
255;2.41;2.78;6079.63;9
256;2.43;2.89;6141.31;9
257;4.76;5.6;12159.69;9
258;2.21;2.86;6079.91;8
259;2.3;2.9;6079.47;11
260;2.34;2.69;6079.85;11
261;2.25;2.72;5957.02;10
262;2.33;2.73;6141.13;9
263;2.32;2.68;6018.29;11
264;2.22;2.73;6079.91;9
265;2.23;2.77;5895.52;10
266;2.21;2.7;5895.63;8
267;2.24;2.87;5956.99;10
268;2.22;2.77;5956.99;9
269;2.34;2.91;6079.82;10
270;2.17;2.96;5957.0;10
271;2.37;2.65;6141.1;11
272;2.37;2.76;6079.72;9
273;2.31;2.87;6079.87;9
274;2.38;2.86;6141.17;9
275;2.32;2.96;5957.07;10
276;2.32;2.65;5956.92;11
277;2.36;2.94;6141.33;10
278;2.34;2.61;6079.68;10
279;2.34;2.94;6018.68;10
280;2.32;2.78;6018.11;8
281;2.29;2.41;6018.35;12
282;2.36;3.02;6141.17;9
283;2.25;2.83;5956.87;10
284;2.27;2.78;6018.32;10
285;2.33;2.66;6141.34;10
286;2.36;2.52;6141.18;9
287;2.41;2.83;6141.13;12
288;2.28;2.53;5956.89;9
289;2.2;2.72;5895.32;9
290;2.15;2.78;5957.05;9
291;2.17;2.83;6079.75;9
292;2.29;2.87;6079.87;11
293;2.32;2.72;6018.46;9
294;2.32;2.85;6141.36;10
295;2.22;2.7;5956.97;9
296;2.26;3.03;6018.5;9
297;2.31;2.92;6141.19;11
298;2.26;2.96;6080.09;8
299;2.38;2.46;6079.61;8
300;2.27;2.8;6079.82;10
301;2.21;2.8;5956.89;10
302;2.24;2.81;6079.76;9
303;2.34;2.97;6079.86;8
304;2.31;2.71;6079.71;10
305;2.23;2.6;6018.25;9
306;2.31;2.64;6079.79;9
307;2.44;2.68;6141.29;9
308;2.38;2.88;6079.59;11
309;2.44;2.67;6141.14;9
310;2.26;2.7;6018.3;9
311;2.26;2.76;6079.73;10
312;2.26;2.75;6079.61;9
313;2.34;2.76;6141.15;9
314;2.28;2.89;6079.92;9
315;2.24;2.74;6141.15;10
316;2.31;2.86;6079.96;10
317;2.35;2.88;6141.03;11
318;2.33;2.84;6140.93;9
319;2.36;2.76;6079.66;10
320;2.37;2.88;6141.03;10
321;2.33;2.66;6140.88;8
322;2.4;2.85;6079.75;9
323;2.26;2.93;6141.08;9
324;2.34;2.91;6141.24;12
325;2.28;2.63;6141.53;11
326;2.32;2.72;6141.23;9
327;2.33;2.79;6018.28;10
328;2.36;2.8;6079.57;10
329;2.35;2.82;6079.56;9
330;2.3;2.68;6018.26;10
331;2.22;2.54;6079.67;11
332;2.11;2.71;5957.16;10
333;4.46;5.59;12036.83;8
334;2.45;2.8;6140.92;10
335;2.2;2.83;6079.94;9
336;2.21;2.72;6018.37;10
337;2.27;2.67;6018.23;9
338;2.18;2.76;5895.45;10
339;2.28;2.87;6079.86;9
340;2.4;2.82;6079.49;9
341;2.18;2.96;5957.16;8
342;2.35;2.92;6079.72;10
343;2.33;2.89;6079.63;10
344;2.24;2.75;6141.27;9
345;2.31;2.62;6018.36;10
346;2.31;2.91;6018.37;10
347;2.22;2.67;5956.99;10
348;2.29;3.04;6141.21;9
349;2.37;2.8;6079.75;10
350;2.31;2.99;6018.43;10
351;2.33;2.95;6079.6;9
352;4.62;5.73;12159.42;10
353;2.22;2.73;6079.9;9
354;2.36;2.59;6079.65;9
355;2.44;2.9;6141.12;10
356;2.24;2.73;6018.21;10
357;2.32;2.93;6140.92;9
358;2.36;2.61;5956.83;10
359;2.26;2.8;6018.21;9
360;2.34;2.98;6079.61;9
361;2.29;2.71;6141.11;9
362;2.34;2.76;6141.32;10
363;2.23;2.89;5895.62;11
364;2.29;2.87;6079.86;10
365;2.37;2.65;6017.99;9
366;2.19;2.91;6079.59;11
367;2.23;2.64;5956.86;9
368;2.21;2.91;6018.24;10
369;2.32;3.01;6079.53;11
370;2.28;2.7;6079.89;10
371;2.23;2.84;6018.19;9
372;2.26;2.71;6018.55;8
373;2.25;2.8;5956.65;9
374;2.24;2.81;6079.7;9
375;2.24;2.91;5956.82;10
376;2.19;3.0;6018.4;9
377;2.26;2.82;6079.75;10
378;2.27;2.79;6141.3;10
379;2.12;2.68;5834.11;9
380;2.35;2.79;5956.81;10
381;2.19;2.93;6079.55;11
382;2.29;2.7;6079.66;10
383;2.18;2.97;6018.33;9
384;2.32;2.76;6079.93;10
385;2.34;2.77;5834.06;11
386;2.36;2.78;6018.24;9
387;2.23;2.81;5956.76;11
388;2.37;2.93;6141.14;10
389;2.36;2.59;6141.13;10
390;2.26;2.74;6079.5;10
391;2.3;2.74;6141.34;10
392;4.44;5.48;11975.13;8
393;2.37;2.75;6079.39;9
394;2.28;2.94;6141.33;10
395;2.25;3.1;6080.06;11
396;2.28;2.6;6079.63;9
397;2.22;2.68;6018.29;9
398;2.29;2.73;5956.68;10
399;2.18;2.91;6079.85;9
400;2.26;2.68;6079.58;9
401;2.27;2.84;6018.24;9
402;2.36;2.61;6018.06;10
403;2.27;2.65;5833.93;8
404;2.21;3.02;6018.47;9
405;2.21;2.69;5956.79;9
406;2.32;2.73;6018.33;9
407;2.22;2.98;6141.14;9
408;2.2;2.67;6079.72;9
409;2.21;2.87;6018.29;9
410;2.25;2.87;6018.39;9
411;2.27;2.78;6079.55;9
412;2.26;2.93;6018.62;11
413;2.3;2.8;6018.2;9
414;2.22;2.74;6018.28;10
415;2.18;2.75;5956.89;10
416;2.21;2.53;6018.57;7
417;2.28;2.77;5895.47;11
418;2.28;3.0;6140.98;9
419;2.3;2.89;6018.2;11
420;2.25;2.91;6141.2;8
421;2.31;2.66;6141.12;9
422;2.34;2.91;6018.54;10
423;2.14;2.75;5956.68;9
424;2.31;2.98;6140.97;9
425;2.39;2.88;6141.04;11
426;2.26;2.72;5956.6;8
427;2.25;3.08;6018.16;10
428;2.21;2.55;5957.08;10
429;2.27;2.61;6141.03;9
430;2.41;2.69;6079.8;12
431;2.3;2.72;6140.92;10
432;2.31;2.87;6018.03;10
433;2.32;2.9;6140.98;9
434;2.36;2.83;6079.58;8
435;2.17;2.86;6018.21;8
436;2.25;2.82;6018.23;9
437;2.32;2.74;6079.5;10
438;2.31;2.91;6141.04;11
439;2.25;2.8;6140.79;9
440;2.28;3.0;6079.58;9
441;2.18;2.99;6079.64;9
442;2.12;2.79;5956.91;10
443;2.3;3.03;6079.88;10
444;2.18;2.69;6018.32;10
445;2.22;2.91;6079.85;10
446;2.41;2.72;6140.91;11
447;2.3;3.0;6141.29;12
448;2.35;2.88;6141.05;10
449;2.25;2.98;6079.78;10
450;2.19;2.81;6141.19;9
451;2.26;2.78;6079.52;9
452;2.26;2.9;5957.14;9
453;2.26;2.6;6141.22;10
454;2.26;3.07;6141.17;9
455;2.25;2.86;6079.85;10
456;2.26;2.81;6018.37;9
457;2.29;2.87;6079.7;10
458;2.28;2.79;6079.59;11
459;2.15;2.82;5957.08;10
460;2.24;2.89;6079.91;9
461;2.34;2.68;6140.99;9
462;2.24;2.83;6079.65;9
463;2.21;2.8;6018.32;11
464;2.13;2.59;5895.43;10
465;2.33;2.92;6140.86;10
466;2.24;2.91;6018.11;11
467;2.22;3.0;6018.25;10
468;2.22;2.66;5956.82;10
469;2.23;2.6;5956.67;8
470;2.16;3.1;6018.27;12
471;2.17;3.19;6141.0;10
472;2.35;2.67;6079.53;11
473;2.23;2.84;6141.13;9
474;2.27;2.74;6140.79;9
475;2.31;2.51;5956.96;10
476;2.31;2.83;6141.09;11
477;2.36;2.92;6079.92;11
478;2.23;2.77;5957.02;9
479;2.29;2.74;5956.85;10
480;2.21;2.77;5957.2;10
481;2.31;2.67;5957.03;8
482;2.23;2.7;6018.52;9
483;2.31;2.76;6018.42;10
