generation;avg-f1;avg-f2;avg-f3;sizepareto;time(ms);numberiterationfirstgenerationfixederror
170;3.71;7.99;58.14;10
171;3.72;8.3;58.35;9
172;3.87;9.1;58.69;10
173;3.95;9.2;60.38;11
174;3.94;9.31;58.65;12
175;7.74;18.35;115.17;11
176;3.66;9.1;59.63;11
177;3.85;8.9;59.14;10
178;3.76;8.9;58.92;12
179;3.86;9.17;58.68;11
180;7.6;17.53;117.17;12
181;3.95;9.26;60.23;12
182;3.62;9.28;58.42;11
183;4.02;9.02;59.61;10
184;3.88;9.3;57.81;10
185;3.91;9.73;58.88;11
186;3.99;9.44;59.26;13
187;3.84;8.8;60.17;9
188;3.81;9.0;59.92;11
189;3.82;9.1;58.76;10
190;3.78;8.82;56.55;12
191;4.02;9.15;60.05;11
192;3.92;8.94;57.88;12
193;3.83;9.65;59.54;11
194;3.91;9.17;58.22;10
195;3.97;9.01;60.41;11
196;3.79;8.88;58.18;12
197;3.9;9.38;58.87;11
198;3.95;9.13;58.73;10
199;3.68;8.92;58.62;12
200;3.93;8.62;58.19;10
201;4.0;8.94;60.56;13
202;3.63;8.86;57.37;10
203;3.97;9.18;59.67;11
204;3.82;9.01;58.36;15
205;4.03;9.2;58.22;12
206;4.02;8.92;58.99;11
207;3.88;8.94;59.54;10
208;3.89;9.36;60.09;11
209;3.99;8.66;58.8;10
210;3.93;9.33;59.4;12
211;3.95;9.44;59.33;12
212;3.94;8.94;59.77;9
213;4.03;8.95;58.72;11
214;4.08;8.82;59.16;11
215;4.04;8.79;59.41;10
216;7.79;17.36;116.64;10
217;4.07;9.02;58.43;12
218;4.2;8.93;59.49;10
219;4.04;8.59;57.54;13
220;4.03;8.64;59.89;13
221;3.96;8.38;59.54;12
222;3.93;9.02;59.0;13
223;3.94;8.91;60.29;10
224;3.74;8.54;58.68;10
225;4.02;9.67;59.42;10
226;3.88;8.99;58.15;10
227;3.71;9.19;58.33;12
228;3.98;8.8;59.88;8
229;3.99;9.38;60.3;10
230;3.84;9.38;59.91;11
231;3.98;8.74;58.48;8
232;4.01;9.52;58.88;11
233;3.96;9.53;60.43;12
234;3.99;9.13;58.91;12
235;3.79;9.03;58.51;12
236;3.91;9.17;59.13;11
237;3.93;9.01;58.74;11
238;4.11;9.54;60.31;11
239;3.9;9.5;59.16;12
240;4.08;9.02;59.4;11
241;4.08;8.9;57.95;11
242;3.74;8.25;57.16;9
243;3.75;9.1;57.38;11
244;3.95;9.21;59.69;10
245;3.88;8.66;58.47;12
246;3.92;9.19;59.99;11
247;3.96;8.64;59.44;9
248;3.97;9.07;59.59;11
249;3.84;8.78;59.72;10
250;3.91;9.11;59.53;11
251;3.78;9.04;59.46;11
252;3.91;9.56;58.94;11
253;3.76;9.16;58.68;9
254;3.8;9.31;59.57;10
255;3.89;9.39;59.13;14
256;3.76;9.57;59.23;10
257;3.91;9.07;60.09;10
258;3.86;8.41;58.85;10
259;3.94;8.27;57.98;11
260;3.87;8.58;59.18;10
261;3.66;8.65;58.1;11
262;3.8;8.83;59.15;10
263;4.01;8.96;58.78;11
264;4.02;8.85;59.35;10
265;7.72;17.13;117.32;9
266;3.93;8.76;59.46;10
267;3.65;8.63;58.59;10
268;3.88;9.02;57.99;12
269;3.82;8.76;57.73;11
270;3.98;8.52;59.66;11
271;3.98;8.52;58.57;11
272;4.09;8.39;59.01;10
273;3.79;9.2;58.19;11
274;4.02;8.58;59.94;10
275;4.02;8.56;59.4;10
276;3.95;9.0;59.23;13
277;3.74;8.9;57.38;11
278;4.03;8.86;58.41;10
279;3.82;8.66;58.09;10
280;3.74;9.19;58.39;10
281;3.98;8.27;58.94;11
282;3.69;8.4;58.43;10
283;3.91;9.0;58.77;9
284;3.99;8.65;58.24;9
285;3.89;8.82;58.24;9
286;3.82;8.92;58.31;9
287;3.98;8.72;60.21;11
288;3.91;9.12;60.56;10
289;3.96;9.38;59.44;12
290;4.14;8.16;59.25;11
291;3.95;8.91;58.73;13
292;8.05;17.75;117.8;10
293;4.13;8.85;58.95;10
294;3.98;8.87;59.46;12
295;4.02;8.82;58.9;11
296;4.02;9.01;58.98;12
297;3.97;9.06;59.01;10
298;3.87;9.37;58.97;11
299;4.01;8.65;59.9;9
300;3.92;9.11;58.95;11
301;3.93;9.29;59.9;11
302;4.08;8.82;59.34;8
303;4.01;8.91;59.26;10
304;3.95;8.49;58.56;11
305;3.99;9.28;59.72;11
306;4.15;8.82;60.38;11
307;3.95;8.22;59.97;9
308;4.2;8.64;60.36;15
309;3.94;8.91;59.9;10
310;3.78;9.05;59.47;11
311;3.82;8.81;59.66;11
312;3.93;8.96;60.2;10
313;3.77;8.32;58.72;11
314;3.75;8.36;59.2;10
315;3.79;8.32;59.54;10
316;3.91;8.39;59.56;9
317;3.87;8.74;59.97;11
318;3.76;8.48;58.02;11
319;3.9;8.59;59.98;10
320;3.86;8.94;59.64;11
321;3.74;8.62;58.13;11
322;3.83;8.92;59.69;11
323;3.81;8.77;59.25;12
324;3.86;8.79;58.97;10
325;3.8;8.98;59.71;10
326;3.88;9.24;60.89;11
327;3.91;8.3;59.43;11
328;3.97;8.42;59.93;10
329;3.88;8.67;59.8;10
330;3.86;8.16;59.35;10
331;3.91;8.8;60.23;11
332;4.04;8.63;60.71;12
333;3.94;8.14;59.79;10
334;3.8;8.67;60.17;13
335;3.85;9.11;60.43;10
336;3.81;8.85;58.3;11
337;3.89;9.02;60.05;12
338;3.83;8.78;59.75;11
339;3.87;8.13;59.69;10
340;3.85;8.17;58.9;10
341;3.7;8.74;59.47;11
342;3.78;8.69;59.52;11
343;3.74;8.73;59.08;11
344;4.04;8.7;60.58;12
345;3.83;8.36;60.27;9
346;3.97;8.6;60.73;9
347;3.91;8.45;59.8;10
348;3.74;8.79;60.13;10
349;3.75;8.04;58.72;10
350;3.71;8.54;58.45;10
351;3.93;8.72;60.68;11
352;3.98;8.34;60.0;9
353;3.91;8.94;60.04;13
354;3.96;8.38;60.1;10
355;4.01;9.19;60.29;11
356;3.91;8.64;60.01;12
357;3.92;8.63;59.79;10
358;3.76;8.25;58.72;11
359;4.02;8.2;58.3;9
360;3.81;8.89;59.16;10
361;4.05;8.73;59.99;14
362;3.72;9.22;59.22;10
363;3.84;8.79;59.93;9
364;3.92;9.18;59.99;10
365;3.93;8.97;59.28;10
366;3.82;8.61;60.0;9
367;3.86;8.24;58.86;11
368;3.91;8.16;59.66;10
369;3.87;8.77;59.36;11
370;3.99;8.62;60.35;9
371;3.89;8.75;59.75;9
372;3.88;8.22;59.27;11
373;3.94;8.72;60.21;11
374;4.0;8.7;60.69;11
375;3.84;9.26;59.08;10
376;4.02;8.28;59.84;10
377;3.72;8.57;58.45;11
378;3.83;8.55;59.83;10
379;3.73;9.0;58.92;11
380;3.89;9.36;59.67;12
381;4.02;8.92;60.39;9
382;3.83;8.51;59.19;9
383;3.95;8.24;60.17;10
384;4.02;8.83;59.77;11
385;3.88;8.71;58.95;11
386;3.81;8.75;59.3;12
387;3.96;8.88;59.35;12
388;3.9;9.18;59.95;12
389;3.99;8.87;59.19;12
390;3.98;8.69;60.75;12
391;3.94;8.31;58.4;9
392;3.94;8.71;59.77;10
393;4.01;8.21;58.93;11
394;3.86;8.97;58.38;11
395;4.13;8.87;60.23;11
396;4.03;9.26;60.24;9
397;4.07;8.3;59.91;11
398;4.07;8.83;59.57;10
399;3.84;8.15;57.9;12
400;4.02;9.23;60.25;11
401;4.31;9.24;60.45;11
402;3.81;8.61;58.43;11
403;4.04;8.72;58.95;11
404;3.97;8.94;59.1;11
405;3.86;8.82;60.19;11
406;3.88;8.65;59.6;10
407;4.0;8.82;59.12;9
408;3.78;8.69;57.93;9
409;3.82;8.86;58.22;12
410;4.09;8.87;58.19;10
411;4.05;9.32;60.0;11
412;3.8;8.77;59.02;11
413;3.97;9.1;58.93;9
414;3.96;8.94;59.3;11
415;4.02;8.81;60.33;12
416;3.8;8.97;60.27;10
417;3.9;8.64;59.09;9
418;3.85;8.94;58.83;12
419;3.94;8.45;59.23;10
420;4.16;8.73;59.95;14
421;3.91;8.48;59.04;13
422;3.93;8.53;58.96;11
423;3.84;8.78;58.52;10
424;4.07;9.04;59.82;11
425;3.98;9.03;60.46;11
426;3.92;9.29;59.01;10
427;4.08;8.83;59.7;11
428;4.01;9.46;60.14;11
429;3.95;8.87;59.07;11
430;4.01;8.4;59.63;9
431;3.94;8.24;58.55;9
432;4.06;8.63;60.12;11
433;3.98;8.53;59.93;10
434;3.81;8.86;58.88;9
435;4.03;8.36;59.5;12
436;3.86;8.6;59.73;11
437;3.94;8.93;59.36;11
438;3.83;8.83;59.81;10
439;3.82;8.54;58.56;9
440;4.11;8.48;59.33;11
441;4.05;9.04;59.16;11
442;4.03;8.97;60.41;11
443;3.98;9.06;59.67;11
444;3.84;8.38;58.47;9
445;3.94;9.68;60.18;12
446;3.95;9.62;60.33;14
447;3.84;9.19;59.6;10
448;3.94;9.58;59.14;11
449;3.83;8.54;59.02;10
450;3.86;9.23;60.09;10
451;3.93;8.77;58.18;10
452;3.9;9.11;59.06;9
453;3.95;8.9;59.27;11
454;3.98;9.28;59.97;10
455;3.84;9.05;59.99;11
456;3.94;8.58;58.69;12
457;3.85;8.41;59.9;10
458;3.83;8.43;59.2;12
459;4.01;8.82;59.69;11
460;3.96;9.08;60.61;10
461;3.93;8.6;60.18;10
462;4.1;8.91;59.79;10
463;3.98;8.53;60.41;10
464;3.89;8.31;59.14;11
465;3.96;8.67;59.73;15
466;4.13;8.01;59.21;9
467;4.14;8.38;60.32;9
468;3.69;8.05;57.35;9
469;3.99;8.64;59.46;11
470;3.85;9.18;60.07;12
471;3.94;9.06;59.67;10
472;3.85;8.64;57.35;10
473;3.99;8.96;58.64;11
474;4.14;8.59;58.97;10
475;3.94;9.33;60.61;10
476;4.15;8.92;59.61;10
477;4.06;9.02;59.54;11
478;4.16;9.03;60.24;10
479;4.03;8.16;59.32;11
480;3.81;8.57;58.99;12
481;4.01;8.96;59.72;10
482;4.01;8.88;59.91;11
483;3.85;8.64;59.37;12
484;4.01;8.22;58.63;9
485;3.89;8.69;58.06;10
486;3.99;9.61;59.52;11
487;4.07;9.11;59.25;12
488;4.06;8.45;58.22;12
489;3.96;8.13;59.53;9
490;3.93;8.62;58.91;10
491;4.11;8.53;59.13;12
492;4.08;8.54;59.55;11
493;3.87;8.96;58.43;10
494;4.04;9.19;59.59;12
495;4.0;9.13;59.8;12
496;3.9;8.92;58.63;10
497;7.89;17.39;115.9;12
498;3.93;9.42;58.43;10
499;3.84;8.42;58.22;12
500;3.68;8.43;58.45;11
1
