generation;avg-f1;avg-f2;avg-f3;sizepareto;time(ms);numberiterationfirstgenerationfixederror
1;3.42;7.11;6145.44;
2;3.56;7.14;6145.12;14
3;3.37;6.56;6144.91;12
4;3.41;6.31;6144.04;10
5;3.5;6.28;6144.17;11
6;3.42;6.05;6143.53;11
7;3.65;6.27;6142.94;11
8;3.48;6.07;6143.28;11
9;3.28;6.16;6143.81;11
10;3.28;6.11;6082.18;15
11;3.25;6.06;6082.2;11
12;3.15;6.06;6082.11;11
13;3.36;6.25;6143.02;12
14;3.3;6.08;6142.9;11
15;3.36;6.06;6143.06;12
16;3.25;6.08;6143.02;12
17;3.34;6.1;6143.58;13
18;3.47;5.69;6143.15;11
19;3.3;6.01;6143.37;11
20;3.36;6.02;6143.81;13
21;3.51;5.82;6143.26;13
22;3.37;5.93;6143.65;14
23;3.35;6.09;6144.21;13
24;3.54;5.72;6143.27;11
25;3.76;5.89;6142.97;11
26;3.46;5.85;6143.36;12
27;3.54;5.62;6143.17;11
28;3.77;5.82;6142.56;14
29;3.92;5.77;6143.19;12
30;3.74;5.85;6142.42;10
31;3.89;5.74;6142.63;12
32;3.73;5.68;6143.17;10
33;3.73;5.66;6143.67;12
34;3.73;5.57;6143.5;11
35;3.86;5.54;6143.12;13
36;4.1;5.55;6142.75;12
37;4.09;5.4;6142.54;11
38;3.94;5.73;6142.74;13
39;3.99;5.53;6142.59;11
40;4.09;5.63;6143.26;13
41;4.03;5.5;6142.75;14
42;3.89;5.61;6142.58;11
43;3.84;5.53;6142.72;13
44;3.91;5.75;6142.99;13
45;3.95;5.58;6142.54;11
46;3.87;5.72;6142.8;12
47;3.85;5.69;6143.43;14
48;4.05;5.54;6143.2;13
49;4.01;5.68;6142.84;13
50;3.88;5.5;6142.73;12
51;3.92;5.51;6142.84;11
52;4.12;5.42;6142.43;12
53;4.13;5.68;6142.76;13
54;4.3;5.68;6142.83;11
55;4.01;5.59;6142.38;11
56;4.06;5.44;6142.99;12
57;3.91;5.63;6143.04;12
58;4.12;5.59;6141.9;12
59;3.93;5.56;6142.26;12
60;3.72;5.71;6143.18;13
61;3.85;5.76;6143.55;15
62;3.73;5.92;6143.33;13
63;4.1;5.76;6142.86;12
64;3.81;5.82;6142.97;14
65;3.74;5.7;6142.76;11
66;3.7;5.64;6143.36;14
67;3.77;5.56;6142.51;14
68;3.66;5.56;6143.54;13
69;3.81;5.7;6143.48;12
70;3.94;5.71;6142.76;14
71;3.82;5.53;6143.94;12
72;3.86;5.49;6142.93;13
73;3.8;5.82;6143.4;13
74;3.74;5.39;6143.05;13
75;3.72;5.58;6143.11;14
76;3.95;5.72;6143.06;14
77;3.85;5.54;6143.14;13
78;3.8;5.56;6143.05;13
79;3.86;5.57;6142.63;11
80;3.74;5.79;6142.84;13
81;3.84;5.52;6143.0;12
82;3.84;5.75;6144.31;12
83;3.92;5.46;6142.5;12
84;3.72;5.45;6143.64;13
85;3.65;5.58;6143.89;13
86;3.58;5.56;6143.07;13
87;3.77;5.44;6143.72;13
88;3.86;5.62;6144.09;14
89;3.75;5.52;6142.93;11
90;3.97;5.45;6143.16;13
91;3.97;5.47;6143.56;11
92;3.86;5.65;6144.37;14
93;3.84;5.51;6144.5;14
94;3.83;5.31;6143.42;13
95;3.82;5.44;6143.51;14
96;3.9;5.41;6144.07;15
97;3.91;5.44;6143.51;14
98;4.01;5.77;6142.26;14
99;4.02;5.46;6143.9;13
100;3.87;5.55;6143.88;13
101;3.65;5.35;6144.31;12
102;3.94;5.41;6144.1;11
103;3.93;5.27;6143.8;13
104;3.84;5.25;6143.53;14
105;4.03;5.19;6144.29;13
106;3.81;5.14;6143.74;11
107;4.11;5.42;6144.09;14
108;4.05;5.46;6143.28;13
109;4.03;5.62;6143.37;14
110;3.94;5.21;6143.82;12
111;3.99;5.3;6143.41;11
112;3.96;5.48;6143.33;13
113;3.81;5.35;6144.01;12
114;3.73;5.29;6143.3;14
115;3.86;5.35;6143.07;11
116;3.74;5.48;6142.19;13
117;3.79;5.32;6143.44;12
118;3.83;5.56;6143.0;13
119;3.92;5.23;6143.68;13
120;3.78;5.66;6143.46;14
121;3.73;5.53;6144.04;14
122;3.89;5.24;6143.94;13
123;3.74;5.5;6143.14;13
124;3.86;5.37;6143.33;13
125;3.82;5.47;6144.11;15
126;3.79;5.38;6143.48;12
127;3.74;5.37;6143.21;14
128;3.83;5.35;6143.3;13
129;3.76;5.62;6143.21;13
