generation;avg-f1;avg-f2;avg-f3;sizepareto;time(ms);numberiterationfirstgenerationfixederror
1;2.78;6.04;6141.22;
2;2.84;5.46;6141.0;13
3;2.67;5.44;6140.84;9
4;2.67;5.19;6140.83;9
5;2.71;4.99;6140.65;10
6;2.84;5.09;6140.52;10
7;2.75;4.84;6140.59;9
8;2.87;4.99;6140.21;9
9;3.06;4.82;6139.94;10
10;3.18;4.92;6139.91;10
11;3.15;4.65;6140.36;11
12;3.18;4.54;6140.08;10
13;3.22;4.56;6140.1;9
14;3.3;4.62;6140.4;12
15;3.16;4.49;6140.12;11
16;3.29;4.25;6139.83;9
17;3.46;4.32;6139.46;9
18;3.27;4.22;6139.88;12
19;3.2;4.46;6139.18;9
20;3.1;4.34;6078.4;9
21;3.04;4.41;6139.65;9
22;3.15;4.31;6139.72;9
23;3.04;4.42;6140.29;11
24;3.25;4.16;6139.84;10
25;3.23;4.36;6139.81;9
26;3.28;4.29;6139.4;10
27;3.28;4.37;6139.47;11
28;3.36;4.5;6139.88;11
29;3.39;4.29;6139.51;11
30;3.36;4.36;6139.41;10
31;3.55;4.2;6139.05;10
32;3.43;4.42;6140.04;12
33;3.31;4.29;6139.67;12
34;3.34;4.4;6139.62;10
35;3.36;4.15;6139.32;9
36;3.59;4.15;6139.19;10
37;3.54;4.14;6139.19;11
38;3.45;4.33;6139.25;11
39;3.53;4.23;6077.72;9
40;3.45;4.31;6077.71;12
41;3.45;4.23;6139.35;10
42;3.59;4.29;6139.12;11
43;3.5;4.26;6139.29;10
44;3.48;4.16;6139.52;10
45;3.56;4.0;6077.77;11
46;3.62;4.23;6139.42;11
47;3.41;4.23;6077.62;11
48;3.3;3.94;6077.87;11
49;3.63;4.1;6139.1;9
50;3.38;3.97;6139.69;10
51;3.44;4.19;6139.72;11
52;3.43;3.84;6078.53;12
53;3.27;4.05;6139.7;11
54;3.34;3.99;6139.65;11
55;3.57;4.04;6139.78;12
56;3.62;3.94;6138.8;11
57;3.32;3.99;6139.81;12
58;3.35;4.03;6139.33;9
59;3.45;3.8;6139.33;10
60;3.53;4.0;6139.7;12
61;3.32;3.87;6139.86;11
62;3.45;3.55;6139.8;11
63;3.46;3.86;6139.82;11
64;3.36;3.76;6139.8;10
65;3.55;3.88;6139.69;11
66;3.27;3.67;6078.68;10
67;3.2;3.56;6140.26;10
68;3.12;3.56;6078.93;10
69;3.27;3.63;6140.28;10
70;3.32;3.51;6139.75;9
71;3.14;3.79;6078.76;11
72;3.13;3.78;6140.23;9
73;3.21;3.72;6140.27;10
74;3.05;3.91;6078.89;10
75;3.29;3.59;6140.15;9
76;3.18;3.91;6140.26;11
77;3.21;3.68;6140.03;9
78;3.03;3.66;6079.11;9
79;3.1;3.67;6140.15;10
80;3.17;3.7;6140.21;10
81;3.23;3.7;6140.35;10
82;3.2;3.79;6140.04;11
83;3.13;3.61;6140.33;10
84;3.28;3.65;6140.18;10
85;3.33;3.67;6140.19;9
86;3.29;3.55;6140.17;10
87;3.42;3.7;6140.07;11
88;3.29;3.57;6139.98;9
89;3.33;3.52;6140.3;11
90;3.23;3.57;6140.03;9
91;3.42;3.49;6139.88;10
92;3.37;3.57;6139.95;9
93;3.37;3.44;6140.07;9
94;3.42;3.47;6139.98;9
95;3.19;3.75;6078.74;11
96;3.26;3.58;6140.16;11
97;3.44;3.67;6140.16;10
98;3.37;3.65;6140.11;10
99;3.22;3.58;6140.31;10
100;3.35;3.57;6078.57;11
101;3.18;3.74;6139.92;10
102;3.27;3.69;6140.24;10
103;3.22;3.52;6139.9;10
104;3.3;3.44;6078.64;10
105;3.29;3.66;6140.38;10
106;3.38;3.59;6140.05;10
107;3.44;3.72;6139.91;11
108;3.41;3.67;6139.86;11
109;3.31;3.64;6140.29;11
110;3.21;3.61;6078.55;10
111;3.44;3.43;6140.0;12
112;3.47;3.56;6139.77;10
113;3.58;3.4;6139.95;9
114;3.42;3.36;6140.0;11
115;3.48;3.44;6139.74;11
116;3.59;3.38;6139.77;10
117;3.47;3.45;6139.93;10
118;3.48;3.48;6078.38;11
119;3.41;3.49;6078.63;10
120;3.49;3.36;6139.84;9
121;3.4;3.37;6139.95;10
122;3.53;3.56;6139.99;11
123;3.33;3.49;6140.12;12
124;3.45;3.57;6139.81;10
125;3.43;3.56;6139.96;11
126;3.53;3.37;6140.02;10
127;3.65;3.24;6139.58;10
128;3.55;3.37;6139.63;11
129;3.34;3.74;6140.04;13
130;3.28;3.72;6140.02;11
131;3.23;3.53;6078.69;12
132;3.19;3.68;6140.1;9
133;3.2;3.67;6139.8;11
134;3.41;3.64;6139.79;10
135;3.24;3.43;6140.11;11
136;3.42;3.53;6140.07;13
137;3.29;3.66;6139.89;11
138;3.46;3.49;6139.57;10
139;3.27;3.49;6139.93;11
140;3.36;3.46;6139.66;10
141;3.25;3.68;6139.54;9
142;3.34;3.75;6139.6;11
143;3.48;3.51;6139.82;12
144;3.21;3.49;6139.62;9
145;3.29;3.67;6139.66;10
146;3.33;3.74;6139.61;9
147;3.27;3.78;6139.65;11
148;3.19;3.48;6139.81;11
149;3.33;3.68;6078.08;12
150;3.42;3.63;6139.68;10
151;3.37;3.5;6139.64;10
152;3.34;3.51;6140.03;10
153;3.46;3.41;6139.58;9
154;3.31;3.45;6139.68;10
155;3.28;3.4;6139.84;10
156;3.47;3.4;6139.88;10
157;3.32;3.23;6139.89;9
158;3.33;3.38;6078.21;9
159;3.31;3.46;6140.03;10
160;3.38;3.55;6139.88;9
161;3.33;3.34;6140.16;10
162;3.35;3.44;6139.76;10
163;3.37;3.49;6139.8;11
164;3.38;3.43;6139.54;10
165;3.28;3.52;6139.94;11
166;3.34;3.57;6078.44;10
167;3.34;3.45;6139.94;9
168;3.51;3.39;6139.49;10
169;3.3;3.28;6139.67;9
170;3.2;3.4;6140.15;10
171;3.12;3.45;6139.91;10
172;3.31;3.57;6139.81;10
173;3.21;3.48;6140.23;11
174;3.18;3.56;6140.06;10
175;3.19;3.33;6139.89;10
176;3.31;3.42;6140.04;10
177;3.24;3.39;6140.14;10
178;3.23;3.63;6140.19;11
179;3.26;3.63;6140.11;13
180;3.14;3.63;6139.94;10
181;3.26;3.56;6139.78;10
182;3.24;3.39;6139.75;10
183;3.13;3.32;6078.59;9
184;3.28;3.36;6078.25;10
185;3.32;3.42;6139.9;10
186;3.36;3.32;6078.51;9
187;3.31;3.47;6140.27;10
188;3.43;3.39;6139.84;11
189;3.47;3.35;6139.89;10
190;3.25;3.37;6139.98;9
191;3.19;3.45;6140.22;12
192;3.35;3.54;6139.77;11
193;3.27;3.44;6140.14;11
194;3.19;3.56;6140.12;11
195;3.37;3.37;6139.99;10
196;3.35;3.29;6140.03;12
197;3.29;3.29;6140.03;12
198;3.34;3.47;6139.95;9
199;3.05;3.57;6140.15;11
200;3.41;3.17;6140.05;11
201;3.26;3.51;6140.28;10
202;3.36;3.33;6139.86;10
203;3.38;3.4;6139.98;10
204;3.33;3.39;6139.81;10
205;3.32;3.38;6139.89;11
206;3.42;3.28;6139.83;11
207;3.3;3.34;6139.9;10
208;3.25;3.36;6140.04;10
209;3.42;3.31;6140.13;10
210;3.41;3.22;6140.01;10
211;3.31;3.33;6079.03;11
212;3.45;3.33;6139.88;10
213;3.5;3.26;6139.76;11
214;3.59;3.01;6139.6;9
215;3.49;3.21;6139.56;10
216;3.51;3.33;6139.87;11
