generation;avg-f1;avg-f2;avg-f3;sizepareto;time(ms);numberiterationfirstgenerationfixederror
1;3.0;5.56;6141.97;
2;3.15;5.65;6141.85;10
3;2.92;5.08;6080.11;8
4;2.92;5.28;6141.65;9
5;2.94;4.95;6141.62;9
6;3.01;4.96;6141.45;9
7;3.27;4.97;6140.91;9
8;3.13;4.84;6141.2;9
9;3.0;4.86;6141.18;11
10;3.02;4.75;6141.08;10
11;2.97;4.69;6140.93;10
12;2.99;4.8;6140.85;10
13;3.02;4.8;6141.13;10
14;3.17;4.79;6140.95;11
15;3.0;4.56;6140.47;8
16;3.03;4.72;6140.79;10
17;2.98;4.81;6140.53;10
18;3.02;4.85;6140.61;10
19;2.97;4.67;6140.72;10
20;2.97;4.69;6140.59;9
21;3.08;4.79;6140.41;10
22;2.94;4.91;6140.88;10
23;2.81;4.79;6140.69;9
24;2.85;4.78;6141.09;12
25;2.91;4.81;6140.54;11
26;2.65;4.73;6141.17;10
27;2.58;4.67;6141.42;11
28;2.83;4.72;6141.07;12
29;2.86;4.6;6140.78;11
30;2.76;4.72;6141.36;12
31;2.76;4.62;6141.33;12
32;2.77;4.8;6141.07;11
33;2.82;4.82;6141.37;12
34;2.75;4.8;6141.27;10
35;2.78;4.81;6140.89;11
36;2.77;4.82;6141.37;11
37;2.58;4.39;6141.27;10
38;2.83;4.35;6141.33;11
39;2.65;4.56;6141.81;13
40;2.6;4.38;6141.52;11
41;2.67;4.73;6141.95;11
42;2.7;4.42;6141.57;11
43;2.72;4.6;6141.33;11
44;2.65;4.41;6141.21;11
45;2.52;4.58;6141.83;11
46;2.4;4.63;6141.43;11
47;2.16;4.37;6142.28;11
48;2.4;4.67;6141.74;12
49;2.4;4.59;6142.11;12
50;2.33;4.34;6141.88;10
51;2.52;4.43;6080.42;12
52;2.4;4.43;6141.54;9
53;2.45;4.28;6141.34;10
54;2.31;4.48;6141.86;9
55;2.4;4.63;6141.82;9
56;2.56;4.4;6141.6;11
57;2.53;4.37;6141.48;10
58;2.45;4.54;6141.56;11
59;2.39;4.54;6141.9;10
60;2.4;4.52;6141.97;10
61;2.37;4.38;6141.86;12
62;2.45;4.47;6141.66;11
63;2.39;4.55;6141.66;9
64;2.49;4.33;6141.87;11
65;2.55;4.2;6141.58;10
66;2.57;4.32;6141.68;11
67;2.65;4.1;6141.79;12
68;2.67;4.0;6141.66;10
69;2.62;4.3;6141.53;9
70;2.73;4.45;6141.27;12
71;2.66;4.29;6141.33;10
72;2.67;4.12;6141.33;10
73;2.76;4.11;6141.23;11
74;2.69;4.17;6141.08;10
75;2.85;4.34;6141.14;12
76;2.89;4.28;6141.16;11
77;2.98;4.1;6140.43;10
78;3.16;4.29;6140.54;12
79;3.23;4.25;6140.36;10
80;3.35;4.02;6140.65;11
81;3.31;3.85;6140.5;10
82;3.48;3.86;6140.01;9
83;3.28;4.1;6140.64;10
84;3.41;3.97;6140.24;10
85;3.39;4.03;6140.2;10
86;3.11;4.07;6140.36;10
87;3.37;3.95;6140.06;11
88;3.38;3.89;6140.22;12
89;3.35;3.96;6139.64;12
90;3.29;3.89;6140.58;11
91;3.25;4.18;6140.52;10
92;3.22;3.97;6140.45;11
93;3.46;4.05;6140.59;11
94;3.35;3.91;6140.15;11
95;3.32;3.94;6140.59;11
96;3.22;4.11;6140.29;11
97;3.3;4.16;6140.56;13
98;3.35;4.16;6140.08;11
99;3.26;3.93;6140.23;10
100;3.29;4.17;6140.17;10
101;3.16;4.0;6140.66;11
102;3.44;3.98;6140.05;12
103;3.44;3.9;6140.25;11
104;3.41;3.99;6139.81;11
105;3.46;4.07;6140.46;12
106;3.39;3.85;6139.81;9
107;3.59;3.92;6140.2;12
108;3.54;3.82;6140.26;10
109;3.52;3.68;6140.32;11
110;3.42;4.04;6140.45;12
111;3.47;3.82;6140.04;12
112;3.36;4.01;6140.29;10
113;3.6;3.81;6140.42;10
114;3.39;3.78;6140.08;12
115;3.44;3.87;6139.61;10
116;3.43;3.75;6079.04;13
117;3.44;4.06;6140.5;12
118;3.54;4.01;6079.45;13
119;3.41;4.07;6140.34;12
120;3.62;4.16;6139.76;12
121;3.54;4.04;6140.13;12
122;3.43;4.1;6140.38;12
123;3.41;3.87;6140.54;10
124;3.44;4.03;6140.22;12
125;3.36;4.07;6140.12;13
126;3.46;3.9;6140.95;11
127;3.41;3.98;6140.28;12
128;3.48;3.84;6140.14;11
129;3.36;3.96;6141.08;11
130;3.49;3.89;6140.33;11
131;3.34;4.03;6140.65;12
132;3.43;3.88;6140.22;11
133;3.39;4.0;6140.4;11
134;3.5;3.86;6140.05;10
135;3.3;4.01;6140.35;11
136;3.52;3.88;6139.54;10
137;3.53;4.03;6140.39;11
138;3.52;3.75;6140.37;10
139;3.57;4.16;6140.44;11
140;3.43;3.79;6140.43;10
141;3.59;3.78;6139.91;10
142;3.52;3.89;6140.03;12
143;3.44;3.74;6140.22;11
144;3.45;3.87;6139.65;11
145;3.42;3.67;6140.45;12
146;3.41;3.72;6140.24;11
147;3.32;3.86;6140.86;11
148;3.37;3.97;6140.72;11
149;3.38;3.92;6140.62;12
150;3.35;3.99;6140.88;12
151;3.45;3.93;6140.44;12
152;3.32;3.69;6078.87;11
153;3.36;4.04;6140.79;11
154;3.2;3.82;6140.87;11
155;3.27;3.85;6140.61;11
156;3.39;4.04;6140.58;12
157;3.45;3.9;6140.1;11
158;3.36;3.8;6079.17;13
159;3.45;3.6;6140.41;12
160;3.43;3.84;6140.39;12
161;3.44;3.8;6140.64;11
162;3.38;3.69;6140.84;11
163;3.3;3.94;6079.05;11
164;3.34;3.97;6140.01;11
165;3.39;3.87;6140.87;11
166;3.3;3.79;6140.66;11
167;3.32;4.03;6140.73;11
168;3.46;3.89;6140.67;11
169;3.43;3.7;6140.45;11
170;3.44;3.64;6140.4;11
171;3.36;3.76;6140.18;10
172;3.38;3.69;6140.65;11
173;3.43;3.84;6140.56;11
174;3.54;3.74;6140.56;10
175;3.4;3.79;6140.34;11
176;3.49;3.56;6140.4;11
177;3.34;3.72;6140.0;11
178;3.5;3.79;6140.5;11
179;3.52;3.73;6140.53;11
180;3.4;3.85;6140.57;10
181;3.45;3.73;6140.53;11
182;3.41;3.88;6140.51;11
183;3.53;3.72;6140.55;12
184;3.48;3.82;6140.43;11
185;3.57;3.56;6140.26;10
186;3.6;3.69;6140.14;12
187;3.61;3.64;6140.36;12
188;3.51;3.51;6079.03;11
189;3.65;3.42;6140.37;10
190;3.84;3.28;6140.08;10
191;3.73;3.22;6140.27;9
192;3.87;3.33;6140.17;9
193;3.79;3.39;6140.09;10
194;3.75;3.23;6140.57;10
195;3.83;3.26;6140.15;10
196;3.89;3.14;6140.35;10
197;3.75;3.34;6140.54;11
198;3.81;3.26;6139.77;9
199;3.85;3.2;6139.91;10
200;3.69;3.26;6140.34;10
201;3.75;3.24;6140.52;11
202;3.83;3.48;6140.64;11
203;3.78;3.32;6140.63;9
204;3.76;3.31;6140.61;10
205;3.83;3.27;6140.21;11
206;3.83;3.34;6140.54;10
207;3.74;3.17;6140.19;11
208;3.72;3.26;6140.22;10
209;3.89;3.28;6140.14;10
210;3.79;3.33;6140.24;10
211;3.82;3.3;6140.15;10
212;3.71;3.31;6140.41;11
213;3.7;3.44;6140.37;11
214;3.8;3.25;6140.13;9
215;3.77;3.31;6140.36;10
216;3.78;3.34;6140.59;11
217;3.81;3.05;6140.65;9
218;3.75;3.46;6140.04;10
219;3.84;3.46;6139.96;11
220;3.81;3.33;6140.09;9
221;3.73;3.32;6140.35;10
222;3.77;3.37;6140.28;11
223;3.79;3.28;6139.96;10
224;3.72;3.37;6078.95;10
225;3.84;3.35;6140.34;12
226;3.73;3.29;6140.11;11
227;3.75;3.34;6140.27;9
228;3.75;3.38;6139.76;11
229;3.69;3.59;6140.13;11
230;3.68;3.59;6140.19;10
231;3.75;3.57;6139.73;11
232;3.72;3.64;6140.61;13
233;3.73;3.69;6139.76;12
234;3.63;3.7;6140.13;11
235;3.57;3.81;6139.95;12
236;3.72;3.8;6139.83;13
237;3.61;3.73;6139.89;12
238;3.53;3.7;6139.5;11
239;3.58;3.95;6139.47;12
240;3.55;4.01;6139.91;13
241;3.63;3.71;6139.79;12
242;3.53;3.54;6139.79;11
243;3.64;3.79;6139.07;12
244;3.35;3.94;6078.53;12
245;3.38;4.01;6140.0;13
246;3.42;3.99;6139.3;12
247;3.39;3.76;6140.25;11
248;3.28;3.95;6139.39;11
249;3.32;3.99;6140.03;10
250;3.33;3.93;6139.57;12
251;3.35;3.82;6139.7;10
252;3.41;3.93;6139.4;12
253;3.34;3.98;6139.9;12
254;3.3;4.11;6139.65;11
255;3.44;4.18;6139.64;14
256;3.31;4.04;6016.95;11
257;3.33;3.87;6140.17;13
258;3.39;4.04;6139.51;12
259;3.28;4.04;6078.42;13
260;3.31;4.09;6140.53;11
261;3.34;3.82;6078.09;12
262;3.36;3.94;6139.71;12
263;3.38;4.05;6139.92;13
264;3.29;4.02;6140.34;11
265;3.23;4.23;6139.98;12
266;3.27;4.02;6140.27;12
267;3.47;3.86;6139.33;13
268;3.35;3.81;6078.33;12
269;3.34;3.97;6140.14;12
270;3.39;3.83;6139.95;11
271;3.49;3.9;6139.49;12
272;3.52;3.78;6078.13;14
273;3.4;3.91;6139.78;13
274;3.43;3.86;6139.98;14
275;3.46;3.89;6139.78;12
276;3.42;3.88;6139.59;10
277;3.55;3.9;6139.28;12
278;3.42;3.9;6139.57;11
279;3.38;3.82;6078.4;12
280;3.4;3.83;6139.28;12
281;3.47;3.99;6139.96;13
282;3.44;3.82;6140.08;12
283;3.36;3.97;6139.89;12
284;3.39;3.92;6139.41;12
285;3.44;3.71;6078.51;11
286;3.39;3.93;6139.83;12
287;3.53;3.88;6139.15;12
288;3.36;3.86;6078.36;12
289;3.51;3.85;6139.6;11
290;3.4;4.12;6139.47;11
291;3.59;3.87;6139.22;11
292;3.44;3.98;6139.74;13
293;3.39;3.83;6140.13;13
294;3.53;3.8;6139.39;11
295;3.42;3.81;6139.7;12
296;3.57;3.87;6139.59;12
297;3.29;3.81;6079.02;11
298;3.48;3.88;6139.86;13
299;3.45;3.99;6139.74;12
300;3.52;3.86;6077.88;12
301;3.2;4.05;6140.35;14
302;3.13;4.08;6139.94;12
303;3.19;3.99;6139.93;11
304;3.15;4.15;6140.04;13
305;3.26;4.03;6140.3;11
306;3.17;4.03;6140.81;13
307;3.13;4.09;6078.96;11
308;3.31;4.03;6140.19;11
309;3.32;4.16;6140.46;14
310;3.28;4.09;6140.77;13
311;3.38;4.09;6140.06;13
312;3.22;4.23;6140.48;12
313;3.14;4.02;6140.14;10
314;2.94;3.88;6140.94;13
315;3.3;4.02;6140.21;12
316;3.25;4.05;6140.28;12
317;3.25;4.06;6078.28;12
318;3.25;4.04;6139.7;14
319;3.04;4.03;6141.21;12
320;3.04;4.12;6140.18;11
321;2.95;4.06;6140.57;12
322;2.97;4.2;6141.03;11
323;2.93;4.26;6141.76;11
324;2.91;4.12;6141.29;12
325;2.9;4.08;6141.12;14
326;2.97;4.1;6140.56;13
327;2.9;4.15;6141.09;13
328;2.81;4.19;6141.29;11
329;2.98;3.81;6141.1;11
330;2.9;4.22;6141.5;11
331;2.93;3.97;6141.18;12
332;2.99;4.25;6141.32;13
333;2.99;4.05;6141.31;12
334;2.9;4.1;6141.21;12
335;2.91;3.98;6141.22;12
336;3.01;4.06;6140.98;12
337;2.98;4.02;6140.7;12
338;2.79;4.1;6141.28;12
339;2.92;4.05;6141.11;12
340;2.96;4.13;6140.91;14
341;2.96;4.24;6141.49;14
342;2.78;4.09;6141.35;11
343;2.85;4.27;6141.37;12
344;2.94;3.93;6140.98;12
345;2.89;4.16;6141.01;12
346;2.86;4.08;6141.08;12
347;2.99;4.24;6141.14;12
348;2.85;3.96;6141.03;13
349;2.9;4.27;6141.28;12
350;2.96;3.93;6141.25;12
351;2.94;3.92;6140.9;12
352;2.91;4.14;6140.61;11
353;2.87;4.04;6141.86;13
354;2.82;4.01;6140.74;12
355;2.96;4.13;6140.2;12
356;3.06;3.94;6140.68;12
357;2.97;4.04;6140.84;11
358;2.86;3.9;6140.97;12
359;2.88;3.92;6140.57;12
360;2.81;4.19;6141.37;14
