generation;avg-f1;avg-f2;avg-f3;sizepareto;time(ms);numberiterationfirstgenerationfixederror
1;4.53;9.63;6147.56;
2;5.09;9.62;6147.46;15
3;5.04;9.41;6147.28;13
4;4.86;9.41;6147.06;12
5;4.69;8.91;6146.77;14
6;4.47;8.61;6146.39;13
7;4.35;8.33;6146.32;12
8;4.4;8.06;6146.48;15
9;4.02;8.15;6146.67;14
10;4.15;8.23;6145.97;13
11;4.28;7.91;6145.62;12
12;4.25;7.9;6145.41;13
13;4.2;7.89;6146.23;13
14;4.15;7.98;6146.11;13
15;4.17;7.51;6145.79;12
16;4.2;7.89;6145.44;14
17;4.04;7.54;6146.02;12
18;4.09;7.51;6145.73;13
19;4.29;7.56;6145.44;13
20;4.08;7.63;6145.6;10
21;4.23;7.24;6145.56;11
22;4.31;7.03;6145.01;12
23;4.19;7.13;6144.99;12
24;4.37;6.99;6145.4;13
25;4.54;6.61;6144.24;11
26;4.51;6.27;6144.17;10
27;4.48;6.72;6145.44;12
28;4.28;6.55;6144.44;10
29;4.31;6.71;6144.74;12
30;4.51;6.56;6144.38;12
31;4.62;6.43;6144.5;11
32;4.5;6.54;6144.43;12
33;4.49;6.69;6144.77;12
34;4.5;6.6;6144.82;11
35;4.62;6.19;6144.0;11
36;4.45;6.25;6144.36;11
37;4.51;6.28;6144.01;12
38;4.71;6.33;6144.35;11
39;4.57;6.26;6144.33;13
40;4.38;6.37;6145.15;14
41;4.54;6.0;6144.85;12
42;4.53;6.26;6144.63;13
43;4.63;6.37;6144.48;14
44;4.41;6.34;6144.21;12
45;4.49;6.23;6144.18;13
46;4.55;6.3;6144.3;11
47;4.43;6.05;6144.56;11
48;4.25;6.27;6144.65;11
49;4.03;6.2;6144.81;11
50;4.27;6.06;6144.24;11
51;4.22;6.33;6145.12;10
52;4.02;6.13;6144.62;10
53;4.2;6.28;6144.49;13
54;4.36;5.85;6145.1;13
55;4.15;6.32;6145.08;12
56;4.39;6.56;6144.4;12
57;4.18;6.42;6145.19;12
58;4.19;6.04;6144.31;12
59;4.26;6.53;6144.66;11
60;4.42;6.14;6144.62;12
61;4.32;6.34;6145.08;13
62;4.21;6.24;6145.07;11
63;4.27;6.23;6144.97;11
64;4.24;5.89;6143.94;10
65;4.3;5.88;6144.74;11
66;4.25;6.22;6145.16;11
67;4.33;6.01;6144.73;11
68;4.36;6.06;6145.52;14
69;4.38;6.01;6144.14;11
70;4.41;6.18;6144.9;10
71;4.58;5.79;6144.45;11
72;4.28;5.98;6144.45;13
73;4.23;6.24;6144.8;12
74;4.22;6.09;6145.1;10
75;4.22;6.27;6144.76;12
76;4.32;6.19;6144.41;11
77;4.24;6.48;6145.14;13
78;4.03;6.33;6144.93;12
79;4.12;6.14;6145.09;13
80;4.16;6.52;6144.93;11
81;4.33;6.27;6145.09;11
82;4.26;6.49;6145.13;13
83;4.11;6.15;6144.47;11
84;4.36;6.17;6144.35;12
85;4.24;6.52;6144.02;12
86;4.16;6.31;6144.93;12
87;4.4;6.4;6144.88;12
88;4.15;6.44;6144.82;13
89;4.27;6.34;6145.36;13
90;4.13;6.43;6145.53;11
91;4.26;6.32;6144.99;11
92;4.09;6.46;6145.77;13
93;4.11;6.08;6145.89;13
94;4.37;5.94;6145.19;10
95;4.06;6.12;6145.36;12
96;4.03;6.56;6145.05;12
97;4.09;6.19;6145.63;13
98;4.23;5.97;6145.48;12
99;4.44;6.04;6145.25;12
100;4.39;5.96;6145.24;13
101;4.25;6.38;6145.48;12
102;4.18;5.91;6144.99;10
103;4.22;6.2;6144.84;10
104;4.2;6.16;6144.46;12
105;4.26;6.46;6144.88;12
106;4.23;6.1;6145.24;11
107;4.34;6.43;6145.42;13
108;4.3;6.22;6145.33;11
109;4.3;6.05;6144.48;11
110;4.18;6.22;6145.85;12
111;4.28;6.33;6145.59;12
112;4.26;6.02;6145.51;12
113;4.2;6.19;6144.98;12
114;4.31;6.17;6145.06;12
115;4.32;6.09;6144.58;11
116;4.26;6.36;6144.3;11
117;4.36;6.11;6145.36;13
118;4.28;6.02;6145.64;12
119;4.24;6.39;6145.01;12
120;4.36;6.4;6145.21;12
121;4.47;6.09;6145.08;11
122;4.3;6.12;6145.38;12
123;4.27;6.35;6145.34;10
124;4.49;5.99;6143.94;11
125;4.56;5.98;6144.74;11
126;4.32;6.24;6144.38;10
127;4.33;5.98;6145.12;11
128;4.52;5.81;6144.12;12
129;4.22;6.14;6145.26;12
130;4.46;6.12;6145.25;12
131;4.48;6.11;6144.86;12
132;4.25;6.35;6145.11;11
133;4.44;6.36;6145.34;14
134;4.42;5.86;6083.67;12
135;4.41;6.22;6145.24;10
136;4.49;5.86;6144.7;11
137;4.2;6.16;6144.85;13
138;4.33;6.27;6145.04;12
139;4.48;5.94;6145.38;11
140;4.24;6.16;6145.82;13
141;4.33;5.98;6145.45;12
142;4.41;5.91;6145.05;12
143;4.59;5.56;6144.44;11
144;4.44;5.95;6145.02;12
145;4.45;6.02;6145.46;12
146;4.42;6.11;6145.79;14
147;4.5;6.01;6144.4;11
148;4.55;6.2;6145.22;12
149;4.68;5.97;6144.4;12
150;4.56;6.2;6145.17;13
151;4.37;6.04;6145.52;11
152;4.6;5.94;6145.04;12
153;4.44;6.16;6145.09;11
154;4.39;5.86;6144.76;11
155;4.44;5.93;6145.73;12
156;4.61;5.84;6144.51;12
157;4.5;6.16;6145.2;12
158;4.51;5.74;6145.67;13
159;4.52;5.62;6145.22;10
160;4.47;5.86;6145.35;11
161;4.54;5.74;6145.47;13
162;4.43;5.89;6145.03;12
163;4.51;5.96;6145.29;11
164;4.32;6.11;6146.25;13
165;4.7;5.36;6144.56;11
166;4.55;6.05;6145.1;11
167;4.46;5.98;6144.95;12
168;4.55;5.5;6144.85;10
169;4.59;5.69;6145.44;12
170;4.83;5.47;6145.07;13
171;4.61;6.01;6145.25;12
172;4.61;5.76;6145.03;12
173;4.51;5.8;6145.15;13
174;4.46;5.76;6145.21;11
175;4.6;5.5;6145.15;12
176;4.69;5.75;6144.67;13
177;4.72;5.56;6144.88;12
178;4.43;5.77;6145.15;11
179;4.53;5.49;6145.83;11
180;4.76;5.47;6144.38;11
181;4.5;5.86;6145.8;13
182;4.64;5.44;6145.34;13
183;4.47;5.89;6144.62;11
184;4.45;5.56;6144.73;11
185;4.57;5.65;6146.12;13
186;4.41;5.85;6145.21;12
187;4.61;5.56;6144.98;12
188;4.49;5.29;6145.53;12
189;4.5;5.61;6145.14;12
190;4.5;5.58;6083.65;11
191;4.49;5.64;6145.16;11
192;4.4;6.29;6144.85;12
193;4.5;5.67;6144.88;10
194;4.36;5.74;6145.47;11
195;4.48;5.7;6145.61;13
196;4.51;5.87;6144.67;11
197;4.6;5.63;6144.71;11
198;4.49;5.88;6145.3;11
199;4.42;6.02;6145.29;11
200;4.73;5.87;6144.07;12
201;4.27;5.85;6145.43;12
202;4.56;5.56;6083.76;12
203;4.54;5.61;6144.27;11
204;4.57;5.45;6145.02;10
205;4.52;5.56;6145.73;13
206;4.28;5.81;6144.97;10
207;4.21;5.87;6145.61;12
208;4.35;5.72;6146.01;11
209;4.29;5.67;6145.1;12
210;4.64;5.48;6144.86;12
211;4.51;5.77;6145.0;12
212;4.65;5.35;6145.65;11
213;4.38;5.62;6144.35;11
214;4.68;5.53;6144.65;12
215;4.34;5.62;6145.26;12
216;4.24;5.62;6145.75;11
217;4.33;5.79;6084.23;15
218;4.5;5.6;6145.89;13
219;4.12;5.9;6145.5;12
220;4.35;5.6;6145.55;12
221;4.66;5.68;6145.18;12
222;4.22;5.7;6144.7;12
223;4.4;5.98;6145.87;12
224;4.39;5.28;6144.97;11
225;4.44;5.77;6146.1;11
226;4.41;5.57;6145.37;12
227;4.43;5.69;6145.61;12
228;4.56;5.54;6144.9;11
