generation;avg-f1;avg-f2;avg-f3;sizepareto;time(ms);numberiterationfirstgenerationfixederror
1;3.98;13.19;68.89;
2;4.0;12.58;68.16;19
3;3.79;11.48;67.36;16
4;3.49;11.09;66.75;16
5;3.66;10.59;66.1;15
6;3.71;10.36;65.89;14
7;3.61;10.0;65.7;14
8;3.77;9.45;64.97;15
9;3.94;9.48;63.87;14
10;3.84;9.17;64.29;15
11;3.64;9.37;65.07;15
12;3.62;8.42;64.17;14
13;3.66;8.63;64.16;15
14;3.61;8.42;64.08;16
15;3.75;8.71;63.96;15
16;3.56;8.23;64.22;12
17;3.56;8.04;63.8;13
18;3.71;7.86;63.56;14
19;3.63;8.36;64.01;15
20;3.57;7.96;62.9;15
21;3.83;8.65;63.71;17
22;3.84;8.0;63.37;13
23;7.7;15.64;125.5;14
24;3.93;8.07;63.33;13
25;3.8;7.48;62.82;12
26;3.64;7.47;63.14;14
27;3.74;7.41;62.82;14
28;3.88;7.08;62.45;13
29;4.2;7.86;62.56;13
30;4.06;7.55;61.93;13
31;3.85;7.24;60.93;13
32;4.08;7.09;61.33;12
33;4.14;7.24;61.83;13
34;4.1;7.27;61.69;14
35;4.12;7.5;62.42;14
36;4.07;8.08;62.94;13
37;4.11;8.01;62.32;14
38;4.06;8.07;62.64;13
39;4.15;7.58;62.18;13
40;4.22;7.78;62.42;14
41;4.34;7.72;62.26;16
42;4.24;7.65;62.63;13
43;4.29;7.71;62.22;14
44;4.17;7.68;61.84;12
45;4.56;7.79;61.71;15
46;4.34;7.54;62.14;15
47;4.31;8.07;62.44;15
48;4.13;7.89;62.58;14
49;3.96;7.13;61.31;12
50;4.26;7.34;61.96;14
51;4.18;7.9;62.31;13
52;4.29;7.38;62.01;14
53;4.31;7.64;61.98;14
54;4.25;7.75;61.79;13
55;4.26;7.79;61.42;13
56;4.39;7.51;61.73;13
57;4.36;8.06;62.28;13
58;4.24;7.73;61.65;13
59;4.41;8.02;62.4;12
60;4.62;7.83;61.56;12
61;4.46;7.61;61.72;13
62;4.39;7.9;62.07;11
63;4.31;7.9;62.38;13
64;4.59;8.03;61.68;14
65;4.39;7.84;61.93;13
66;4.43;8.12;61.95;13
67;4.36;7.78;62.07;13
68;4.59;7.55;61.84;13
69;4.54;7.7;62.19;14
70;4.45;7.79;62.08;13
71;4.25;8.0;61.61;13
72;4.28;7.46;61.51;12
73;4.2;8.1;62.15;12
74;4.22;7.64;61.73;11
75;4.25;7.98;62.41;13
76;4.18;7.63;62.09;12
77;4.27;7.56;62.07;12
78;4.04;7.64;61.85;13
79;4.22;7.23;62.01;13
80;4.26;7.23;61.89;16
81;4.31;7.23;62.07;11
82;4.24;8.14;62.18;16
83;4.32;7.41;61.81;11
84;4.34;7.67;61.52;14
85;4.16;7.73;61.94;14
86;4.21;7.36;61.73;12
87;4.23;7.2;61.17;15
88;4.34;8.24;62.34;15
89;4.28;8.1;62.84;13
90;4.08;7.57;61.8;14
91;4.23;7.26;61.91;10
92;4.41;7.44;61.4;12
93;4.24;7.19;61.77;11
94;4.13;7.46;60.71;12
95;4.3;7.41;61.81;12
96;4.23;7.61;61.66;11
97;4.32;7.48;61.75;12
98;4.22;7.82;62.47;14
99;4.35;7.86;61.84;14
100;4.28;7.67;61.94;11
101;4.36;7.64;62.27;14
102;4.37;7.6;61.39;12
103;4.24;7.97;62.0;13
104;3.98;7.94;61.18;13
105;4.2;7.72;61.34;12
106;4.05;7.41;61.28;11
107;4.09;7.66;62.4;14
108;4.16;7.64;61.35;13
109;4.25;7.31;61.27;11
110;4.3;7.6;62.03;13
111;4.26;7.87;62.52;12
112;4.23;7.31;62.0;12
113;4.21;7.36;61.64;11
114;4.04;7.27;62.15;11
115;4.29;7.22;62.24;14
116;4.21;7.57;62.23;14
117;4.32;7.6;61.93;12
118;4.35;7.31;61.93;12
119;4.26;7.47;62.08;11
120;4.26;7.68;62.36;11
121;4.22;7.36;61.7;12
122;4.12;7.56;61.99;13
123;4.23;7.55;62.45;15
124;4.36;7.01;61.57;10
125;4.36;7.32;61.81;13
126;4.22;7.47;61.67;14
127;4.18;7.52;61.37;14
128;4.18;7.69;62.28;12
129;4.2;7.33;61.94;11
130;4.03;7.42;61.61;12
131;4.07;7.76;61.39;13
132;4.16;7.36;62.22;13
133;4.13;7.31;61.48;12
134;4.27;7.64;62.18;16
135;4.12;7.32;61.51;11
136;4.27;7.97;62.59;14
137;4.32;7.08;61.6;11
138;4.34;7.18;61.49;13
139;4.45;7.2;61.21;13
140;4.28;7.02;60.87;13
141;4.45;6.83;61.22;11
142;4.35;7.72;61.73;12
143;4.25;7.12;61.49;15
144;4.43;7.28;61.63;10
145;4.32;7.25;60.52;12
146;4.37;7.38;61.59;13
147;4.3;6.67;60.52;11
148;4.41;7.32;61.6;12
149;4.44;7.27;60.81;12
150;4.21;7.47;61.25;10
151;4.46;7.5;61.89;13
152;4.51;7.46;61.8;14
153;4.25;7.03;61.52;13
154;4.25;7.23;61.95;13
155;4.56;7.69;61.65;11
156;4.48;7.2;61.22;12
157;4.56;7.6;61.86;15
158;4.41;7.2;61.64;12
159;4.58;7.44;61.8;13
160;4.32;7.63;62.05;15
161;4.41;7.44;61.62;12
162;4.37;7.8;62.19;15
163;4.24;7.04;61.82;11
164;4.42;7.33;61.84;13
165;4.43;7.26;61.57;12
166;4.37;7.43;61.79;12
167;4.49;7.3;61.77;12
168;4.42;7.24;61.11;10
169;4.41;7.08;61.57;12
170;4.4;7.38;61.72;10
171;4.27;7.5;60.96;14
172;4.43;7.52;61.88;12
173;4.33;7.59;62.13;13
174;4.35;7.65;61.78;12
175;4.26;7.72;61.98;13
176;4.18;7.48;62.12;13
177;4.12;8.1;61.75;12
178;4.22;7.58;61.47;12
179;4.5;7.66;61.32;11
180;4.33;7.5;62.02;14
181;4.41;7.57;61.84;12
182;4.29;7.35;61.88;13
183;4.47;7.77;61.95;13
184;4.2;7.27;61.73;12
185;4.42;7.66;61.93;12
186;4.14;7.43;62.45;14
187;4.43;7.49;61.67;11
188;4.27;6.96;61.6;11
189;4.36;7.17;61.57;11
190;4.43;7.36;61.65;10
191;4.47;8.14;62.15;14
192;4.33;7.46;61.96;11
193;4.28;7.03;61.66;11
194;4.57;7.38;61.37;11
195;4.42;7.55;61.7;13
196;4.32;7.52;61.83;12
197;4.27;7.67;61.98;11
198;4.34;7.78;61.56;12
199;4.5;7.77;61.98;13
200;4.48;7.66;61.97;11
201;4.48;7.7;61.73;14
202;4.33;7.45;61.94;12
203;4.32;7.38;62.15;11
204;4.59;7.45;61.47;13
205;4.31;7.49;62.24;12
206;4.44;7.15;61.52;13
207;4.27;7.75;62.23;12
208;4.26;7.66;61.71;13
209;4.5;7.19;61.67;12
210;4.11;7.68;62.06;13
211;4.3;7.54;62.0;13
212;4.53;7.6;61.85;14
213;4.32;7.28;61.8;12
214;4.29;7.78;62.35;12
215;4.38;7.19;61.84;13
216;4.36;7.17;61.73;11
217;4.41;7.58;61.22;14
218;4.45;7.55;61.82;13
219;4.28;7.03;61.84;11
220;4.46;7.69;61.89;14
221;4.36;7.63;61.99;14
222;4.26;7.68;62.09;11
223;4.45;7.6;61.44;12
