generation;avg-f1;avg-f2;avg-f3;sizepareto;time(ms);numberiterationfirstgenerationfixederror
1;5.09;16.83;70.46;
2;4.55;16.42;70.07;23
3;3.96;14.79;68.95;15
4;3.86;14.32;68.7;14
5;3.83;13.6;68.46;16
6;4.15;13.41;67.79;15
7;4.27;13.4;67.34;13
8;4.04;13.63;67.2;15
9;4.33;12.8;66.46;14
10;4.57;12.82;66.51;16
11;4.22;12.0;65.92;15
12;4.13;11.67;65.67;12
13;3.57;11.71;66.25;18
14;4.12;10.98;65.15;14
15;4.07;10.92;64.36;12
16;3.88;11.23;65.04;15
17;4.08;10.97;65.02;13
18;4.02;10.96;64.98;12
19;4.08;10.84;64.85;13
20;4.04;10.45;64.76;13
21;4.01;10.53;64.91;12
22;4.27;10.75;64.9;14
23;4.3;10.32;64.31;15
24;4.27;10.22;64.42;13
25;4.47;10.45;64.62;14
26;4.19;10.0;64.09;14
27;4.12;10.26;64.5;13
28;4.28;9.2;63.39;10
29;4.36;10.02;64.42;13
30;4.43;10.13;64.0;15
31;4.24;10.36;64.48;15
32;4.36;10.01;64.07;13
33;4.18;9.6;64.23;14
34;4.13;9.42;63.88;12
35;3.99;9.35;64.1;13
36;4.16;9.34;64.29;14
37;4.05;10.3;64.76;15
38;4.11;9.09;62.5;13
39;4.52;9.82;63.96;15
40;4.37;8.91;63.37;16
41;4.13;9.45;63.9;14
42;4.24;9.62;64.17;17
43;4.25;9.57;63.75;16
44;4.22;9.65;64.09;15
45;4.43;9.7;63.62;14
46;4.28;9.33;63.8;15
47;4.44;9.12;63.2;14
48;4.13;9.71;64.37;16
49;4.33;9.3;64.02;13
50;4.48;9.67;63.57;14
51;4.64;9.16;63.65;14
52;4.41;9.66;63.92;15
53;4.43;9.27;63.56;15
54;4.44;8.83;62.73;16
55;4.44;9.56;63.77;15
56;4.51;8.71;63.24;13
57;4.45;9.85;63.94;15
58;4.68;9.1;63.18;15
59;4.53;9.32;63.24;14
60;4.67;9.4;63.46;15
61;4.44;8.67;63.11;14
62;4.62;8.91;63.2;15
63;4.43;8.78;63.31;14
64;4.47;9.17;63.83;15
65;4.24;8.71;63.3;14
66;4.52;8.77;63.4;14
67;4.62;9.15;63.43;13
68;4.28;9.87;64.43;13
69;4.11;9.23;63.62;13
70;4.33;8.47;63.49;15
71;4.65;8.9;63.07;14
72;4.43;9.18;63.25;14
73;4.51;8.78;63.82;13
74;4.46;8.65;63.41;12
75;4.61;9.02;62.95;18
76;4.79;9.01;63.21;15
77;4.68;8.78;63.27;14
78;4.6;9.48;63.58;15
79;4.3;9.31;63.82;11
80;4.76;9.09;63.15;14
81;4.4;8.56;63.26;14
82;4.56;8.48;62.75;12
83;4.55;9.29;63.14;13
84;4.54;8.21;62.09;12
85;4.65;9.08;63.17;14
86;4.89;9.28;63.41;14
87;4.72;8.75;62.97;14
88;4.76;8.74;61.52;13
89;4.79;9.14;63.17;15
90;4.65;8.43;63.15;12
91;4.55;9.22;63.47;16
92;4.42;8.95;63.37;13
93;4.64;8.79;63.15;14
94;4.76;8.99;63.42;15
95;4.76;8.84;63.01;12
96;4.61;8.47;63.11;13
97;4.7;9.11;63.53;12
98;4.98;8.29;62.61;13
99;4.97;8.75;62.99;14
100;4.95;8.71;62.68;12
101;5.02;8.92;62.8;12
102;4.73;8.71;63.18;13
103;5.02;8.92;62.84;13
104;4.98;9.47;63.1;14
105;4.97;8.73;63.06;14
106;5.22;8.73;62.87;13
107;4.97;9.08;63.12;14
108;4.94;8.98;62.74;13
109;5.19;8.49;62.45;14
110;5.04;8.66;62.51;11
111;5.24;8.53;62.2;14
112;5.12;9.12;62.78;14
113;5.07;8.94;62.12;14
114;5.3;8.77;62.21;14
115;5.1;8.94;62.58;13
116;5.29;9.65;62.77;13
117;5.32;9.59;62.48;16
118;5.03;9.28;62.73;13
119;5.05;9.32;62.11;13
120;4.98;8.75;62.79;15
121;5.23;9.46;63.1;14
122;5.25;9.15;62.73;14
123;4.84;8.85;63.01;13
124;4.78;9.23;63.57;13
125;4.81;8.79;62.65;13
126;4.92;8.9;62.73;11
127;5.36;9.21;62.64;12
128;4.78;8.44;62.63;13
129;4.93;8.98;62.64;13
130;5.01;9.32;63.06;12
131;5.09;9.2;62.9;13
132;4.82;8.99;62.17;12
133;5.01;8.41;62.62;12
134;5.03;9.03;62.76;13
135;5.07;9.59;63.63;14
136;5.12;8.79;62.58;14
137;5.18;9.13;62.52;14
138;5.06;8.96;62.57;13
139;5.05;8.99;62.83;12
140;5.22;8.76;61.97;11
141;4.98;8.51;62.6;12
142;4.98;9.26;62.23;12
143;5.05;9.06;62.52;12
144;5.05;8.71;61.92;12
145;4.96;8.9;62.99;12
146;5.02;8.94;62.62;14
147;4.94;8.86;63.0;14
148;5.08;8.78;62.35;12
149;4.8;9.25;63.41;16
150;4.87;9.25;63.11;11
151;5.07;8.74;62.98;14
152;4.87;9.85;63.58;13
153;4.78;9.22;62.82;14
154;4.72;8.85;63.33;14
155;4.92;9.14;62.77;12
156;4.98;8.69;62.74;13
157;4.76;8.77;63.06;13
158;4.79;8.33;62.31;13
159;4.88;8.84;63.1;14
160;4.87;8.15;61.42;10
161;4.82;8.72;63.1;11
162;5.11;8.59;62.61;13
163;4.84;8.48;62.78;14
164;4.86;8.64;63.39;13
165;4.64;8.38;62.81;14
166;4.83;8.42;63.33;13
167;4.86;8.1;62.76;14
168;4.53;8.01;62.95;14
169;4.81;8.16;62.8;14
170;4.69;9.04;62.56;15
171;4.73;9.2;63.2;13
172;5.24;8.21;62.25;15
173;4.91;8.68;62.47;12
174;4.96;8.92;62.98;16
175;4.82;9.23;62.0;11
176;5.0;8.97;63.03;13
177;4.89;9.13;63.04;15
178;5.11;9.21;62.84;16
179;5.0;9.71;63.2;14
180;5.0;9.04;62.86;15
181;4.83;9.27;63.2;14
182;5.21;9.23;62.58;13
183;5.16;9.03;63.05;15
184;5.17;8.96;62.87;17
185;5.18;8.57;62.58;12
186;5.08;8.81;62.5;14
187;5.0;9.37;63.14;16
188;5.1;8.82;62.14;13
189;5.25;9.18;62.65;12
190;4.98;9.11;62.8;15
191;5.06;8.92;62.64;13
192;5.03;9.25;63.08;14
193;5.23;8.83;62.09;12
194;5.08;8.95;62.14;13
195;5.36;9.03;62.56;15
196;5.31;8.67;62.61;14
197;5.14;8.72;62.52;13
198;5.06;8.66;62.7;13
199;4.94;8.52;62.76;13
200;5.0;8.43;62.47;11
201;5.01;8.96;62.96;15
202;5.03;8.57;62.38;12
203;5.07;8.69;62.51;13
204;4.99;8.81;63.03;15
205;5.13;8.61;62.39;11
206;5.1;8.67;62.8;12
207;4.83;9.45;63.42;15
208;4.93;8.79;62.67;11
209;5.05;7.94;61.92;14
210;5.19;8.3;62.56;14
211;5.23;9.11;62.41;13
212;5.17;8.57;62.33;12
213;5.05;8.93;62.64;14
214;5.15;8.86;62.71;15
215;5.42;9.05;63.02;15
216;5.07;8.71;62.87;12
217;5.13;8.82;62.46;15
218;5.14;8.77;62.62;12
219;5.08;9.24;62.86;14
220;4.79;8.61;62.3;15
221;5.02;8.82;62.77;11
222;4.98;9.06;62.92;14
223;4.84;9.11;62.75;13
224;5.04;8.92;62.84;17
225;5.13;8.75;62.61;12
226;4.88;8.4;62.26;15
227;4.84;8.77;62.6;13
228;4.96;8.7;63.08;14
229;4.67;8.99;63.37;13
230;5.06;8.79;62.67;14
231;5.18;8.9;63.09;13
232;4.95;8.41;62.7;13
233;4.74;8.67;62.15;12
234;5.06;8.76;62.77;11
235;4.91;8.61;63.29;13
236;4.99;8.73;62.76;12
