generation;avg-f1;avg-f2;avg-f3;sizepareto;time(ms);numberiterationfirstgenerationfixederror
1;3.12;11.95;67.31;
2;3.24;11.71;67.27;16
3;3.25;11.21;66.5;15
4;2.9;10.7;66.05;15
5;3.15;9.52;65.1;15
6;3.13;9.24;64.36;15
7;3.05;8.98;63.88;14
8;3.26;8.62;63.65;11
9;3.21;8.47;63.46;14
10;3.25;8.62;63.19;12
11;3.24;8.9;64.05;15
12;3.39;8.51;63.36;11
13;3.18;8.84;63.89;14
14;3.32;8.29;63.57;14
15;3.21;8.13;63.08;14
16;3.33;8.07;62.83;14
17;3.31;7.99;62.94;12
18;3.43;8.02;62.83;15
19;3.29;7.99;62.87;12
20;3.12;8.24;63.36;13
21;3.14;7.8;63.11;12
22;3.11;7.97;63.06;12
23;3.33;8.03;62.79;11
24;3.45;7.75;62.56;13
25;3.52;7.41;63.01;14
26;3.52;7.31;62.23;12
27;3.62;7.14;62.48;14
28;3.5;7.63;62.35;14
29;3.53;7.36;62.4;12
30;3.52;7.66;62.8;13
31;3.59;6.9;61.8;10
32;3.48;7.56;61.99;13
33;3.52;7.51;62.02;12
34;3.55;7.62;61.72;13
35;3.41;7.12;62.27;12
36;3.54;6.81;61.33;12
37;3.47;7.48;62.05;14
38;3.4;7.21;61.82;13
39;3.6;6.72;62.01;11
40;3.51;7.59;62.74;12
41;3.52;6.91;61.9;13
42;3.74;7.84;62.67;13
43;3.68;7.13;62.06;11
44;3.58;7.46;62.41;11
45;3.72;7.35;62.43;12
46;3.64;7.16;62.12;12
47;3.69;7.14;62.18;14
48;3.65;7.0;62.13;12
49;3.58;6.48;61.21;10
50;3.65;7.38;62.27;14
51;3.48;7.37;62.08;13
52;3.6;7.2;61.69;13
53;3.6;6.58;61.59;12
54;3.55;6.94;62.42;14
55;3.58;7.03;62.26;14
56;3.64;7.24;62.68;13
57;3.56;7.17;62.78;12
58;3.57;6.88;62.72;11
59;3.53;6.64;62.61;12
60;3.69;6.75;62.09;11
61;3.59;7.36;62.4;13
62;3.49;7.85;62.53;14
63;3.58;7.22;62.43;12
64;3.65;7.14;62.7;12
65;3.64;7.17;61.96;12
66;3.54;7.32;62.38;12
67;3.5;7.14;62.05;14
68;3.65;7.03;62.56;12
69;3.67;7.16;62.44;13
70;3.66;6.66;62.72;12
71;3.68;6.95;62.56;13
72;3.48;6.8;60.36;12
73;3.49;7.12;62.05;14
74;3.57;7.19;62.66;13
75;3.81;7.33;62.1;14
76;3.65;7.4;62.21;13
77;3.66;6.93;62.04;12
78;3.77;6.45;61.68;12
79;3.68;6.87;62.29;13
80;3.48;6.81;61.8;12
81;3.68;6.53;61.98;10
82;3.45;6.65;62.75;10
83;3.57;6.6;61.34;11
84;3.59;7.04;62.43;10
85;3.65;6.97;62.46;13
86;3.66;7.04;62.48;13
87;3.69;6.78;61.65;12
