generation;avg-f1;avg-f2;avg-f3;sizepareto;time(ms);numberiterationfirstgenerationfixederror
1;1.97;3.05;6143.49;
2;2.11;3.12;6143.45;7
3;2.05;2.85;6143.31;8
4;2.09;2.8;6143.15;6
5;2.17;2.69;6142.8;7
6;2.14;2.94;6142.79;7
7;2.05;2.9;6142.95;9
8;2.01;2.8;6142.87;9
9;1.86;2.73;6143.13;8
10;1.96;2.75;6142.98;7
11;1.93;2.64;6142.91;8
12;2.06;2.63;6142.92;9
13;1.98;2.7;6142.87;8
14;2.05;2.7;6142.69;8
15;2.03;2.68;6142.7;8
16;1.98;2.74;6142.66;8
17;1.9;2.57;6142.74;8
18;2.03;2.5;6142.41;7
19;2.01;2.71;6142.4;8
20;1.95;2.67;6142.51;8
21;1.9;2.72;6142.61;9
22;1.92;2.51;6142.68;9
23;1.79;2.69;6142.96;8
24;1.71;2.61;6143.14;10
25;1.82;2.54;6142.94;8
26;1.79;2.8;6143.07;9
27;1.73;2.68;6143.01;7
28;1.82;2.73;6142.86;7
29;1.78;2.62;6142.93;8
30;1.75;2.71;6142.92;8
31;1.82;2.74;6143.27;9
32;1.82;2.66;6142.97;8
33;1.8;2.72;6143.16;8
34;1.92;2.56;6142.63;7
35;1.94;2.71;6142.77;9
36;1.85;2.68;6142.78;8
37;1.93;2.54;6142.94;9
38;2.05;2.63;6142.69;8
39;2.05;2.56;6142.88;9
40;2.0;2.68;6142.47;8
41;2.09;2.68;6142.29;9
42;2.11;2.62;6142.4;9
43;2.11;2.63;6142.57;8
44;2.12;2.63;6142.44;9
45;2.17;2.6;6142.53;9
46;2.13;2.64;6142.33;8
47;2.08;2.67;6142.39;9
48;2.02;2.55;6142.86;9
49;2.13;2.41;6142.96;9
50;2.08;2.57;6142.76;10
51;2.16;2.64;6142.75;10
52;2.14;2.56;6142.58;9
53;2.08;2.47;6142.75;9
54;2.05;2.4;6143.05;9
55;2.12;2.52;6142.58;9
56;2.24;2.41;6142.69;8
57;2.19;2.43;6142.79;9
58;2.21;2.39;6142.83;9
59;2.13;2.64;6142.73;9
60;2.1;2.43;6142.92;9
61;2.14;2.5;6142.6;11
62;2.18;2.54;6142.86;9
63;2.19;2.84;6142.42;10
64;2.14;2.62;6142.62;10
65;2.11;2.74;6142.47;9
66;2.14;2.52;6142.6;8
67;2.06;2.68;6142.71;9
68;2.1;2.68;6142.59;8
69;2.02;2.64;6142.56;8
70;1.98;2.51;6142.76;8
71;1.88;2.58;6142.91;9
72;1.95;2.63;6142.64;8
73;2.03;2.68;6142.89;9
74;2.09;2.62;6142.69;9
75;2.06;2.69;6142.63;9
76;2.17;2.77;6142.19;11
77;2.3;2.66;6141.98;9
78;2.28;2.64;6142.12;10
79;2.3;2.82;6142.27;11
80;2.31;2.64;6141.93;8
81;2.3;2.76;6080.8;10
82;2.33;2.79;6142.21;11
83;2.4;2.74;6142.11;9
84;2.36;2.68;6080.5;9
85;2.35;2.68;6080.59;9
86;2.31;2.87;6142.13;9
87;2.35;2.64;6141.82;10
88;2.4;2.66;6141.42;9
89;2.42;2.64;6142.15;9
90;2.42;2.59;6142.06;9
91;2.43;2.66;6142.1;9
92;2.49;2.47;6141.56;8
93;2.48;2.45;6142.03;8
94;2.5;2.6;6141.92;9
95;2.46;2.5;6141.97;9
96;2.52;2.49;6141.71;9
97;2.47;2.52;6141.83;9
98;2.47;2.57;6141.84;9
99;2.53;2.54;6142.0;10
100;2.47;2.46;6141.98;8
101;2.45;2.53;6142.08;9
102;2.55;2.4;6141.61;8
103;2.5;2.49;6142.3;10
104;2.47;2.49;6141.86;9
105;2.35;2.43;6142.29;8
106;2.46;2.46;6141.95;9
107;2.37;2.38;6142.45;9
108;2.44;2.5;6141.74;8
109;2.38;2.63;6142.48;10
110;2.39;2.64;6142.57;9
111;2.38;2.68;6141.66;9
112;2.34;2.56;6142.05;9
113;2.39;2.48;6141.69;8
114;2.32;2.62;6142.1;8
115;2.24;2.55;6142.1;9
116;2.38;2.66;6142.11;9
117;2.4;2.55;6080.85;9
118;2.33;2.59;6142.3;9
119;2.43;2.72;6142.33;10
120;2.35;2.61;6141.99;8
121;2.38;2.64;6141.87;8
122;2.37;2.54;6080.64;10
123;2.4;2.63;6141.75;9
124;2.36;2.56;6142.47;9
125;2.32;2.6;6142.25;9
126;2.36;2.6;6142.39;10
127;2.39;2.52;6142.01;9
128;2.43;2.56;6142.17;9
129;2.42;2.49;6141.98;9
130;2.34;2.66;6142.08;9
131;2.37;2.58;6141.9;9
132;2.25;2.55;6142.5;9
133;2.32;2.51;6081.09;8
134;2.36;2.57;6142.15;9
135;2.39;2.47;6142.41;9
136;2.35;2.53;6142.49;10
137;2.4;2.5;6142.14;9
138;2.35;2.49;6142.47;10
139;2.31;2.56;6080.59;9
140;2.37;2.42;6142.33;9
141;2.24;2.41;6080.61;8
142;2.32;2.58;6142.29;10
143;2.35;2.55;6142.05;9
144;2.39;2.69;6142.13;9
145;2.39;2.57;6141.75;10
146;2.29;2.46;6142.15;8
147;2.38;2.56;6142.31;10
148;2.34;2.51;6142.38;9
149;2.37;2.54;6142.14;9
150;2.36;2.55;6142.24;9
151;2.4;2.7;6141.79;9
152;2.39;2.58;6142.49;10
153;2.43;2.41;6141.86;8
154;2.4;2.56;6142.19;9
155;2.29;2.65;6142.41;9
156;2.36;2.48;6081.04;9
157;2.4;2.47;6142.71;9
158;2.38;2.4;6142.13;9
159;2.34;2.54;6142.67;9
160;2.35;2.59;6142.54;10
161;2.39;2.46;6142.85;10
162;2.37;2.46;6142.13;9
163;2.46;2.47;6142.13;9
164;2.36;2.48;6142.21;9
165;2.39;2.65;6142.4;9
166;2.41;2.49;6142.18;9
167;2.46;2.58;6141.85;10
168;2.32;2.57;6080.83;10
169;2.41;2.56;6142.34;9
170;2.39;2.46;6142.28;9
171;2.34;2.61;6142.38;9
172;2.44;2.61;6142.06;9
173;2.4;2.59;6142.44;10
174;2.43;2.49;6142.16;9
175;2.41;2.6;6142.04;9
176;2.4;2.57;6142.26;10
177;2.36;2.4;6142.8;10
178;2.44;2.63;6142.21;9
179;2.33;2.51;6142.41;10
180;2.4;2.5;6142.94;9
181;2.38;2.59;6142.23;8
182;2.39;2.6;6142.39;9
183;2.39;2.55;6142.67;9
184;2.46;2.52;6142.3;10
185;2.46;2.58;6142.18;10
186;2.35;2.46;6142.73;10
187;2.46;2.5;6142.38;10
188;2.47;2.47;6142.26;9
189;2.48;2.54;6142.19;9
190;2.39;2.43;6142.43;10
191;2.36;2.68;6142.27;9
192;2.36;2.73;6142.42;9
193;2.35;2.46;6081.28;10
194;2.45;2.54;6142.38;9
195;2.49;2.77;6142.32;10
196;2.51;2.65;6142.31;11
197;2.38;2.5;6142.33;10
198;2.3;2.76;6142.53;10
199;2.43;2.77;6142.52;11
200;2.37;2.57;6142.7;11
201;2.42;2.64;6142.22;11
