generation;avg-f1;avg-f2;avg-f3;sizepareto;time(ms);numberiterationfirstgenerationfixederror
1;2.01;3.69;6141.77;
2;2.1;3.46;6141.74;7
3;2.17;3.51;6141.49;8
4;2.13;3.33;6141.32;8
5;2.04;3.33;6141.18;8
6;2.03;3.05;6141.43;7
7;2.05;3.41;6141.05;8
8;1.95;3.3;6141.4;9
9;2.02;3.53;6141.02;9
10;1.98;3.29;6141.06;9
11;2.02;3.1;6141.16;9
12;2.09;3.2;6140.95;10
13;2.24;3.09;6140.8;11
14;2.15;2.99;6140.88;9
15;2.19;3.08;6140.6;7
16;2.36;3.18;6140.3;7
17;2.21;3.15;6140.69;8
18;2.19;3.09;6140.46;8
19;2.28;3.04;6140.33;9
20;2.32;3.07;6140.66;9
21;2.31;2.91;6140.38;7
22;2.26;3.01;6140.5;8
23;2.21;3.06;6140.72;9
24;2.35;2.92;6140.49;9
25;2.29;2.85;6140.39;10
26;2.27;2.95;6140.76;10
27;2.26;2.96;6140.45;8
28;2.24;2.95;6140.66;9
29;2.25;2.97;6140.57;10
30;2.32;2.98;6140.57;9
31;2.33;2.81;6140.43;8
32;2.28;2.98;6140.67;9
33;2.25;2.84;6140.63;8
34;2.24;2.84;6140.77;9
35;2.32;2.8;6140.47;9
36;2.18;2.73;6140.49;7
37;2.14;2.99;6141.04;9
38;2.11;3.01;6140.47;9
39;2.14;2.97;6140.61;10
40;2.14;3.0;6140.91;10
41;2.22;2.91;6140.93;10
42;2.21;2.81;6140.62;8
43;2.18;2.86;6140.68;8
44;2.17;2.92;6140.85;10
45;2.19;2.93;6140.71;10
46;2.19;2.86;6140.71;9
47;2.26;2.7;6140.82;9
48;2.26;2.83;6140.88;9
49;2.35;2.96;6140.3;9
50;2.25;2.92;6140.83;9
51;2.3;2.7;6140.84;8
52;2.16;2.65;6141.05;9
53;2.23;2.78;6140.83;9
54;2.3;2.84;6140.84;9
55;2.25;2.77;6141.13;8
56;2.21;2.94;6140.91;9
57;2.24;3.04;6140.5;12
58;2.12;2.91;6140.74;8
59;2.12;2.98;6141.15;10
60;2.12;2.91;6141.16;10
61;2.14;2.76;6140.92;9
62;2.02;2.82;6140.82;8
63;2.1;2.7;6141.41;10
64;2.1;2.78;6141.52;8
65;2.07;2.85;6141.12;9
66;2.06;2.73;6141.46;8
67;2.06;2.77;6141.38;8
68;2.21;2.68;6141.33;8
69;2.11;2.82;6141.09;9
70;2.14;2.63;6141.39;8
71;2.11;2.78;6141.17;8
72;2.16;2.58;6141.48;8
73;2.02;2.86;6141.39;9
74;2.03;2.86;6141.53;8
75;2.1;2.79;6141.33;8
76;1.95;2.77;6141.53;8
77;2.15;2.7;6141.48;9
78;2.08;2.78;6141.57;9
79;2.03;2.79;6141.28;8
80;2.1;2.72;6141.54;8
81;2.25;2.72;6141.12;7
82;2.02;2.93;6141.5;10
83;2.11;2.84;6141.32;8
84;2.09;2.89;6141.24;8
85;2.1;2.72;6141.42;9
86;2.08;2.56;6141.5;7
87;2.06;2.73;6141.39;9
88;2.1;2.71;6141.03;8
89;2.21;2.75;6141.04;8
90;2.12;2.6;6141.28;7
91;2.06;2.72;6141.14;8
92;2.12;2.78;6140.97;8
93;2.14;2.73;6141.13;9
94;2.18;2.76;6141.28;9
95;2.17;2.73;6141.37;9
96;2.21;2.74;6140.95;9
97;2.21;2.79;6141.01;10
98;2.16;2.73;6141.23;8
99;2.23;2.85;6141.08;9
100;2.19;2.83;6141.25;10
101;2.09;2.71;6141.1;8
102;2.09;2.9;6141.12;8
103;2.21;2.6;6141.1;8
104;2.23;2.72;6141.17;9
105;2.23;2.85;6141.42;12
106;2.16;2.78;6141.06;9
107;2.3;2.69;6140.88;10
108;2.15;2.8;6141.36;9
109;2.2;2.6;6141.24;8
110;2.28;2.68;6140.78;10
111;2.06;2.85;6141.17;11
112;2.07;2.84;6141.24;8
113;1.97;2.78;6141.2;8
114;2.09;2.68;6141.34;8
115;2.13;2.84;6141.28;9
116;2.09;2.65;6141.37;8
117;2.06;2.69;6141.6;7
118;2.12;2.64;6141.53;6
119;2.13;2.6;6141.52;8
120;2.01;2.65;6141.82;8
121;2.03;2.65;6141.8;7
122;2.05;2.72;6141.5;8
123;2.1;2.69;6141.65;7
124;2.12;2.63;6141.56;8
125;2.19;2.68;6141.67;8
126;2.12;2.46;6141.83;9
127;2.1;2.68;6141.67;8
128;2.12;2.67;6141.81;10
129;2.13;2.63;6141.63;8
130;2.06;2.69;6141.81;8
131;2.14;2.55;6141.6;8
132;2.04;2.77;6141.73;9
133;2.07;2.71;6141.77;7
134;2.17;2.47;6141.81;7
135;2.03;2.69;6141.95;8
136;2.21;2.6;6141.73;8
137;2.01;2.64;6141.72;8
138;2.06;2.68;6141.74;8
139;2.08;2.63;6141.63;8
140;2.15;2.62;6141.59;7
141;2.13;2.68;6141.84;8
142;2.09;2.57;6141.66;8
143;2.17;2.48;6141.71;9
144;2.1;2.76;6141.67;8
145;2.07;2.62;6141.71;7
146;1.99;2.55;6141.77;7
147;2.2;2.46;6141.65;7
148;2.18;2.55;6141.54;9
149;2.16;2.54;6141.77;9
150;2.1;2.59;6141.54;7
151;2.08;2.77;6141.63;8
152;2.23;2.65;6141.63;7
153;2.17;2.6;6141.79;8
154;2.1;2.74;6141.54;8
155;2.16;2.62;6141.7;9
156;2.13;2.63;6141.44;9
157;2.19;2.63;6141.81;7
158;2.16;2.64;6141.58;7
159;2.16;2.68;6141.7;8
160;2.21;2.44;6141.61;8
161;2.22;2.71;6141.76;8
162;2.12;2.59;6141.74;7
163;2.3;2.43;6141.72;7
164;2.23;2.55;6141.66;8
165;2.2;2.73;6141.64;8
166;2.12;2.61;6141.77;10
167;2.14;2.76;6080.15;9
168;2.2;2.61;6141.73;7
169;2.13;2.55;6141.79;7
170;2.23;2.57;6141.67;8
171;2.25;2.68;6141.56;8
172;2.21;2.61;6141.76;6
173;2.15;2.5;6141.7;8
174;2.07;2.76;6141.57;10
175;2.2;2.61;6141.58;8
176;2.3;2.62;6141.47;9
177;2.26;2.69;6141.55;8
178;2.2;2.66;6141.79;9
179;2.16;2.63;6141.79;8
180;2.14;2.66;6141.54;8
181;2.25;2.54;6141.63;9
182;2.27;2.51;6141.8;7
183;2.12;2.66;6141.4;7
184;2.17;2.58;6141.72;8
185;2.21;2.5;6141.95;7
186;2.16;2.61;6141.66;7
187;2.2;2.51;6141.71;7
188;2.12;2.68;6141.47;9
189;2.18;2.72;6141.8;7
190;2.22;2.56;6141.81;8
191;2.15;2.61;6141.47;9
192;2.2;2.73;6141.59;7
193;2.18;2.58;6141.44;8
194;2.32;2.5;6141.42;8
195;2.26;2.56;6141.86;8
196;2.19;2.59;6141.56;9
197;2.22;2.55;6141.83;8
198;2.26;2.54;6141.55;7
199;2.22;2.62;6141.52;8
200;2.23;2.55;6141.76;8
201;2.09;2.7;6141.63;7
202;2.26;2.52;6141.62;7
203;2.28;2.55;6141.58;10
204;2.29;2.66;6141.79;8
205;2.21;2.44;6141.71;7
206;2.23;2.52;6141.82;8
207;2.29;2.67;6141.44;8
208;2.33;2.49;6141.58;7
209;2.24;2.62;6141.78;8
210;2.25;2.35;6141.76;8
211;2.21;2.48;6141.66;7
212;2.3;2.51;6141.68;9
213;2.22;2.43;6141.76;8
214;2.27;2.57;6141.48;9
215;2.28;2.48;6141.7;9
216;2.26;2.57;6142.02;7
217;2.25;2.53;6141.69;7
218;2.3;2.45;6142.06;7
219;2.14;2.7;6141.54;8
220;2.23;2.64;6141.71;8
221;2.27;2.44;6141.48;7
222;2.27;2.38;6141.86;7
223;2.25;2.63;6141.61;7
224;2.26;2.61;6141.72;9
225;2.2;2.71;6141.47;7
226;2.25;2.46;6141.65;7
227;2.22;2.74;6141.9;9
228;2.23;2.54;6141.62;9
229;2.18;2.56;6141.65;8
230;2.29;2.45;6141.65;8
231;2.23;2.67;6141.53;9
232;2.32;2.58;6141.72;9
233;2.27;2.42;6141.8;7
234;2.15;2.55;6141.55;7
235;2.27;2.42;6141.66;7
236;2.23;2.47;6141.6;8
237;2.26;2.52;6141.41;7
238;2.09;2.56;6141.53;8
239;2.37;2.47;6141.77;9
240;2.21;2.6;6141.65;7
241;2.22;2.59;6141.74;8
242;2.32;2.57;6141.64;8
243;2.27;2.56;6141.81;7
244;2.23;2.51;6141.56;8
245;2.27;2.51;6141.61;9
246;2.25;2.58;6141.66;9
247;2.3;2.59;6141.83;10
248;2.22;2.56;6141.56;7
249;2.21;2.64;6141.66;8
250;2.36;2.57;6141.47;6
251;2.25;2.64;6141.5;9
252;2.18;2.52;6141.5;9
253;2.15;2.52;6141.54;7
254;2.37;2.37;6141.4;6
255;2.13;2.65;6141.36;9
256;2.31;2.57;6141.72;8
257;2.23;2.56;6141.79;7
258;2.27;2.74;6141.69;9
259;2.23;2.39;6141.58;7
260;2.33;2.46;6141.64;8
261;2.31;2.47;6141.53;7
262;2.2;2.59;6141.49;7
263;2.22;2.56;6141.68;8
264;2.27;2.51;6141.67;9
265;2.14;2.7;6141.79;8
266;2.33;2.41;6141.4;8
267;2.31;2.41;6141.67;7
268;2.23;2.42;6141.57;7
269;2.24;2.63;6141.64;10
270;2.19;2.53;6141.57;9
271;2.26;2.6;6141.73;7
272;2.3;2.37;6141.87;7
273;2.24;2.85;6141.69;8
274;2.25;2.56;6141.69;7
275;2.18;2.54;6141.25;8
276;2.18;2.68;6141.38;8
277;2.25;2.47;6141.59;8
278;2.33;2.51;6141.44;9
279;2.17;2.63;6141.74;8
280;2.3;2.46;6141.71;8
281;2.29;2.46;6141.84;8
282;2.25;2.79;6141.73;9
283;2.24;2.48;6141.6;8
284;2.21;2.56;6141.47;8
285;2.19;2.56;6141.72;9
286;2.26;2.45;6141.74;9
287;2.17;2.61;6141.58;9
288;2.19;2.57;6141.68;7
289;2.19;2.67;6141.78;8
290;2.2;2.64;6141.69;8
291;2.25;2.52;6141.64;7
292;2.31;2.53;6141.84;11
293;2.19;2.53;6141.78;9
294;2.2;2.64;6141.39;9
295;2.19;2.59;6141.54;9
296;2.19;2.68;6141.6;9
297;2.39;2.65;6141.54;8
298;2.17;2.55;6141.64;7
299;2.15;2.66;6141.6;10
300;2.14;2.53;6141.42;8
301;2.25;2.6;6141.57;10
302;2.18;2.39;6141.51;8
303;2.37;2.42;6141.51;9
304;2.23;2.57;6141.59;7
305;2.15;2.78;6141.24;9
306;2.33;2.51;6141.69;10
307;2.25;2.48;6141.73;9
308;2.16;2.58;6141.47;8
309;2.2;2.58;6141.56;7
310;2.26;2.51;6141.7;8
311;2.27;2.48;6141.58;9
312;2.28;2.48;6141.63;7
313;2.15;2.77;6141.58;8
314;2.11;2.78;6141.64;7
315;2.22;2.61;6141.6;8
316;2.28;2.74;6141.3;7
317;2.16;2.69;6141.54;8
318;2.22;2.7;6141.69;8
319;2.27;2.53;6141.52;8
320;2.19;2.48;6141.55;7
321;2.19;2.68;6141.7;8
322;2.22;2.69;6141.62;9
323;2.15;2.58;6141.55;7
324;2.24;2.47;6141.65;9
325;2.21;2.57;6141.44;9
326;2.31;2.44;6141.58;9
327;2.28;2.55;6141.43;7
328;2.18;2.6;6141.5;9
329;2.17;2.6;6141.38;7
330;2.23;2.57;6141.64;7
331;2.21;2.7;6141.66;8
332;2.16;2.68;6141.29;8
333;2.21;2.52;6141.41;7
334;2.19;2.61;6141.42;8
335;2.22;2.66;6141.46;6
336;2.23;2.8;6141.61;8
337;2.23;2.6;6141.34;8
338;2.16;2.66;6141.5;9
339;2.21;2.62;6141.48;8
340;2.2;2.65;6141.6;7
341;2.15;2.77;6141.41;9
342;2.18;2.52;6141.59;8
343;2.26;2.65;6141.46;10
344;2.32;2.62;6141.57;9
345;2.24;2.48;6141.58;7
346;2.28;2.63;6141.68;8
347;2.21;2.56;6141.19;9
348;2.22;2.49;6141.53;8
349;2.19;2.56;6141.56;7
350;2.2;2.54;6141.39;10
351;2.18;2.64;6141.68;9
352;2.23;2.55;6141.38;8
353;2.17;2.48;6141.37;8
354;2.2;2.6;6141.47;9
355;2.13;2.67;6141.47;9
356;2.2;2.81;6141.5;8
357;2.17;2.6;6141.38;8
358;2.22;2.64;6141.32;8
359;2.25;2.46;6141.6;9
360;2.25;2.62;6141.5;9
361;2.29;2.64;6141.35;7
362;2.3;2.55;6141.36;8
363;2.22;2.6;6141.71;8
364;2.17;2.67;6141.44;8
365;2.24;2.53;6141.54;9
366;2.32;2.43;6141.54;8
367;2.28;2.49;6141.74;8
368;2.21;2.48;6141.34;8
369;2.3;2.54;6141.59;8
370;2.21;2.72;6141.34;9
371;2.19;2.52;6141.53;8
372;2.25;2.51;6141.47;7
373;2.25;2.71;6141.66;8
374;2.26;2.45;6141.36;8
375;2.25;2.66;6141.37;9
376;2.21;2.51;6141.59;8
377;2.11;2.73;6141.5;8
378;2.17;2.76;6141.27;8
379;2.24;2.5;6141.58;8
380;2.24;2.54;6141.27;7
381;2.31;2.65;6141.2;8
382;2.14;2.77;6141.6;10
383;2.19;2.61;6141.71;8
384;2.14;2.76;6141.46;9
385;2.24;2.6;6141.48;8
386;2.29;2.65;6141.4;10
387;2.16;2.67;6141.63;9
388;2.16;2.65;6141.66;9
389;2.17;2.45;6141.62;8
390;2.21;2.61;6141.58;9
391;2.24;2.67;6141.54;9
392;2.17;2.7;6141.53;9
393;2.19;2.57;6141.61;9
394;2.23;2.47;6141.56;9
395;2.25;2.63;6141.48;9
396;2.19;2.66;6141.45;7
397;2.2;2.9;6141.52;9
398;2.15;2.42;6141.35;7
399;2.18;2.66;6141.55;9
400;2.22;2.59;6141.55;9
401;2.15;2.53;6141.44;8
402;2.22;2.71;6141.45;8
403;2.31;2.44;6141.65;10
404;2.28;2.64;6141.36;10
405;2.11;2.68;6141.58;8
406;2.17;2.59;6141.61;7
407;2.26;2.53;6141.35;8
408;2.14;2.62;6141.47;7
409;2.15;2.59;6141.52;8
410;2.16;2.59;6141.49;8
411;2.22;2.65;6141.06;8
412;2.26;2.53;6141.42;9
413;2.2;2.77;6141.37;7
414;2.2;2.6;6141.39;9
415;2.2;2.73;6141.5;8
416;2.2;2.48;6141.38;9
417;2.17;2.75;6141.56;8
418;2.24;2.69;6141.42;10
419;2.24;2.54;6141.38;9
420;2.17;2.7;6141.54;9
421;2.17;2.47;6141.43;8
422;2.22;2.56;6141.55;9
423;2.1;2.7;6141.53;9
424;2.17;2.56;6141.4;8
425;2.16;2.63;6141.47;9
426;2.19;2.76;6141.57;8
427;2.17;2.68;6141.36;8
428;2.11;2.69;6141.61;8
429;2.2;2.58;6141.48;7
430;2.18;2.74;6141.39;8
431;2.21;2.59;6141.46;8
432;2.27;2.66;6141.5;8
433;2.1;2.66;6141.44;8
434;2.21;2.67;6141.52;8
435;2.16;2.66;6141.73;8
436;2.18;2.66;6141.57;9
437;2.09;2.75;6141.59;8
438;2.15;2.69;6141.55;8
439;2.19;2.68;6141.54;7
440;2.17;2.52;6141.49;7
441;2.26;2.38;6141.41;8
442;2.15;2.57;6141.66;8
443;2.12;2.64;6141.42;8
444;2.28;2.66;6141.22;8
445;2.15;2.76;6141.38;8
446;2.17;2.67;6141.26;8
447;2.19;2.63;6141.24;8
448;2.13;2.77;6141.36;8
449;2.2;2.59;6141.66;7
450;2.24;2.68;6141.71;8
451;2.2;2.49;6141.61;8
452;2.1;2.83;6141.4;9
453;2.28;2.69;6141.27;8
